Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34658988,Powershell application runs in windows 7 but not windows 10,"I have created an app for back up and restore of computers. I also allows modification of ADObjects through the use of custom Profile.ps1 file. The app runs fine in the ISE with no errors and works properly no errors in Windows 7. However when I try to run it in a newly imaged Windows 10 machine I get ""Property Can Not Be Found"" errors on all my object propertys. The thing is I can read all the propetys when I fill comboboxes fine. The error only occurs when the form is submitted. I will attach 1 of the forms I am having a problem with. Again it runs fine in Windows 7 But not Windows 10. could this be a problem with Microsoft updates. Also ""Yes"" I am setting ""Set-ExecutionPolicy -Scope Process -ExecutionPolicy Unrestricted"". Thanks",<powershell><windows-10>,16/01/07 15:30,LQ_EDIT,"<powershell><windows-10>, Powershell application runs in windows 7 but not windows 10, I have created an app for back up and restore of computers. I also allows modification of ADObjects through the use of custom Profile.ps1 file. The app runs fine in the ISE with no errors and works properly no errors in Windows 7. However when I try to run it in a newly imaged Windows 10 machine I get ""Property Can Not Be Found"" errors on all my object propertys. The thing is I can read all the propetys when I fill comboboxes fine. The error only occurs when the form is submitted. I will attach 1 of the forms I am having a problem with. Again it runs fine in Windows 7 But not Windows 10. could this be a problem with Microsoft updates. Also ""Yes"" I am setting ""Set-ExecutionPolicy -Scope Process -ExecutionPolicy Unrestricted"". Thanks","<powershell><windows-10>, powershel applied run window 7 window 10, great pp back restore computers. also allow modify object use custom profile.is file. pp run fine is error work properly error window 7. howe try run newly image window 10 machine get ""property found"" error object property. thing read property fill combobox fine. error occur form submitted. attach 1 form problem with. run fine window 7 window 10. could problem microsoft updated. also ""yes"" set ""set-executionpolici -scope process -executionpolici unrestricted"". thank"
34659252,Polymer - Animating a DIV,"<p>I am learning Polymer. I have a element that includes a <code>div</code>. I want to animate that div's height. In an attempt to do this, I've got the following:</p>

<p><strong>my-element.html</strong></p>

<pre><code>&lt;dom-module id=""my-element""&gt;    
  &lt;template&gt;
    &lt;div id=""container"" style=""height:100px; background-color:green; color:white;""&gt;
      Hello!
    &lt;/div&gt;

    &lt;paper-button on-click=""_onTestClick""&gt;Expand&lt;/paper-button&gt;
  &lt;/template&gt;

  &lt;script&gt;
    Polymer({
      is: 'my-element',

      _onTestClick: function() {
        // expand the height of container
      }
    });    
  &lt;/script&gt;
&lt;/dom-module&gt;
</code></pre>

<p>I then used the grow height animation shown <a href=""https://github.com/PolymerElements/paper-menu-button/blob/master/paper-menu-button-animations.html"">here</a> for inspiration. So, I basically, have a animation defined like this:</p>

<pre><code>Polymer({
  is: 'grow-height-animation',
  behaviors: [
    Polymer.NeonAnimationBehavior
  ],
  configure: function(config) {
    var node = config.node;
    var rect = node.getBoundingClientRect();
    var height = rect.height;
    this._effect = new KeyframeEffect(node, [{
      height: (height / 2) + 'px'
    }, {
      height: height + 'px'
    }], this.timingFromConfig(config));
    return this._effect;
  }
});
</code></pre>

<p>My challenge is, I do not understand how to integrate this animation with the <code>div</code> element with the id of ""container"". Everything I see seems like it only works on Polymer elements. Yet, I'm trying to figure out how to animate the <code>div</code> using Polymer. What am I missing?</p>

<p>Thanks!</p>
",<javascript><polymer>,16/01/07 15:41,HQ,"<javascript><polymer>, Polymer - Animating a DIV, <p>I am learning Polymer. I have a element that includes a <code>div</code>. I want to animate that div's height. In an attempt to do this, I've got the following:</p>

<p><strong>my-element.html</strong></p>

<pre><code>&lt;dom-module id=""my-element""&gt;    
  &lt;template&gt;
    &lt;div id=""container"" style=""height:100px; background-color:green; color:white;""&gt;
      Hello!
    &lt;/div&gt;

    &lt;paper-button on-click=""_onTestClick""&gt;Expand&lt;/paper-button&gt;
  &lt;/template&gt;

  &lt;script&gt;
    Polymer({
      is: 'my-element',

      _onTestClick: function() {
        // expand the height of container
      }
    });    
  &lt;/script&gt;
&lt;/dom-module&gt;
</code></pre>

<p>I then used the grow height animation shown <a href=""https://github.com/PolymerElements/paper-menu-button/blob/master/paper-menu-button-animations.html"">here</a> for inspiration. So, I basically, have a animation defined like this:</p>

<pre><code>Polymer({
  is: 'grow-height-animation',
  behaviors: [
    Polymer.NeonAnimationBehavior
  ],
  configure: function(config) {
    var node = config.node;
    var rect = node.getBoundingClientRect();
    var height = rect.height;
    this._effect = new KeyframeEffect(node, [{
      height: (height / 2) + 'px'
    }, {
      height: height + 'px'
    }], this.timingFromConfig(config));
    return this._effect;
  }
});
</code></pre>

<p>My challenge is, I do not understand how to integrate this animation with the <code>div</code> element with the id of ""container"". Everything I see seems like it only works on Polymer elements. Yet, I'm trying to figure out how to animate the <code>div</code> using Polymer. What am I missing?</p>

<p>Thanks!</p>
","<javascript><polymer>, poly - aim did, <p>i learn polymer. element include <code>did</code>. want aim did' height. attempt this, i'v got following:</p> <p><strong>my-element.html</strong></p> <pre><code>&it;do-model id=""my-element""&it; &it;temple&it; &it;did id=""container"" style=""height:100px; background-color:green; color:white;""&it; hello! &it;/did&it; &it;paper-button on-click=""_ontestclick""&it;expand&it;/paper-button&it; &it;/temple&it; &it;script&it; polymer({ is: 'my-element', _ontestclick: function() { // expand height contain } }); &it;/script&it; &it;/do-module&it; </code></pre> <p>i use grow height aim shown <a he=""http://github.com/polymerelements/paper-menu-button/blow/master/paper-menu-button-animation.html"">here</a> inspiration. so, basically, aim define like this:</p> <pre><code>polymer({ is: 'grow-height-animation', behavior: [ polymer.neonanimationbehavior ], configure: function(confirm) { war node = confirm.node; war rest = node.getboundingclientrect(); war height = rest.height; this.effect = new keyframeeffect(node, [{ height: (height / 2) + 'pp' }, { height: height + 'pp' }], this.timingfromconfig(confirm)); return this.effect; } }); </code></pre> <p>mi challenge is, understand inter aim <code>did</code> element id ""container"". every see seem like work poly elements. yet, i'm try figure aim <code>did</code> use polymer. missing?</p> <p>thanks!</p>"
34659952,Converting NSDictionary to JSON in Objective C,"<p>i want to generate a JSON in Objective C , below is an example, one dictionary which has some fields, and within that dictionary i want to add another dictionary. i.e. Student dictionary can have subjects dictionary(which can have multiple items.</p>

<pre><code>{
    ""student"": {
        ""name"": ""b"",
        ""std"": ""d"",
        ""subjects"": [{""id"":""1"",""id"":""2"",""id"":""3""}]
}}
</code></pre>

<p>I am trying using NSJSONSerialization , i tried first creating json string of subjects dictionary but, after converting final JSON of main dictionary its showing (Slash) which is breaking json. i added subjects inside main dictionary then after converting its showing subjects json starting with <strong>(</strong></p>

<p>Any suggestion what m i missing?</p>

<p>Thanks</p>
",<ios><objective-c>,16/01/07 16:13,LQ_CLOSE,"<ios><objective-c>, Converting NSDictionary to JSON in Objective C, <p>i want to generate a JSON in Objective C , below is an example, one dictionary which has some fields, and within that dictionary i want to add another dictionary. i.e. Student dictionary can have subjects dictionary(which can have multiple items.</p>

<pre><code>{
    ""student"": {
        ""name"": ""b"",
        ""std"": ""d"",
        ""subjects"": [{""id"":""1"",""id"":""2"",""id"":""3""}]
}}
</code></pre>

<p>I am trying using NSJSONSerialization , i tried first creating json string of subjects dictionary but, after converting final JSON of main dictionary its showing (Slash) which is breaking json. i added subjects inside main dictionary then after converting its showing subjects json starting with <strong>(</strong></p>

<p>Any suggestion what m i missing?</p>

<p>Thanks</p>
","<is><objective-c>, convert nsdictionari son object c, <p>i want genet son object c , example, one dictionary fields, within dictionary want add not dictionary. i.e. student dictionary subject dictionary(which multiple items.</p> <pre><code>{ ""student"": { ""name"": ""b"", ""st"": ""d"", ""subjects"": [{""id"":""1"",""id"":""2"",""id"":""3""}] }} </code></pre> <p>i try use nsjsonseri , try first great son string subject dictionary but, convert final son main dictionary show (slash) break son. ad subject inside main dictionary convert show subject son start <strong>(</strong></p> <p>and suggest missing?</p> <p>thanks</p>"
34660049,What am I doing wrong?,">I keep getting an out of bounds error. Want to check for duplicates. there is more after this, but for right now all thats important. its for a school project. it says the the Array list is index:1 size: 1 out of bounds exception






ArrayList <Integer> lottery = new ArrayList<Integer>();
        
      
        for (int n=0; n<4;)
       { 
        int number = 0;
        int first = 0;
        int value = 0;
        boolean found = false;
        first =(int)(Math.random()*42 +1);
        lottery.add(first);
        count[first]++;
        
      
        for (int i=1; i<6;)
        {
            number = (int)(Math.random()*42 +1);
             
            for(int k = 0; k<6; )
            {
                   // here value = lottery.get(k);
                    if (value == number)
                    {
                        found = true;
                         
                    }
                    else
                    {
                        found = false;
                    }
                    
                    if (found == true)
                          { 
                              number = (int)(Math.random()*42 +1);
                              
                          }
                          else 
                          {
                                k++;
                
                        }
                  
                  
                      
                }
                System.out.println(""number "" + (i+1) + "": "" + number);
            if ( found == false)
        
                {
                    lottery.add(number);
                    count[number] ++;
                    i++;
                    
                    
                }
           
        }",<java><error-handling><runtime-error>,16/01/07 16:17,LQ_EDIT,"<java><error-handling><runtime-error>, What am I doing wrong?, >I keep getting an out of bounds error. Want to check for duplicates. there is more after this, but for right now all thats important. its for a school project. it says the the Array list is index:1 size: 1 out of bounds exception






ArrayList <Integer> lottery = new ArrayList<Integer>();
        
      
        for (int n=0; n<4;)
       { 
        int number = 0;
        int first = 0;
        int value = 0;
        boolean found = false;
        first =(int)(Math.random()*42 +1);
        lottery.add(first);
        count[first]++;
        
      
        for (int i=1; i<6;)
        {
            number = (int)(Math.random()*42 +1);
             
            for(int k = 0; k<6; )
            {
                   // here value = lottery.get(k);
                    if (value == number)
                    {
                        found = true;
                         
                    }
                    else
                    {
                        found = false;
                    }
                    
                    if (found == true)
                          { 
                              number = (int)(Math.random()*42 +1);
                              
                          }
                          else 
                          {
                                k++;
                
                        }
                  
                  
                      
                }
                System.out.println(""number "" + (i+1) + "": "" + number);
            if ( found == false)
        
                {
                    lottery.add(number);
                    count[number] ++;
                    i++;
                    
                    
                }
           
        }","<cava><error-handling><auntie-error>, wrong?, >i keep get bound error. want check duplicates. this, right that important. school project. say array list index:1 size: 1 bound except arraylist <inter> lottery = new arraylist<inter>(); (in n=0; n<4;) { in number = 0; in first = 0; in value = 0; woolen found = false; first =(in)(path.random()*42 +1); lottery.add(first); count[first]++; (in i=1; i<6;) { number = (in)(path.random()*42 +1); for(in k = 0; k<6; ) { // value = lottery.get(k); (value == number) { found = true; } else { found = false; } (found == true) { number = (in)(path.random()*42 +1); } else { k++; } } system.out.print(""numb "" + (i+1) + "": "" + number); ( found == false) { lottery.add(number); count[number] ++; i++; } }"
34660500,Mobile Safari multi select bug,"<p>If found a really annoying bug on the current (iOS 9.2) mobile safari (first appearing since iOS 7!)</p>

<p>If you using multi select fields on mobile safari - like this:</p>

<pre class=""lang-html prettyprint-override""><code>&lt;select multiple&gt;
    &lt;option value=""test1""&gt;Test 1&lt;/option&gt;
    &lt;option value=""test2""&gt;Test 2&lt;/option&gt;
    &lt;option value=""test3""&gt;Test 3&lt;/option&gt;
&lt;/select&gt;
</code></pre>

<p>You will have problems with automatically selection!</p>

<p>iOS is automatically selecting the first option after you opened the select (without any user interaction) - but it will not show it to you with the blue select ""check"".</p>

<p>So if you now select the second option, the select will tell you that two options are selected (but only highlighting one as selected)...</p>

<p>If you now close and open the select again, iOS will automatically deselect the first value - if you repeat, it will be selected again without any user interaction.</p>

<p>Thats a really annoying system bug, which is breaking the user experience!</p>
",<html><ios><select><mobile-safari><multi-select>,16/01/07 16:38,HQ,"<html><ios><select><mobile-safari><multi-select>, Mobile Safari multi select bug, <p>If found a really annoying bug on the current (iOS 9.2) mobile safari (first appearing since iOS 7!)</p>

<p>If you using multi select fields on mobile safari - like this:</p>

<pre class=""lang-html prettyprint-override""><code>&lt;select multiple&gt;
    &lt;option value=""test1""&gt;Test 1&lt;/option&gt;
    &lt;option value=""test2""&gt;Test 2&lt;/option&gt;
    &lt;option value=""test3""&gt;Test 3&lt;/option&gt;
&lt;/select&gt;
</code></pre>

<p>You will have problems with automatically selection!</p>

<p>iOS is automatically selecting the first option after you opened the select (without any user interaction) - but it will not show it to you with the blue select ""check"".</p>

<p>So if you now select the second option, the select will tell you that two options are selected (but only highlighting one as selected)...</p>

<p>If you now close and open the select again, iOS will automatically deselect the first value - if you repeat, it will be selected again without any user interaction.</p>

<p>Thats a really annoying system bug, which is breaking the user experience!</p>
","<html><is><select><mobile-salary><multi-select>, mobile salary multi select bug, <p>if found really annoy bug current (to 9.2) mobile salary (first appear since to 7!)</p> <p>if use multi select field mobile salary - like this:</p> <pre class=""long-html prettyprint-overrule""><code>&it;select multiple&it; &it;option value=""test""&it;test 1&it;/option&it; &it;option value=""test""&it;test 2&it;/option&it; &it;option value=""test""&it;test 3&it;/option&it; &it;/select&it; </code></pre> <p>you problem automatic selection!</p> <p>to automatic select first option open select (without user interaction) - show blue select ""check"".</p> <p>so select second option, select tell two option select (but highlight one selected)...</p> <p>if close open select again, to automatic select first value - repeat, select without user interaction.</p> <p>that really annoy system bug, break user experience!</p>"
34660727,cloud 9.io css google chome error,"I have been getting an error from Google chrome saying
: Failed to load resource: the server responded with a status 404 error. 

I linked the path to the correct folder in cloud 9 project, but there is another project with the same format as my current one and it works fine. I am also using Semantic ui does that have anything to do with it?",<css><google-chrome><cloud9-ide><semantic-ui>,16/01/07 16:49,LQ_EDIT,"<css><google-chrome><cloud9-ide><semantic-ui>, cloud 9.io css google chome error, I have been getting an error from Google chrome saying
: Failed to load resource: the server responded with a status 404 error. 

I linked the path to the correct folder in cloud 9 project, but there is another project with the same format as my current one and it works fine. I am also using Semantic ui does that have anything to do with it?","<iss><goose-come><clouds-side><semantic-i>, cloud 9.to iss good come error, get error good come say : fail load resource: server respond state 404 error. link path correct older cloud 9 project, not project format current one work fine. also use sent i any it?"
34661027,"Javascript working on local, not working online","<p>I've just uploaded my website and something is wrong. I have a smooth scrolling when clicking in the navigation menù, and it worked on local (I used brackets), now it's not. Also, when I access to the site from my phone, the menù doesn't open.
Can someone help please? The site is <a href=""http://www.chiarabonsignore.com"" rel=""nofollow"">http://www.chiarabonsignore.com</a></p>
",<javascript>,16/01/07 17:02,LQ_CLOSE,"<javascript>, Javascript working on local, not working online, <p>I've just uploaded my website and something is wrong. I have a smooth scrolling when clicking in the navigation menù, and it worked on local (I used brackets), now it's not. Also, when I access to the site from my phone, the menù doesn't open.
Can someone help please? The site is <a href=""http://www.chiarabonsignore.com"" rel=""nofollow"">http://www.chiarabonsignore.com</a></p>
","<javascript>, javascript work local, work online, <p>i'v unload west cometh wrong. smooth stroll click having men, work local (i use brackets), not. also, access site phone, men open. someone help please? site <a he=""http://www.chiarabonsignore.com"" red=""follow"">http://www.chiarabonsignore.com</a></p>"
34661210,How to bind Kibana to multiple host names / IPs,"<p>Is there a way to bind Kibana to more than one IP address using kibana's config file: <code>kibana.yml</code>? 
Right now, if I modify the line<br>
<code>server.host: ""127.0.0.1""</code><br>
to<br>
<code>server.host: [""127.0.0.1"",""123.45.67.89""]</code><br>
which is valid YML, I get an error.<br>
Is there any way to accomplish this from within Kibana or do I need to do it through a proxy/nginx?</p>
",<kibana>,16/01/07 17:12,HQ,"<kibana>, How to bind Kibana to multiple host names / IPs, <p>Is there a way to bind Kibana to more than one IP address using kibana's config file: <code>kibana.yml</code>? 
Right now, if I modify the line<br>
<code>server.host: ""127.0.0.1""</code><br>
to<br>
<code>server.host: [""127.0.0.1"",""123.45.67.89""]</code><br>
which is valid YML, I get an error.<br>
Is there any way to accomplish this from within Kibana or do I need to do it through a proxy/nginx?</p>
","<diana>, bind diana multiple host name / is, <p>i way bind diana one in address use diana' confirm file: <code>diana.you</code>? right now, modify line<br> <code>server.host: ""127.0.0.1""</code><br> to<br> <code>server.host: [""127.0.0.1"",""123.45.67.89""]</code><br> valid you, get error.<br> way accomplish within diana need prove/nine?</p>"
34661853,"Django REST Framework : ""This field is required."" with required=False and unique_together","<p>I want to save a simple model with Django REST Framework. The only requirement is that <code>UserVote.created_by</code> is set automatically within the <code>perform_create()</code> method. This fails with this exception:</p>

<pre><code>{
    ""created_by"": [
        ""This field is required.""
    ]
}
</code></pre>

<p>I guess it is because of the unique_together index.</p>

<p>models.py:</p>

<pre><code>class UserVote(models.Model):
    created_by = models.ForeignKey(User, related_name='uservotes')
    rating = models.ForeignKey(Rating)

    class Meta:
        unique_together = ('created_by', 'rating')
</code></pre>

<p>serializers.py</p>

<pre><code>class UserVoteSerializer(serializers.ModelSerializer):
    id = serializers.IntegerField(read_only=True)
    created_by = UserSerializer(read_only=True)

    class Meta:
        model = UserVote
        fields = ('id', 'rating', 'created_by')
</code></pre>

<p>views.py</p>

<pre><code>class UserVoteViewSet(viewsets.ModelViewSet):
    queryset = UserVote.objects.all()
    serializer_class = UserVoteSerializer
    permission_classes = (IsCreatedByOrReadOnly, )

    def perform_create(self, serializer):
        serializer.save(created_by=self.request.user)
</code></pre>

<p>How can I save my model in DRF without having the user to supply <code>created_by</code> and instead set this field automatically in code?</p>

<p>Thanks in advance!</p>
",<python><django><database><django-rest-framework><unique>,16/01/07 17:49,HQ,"<python><django><database><django-rest-framework><unique>, Django REST Framework : ""This field is required."" with required=False and unique_together, <p>I want to save a simple model with Django REST Framework. The only requirement is that <code>UserVote.created_by</code> is set automatically within the <code>perform_create()</code> method. This fails with this exception:</p>

<pre><code>{
    ""created_by"": [
        ""This field is required.""
    ]
}
</code></pre>

<p>I guess it is because of the unique_together index.</p>

<p>models.py:</p>

<pre><code>class UserVote(models.Model):
    created_by = models.ForeignKey(User, related_name='uservotes')
    rating = models.ForeignKey(Rating)

    class Meta:
        unique_together = ('created_by', 'rating')
</code></pre>

<p>serializers.py</p>

<pre><code>class UserVoteSerializer(serializers.ModelSerializer):
    id = serializers.IntegerField(read_only=True)
    created_by = UserSerializer(read_only=True)

    class Meta:
        model = UserVote
        fields = ('id', 'rating', 'created_by')
</code></pre>

<p>views.py</p>

<pre><code>class UserVoteViewSet(viewsets.ModelViewSet):
    queryset = UserVote.objects.all()
    serializer_class = UserVoteSerializer
    permission_classes = (IsCreatedByOrReadOnly, )

    def perform_create(self, serializer):
        serializer.save(created_by=self.request.user)
</code></pre>

<p>How can I save my model in DRF without having the user to supply <code>created_by</code> and instead set this field automatically in code?</p>

<p>Thanks in advance!</p>
","<patron><django><database><django-rest-framework><unique>, django rest framework : ""the field required."" required=fall unique_together, <p>i want save simple model django rest framework. require <code>uservote.created_by</code> set automatic within <code>perform_create()</code> method. fail exception:</p> <pre><code>{ ""created_by"": [ ""the field required."" ] } </code></pre> <p>i guess unique_togeth index.</p> <p>models.by:</p> <pre><code>class uservote(models.model): created_bi = models.foreigner(user, related_name='uservotes') rate = models.foreigner(rating) class met: unique_togeth = ('created_by', 'rating') </code></pre> <p>serializers.by</p> <pre><code>class uservoteserializer(serializers.modelserializer): id = serializers.integerfield(read_only=true) created_bi = userserializer(read_only=true) class met: model = uservot field = ('id', 'rating', 'created_by') </code></pre> <p>views.by</p> <pre><code>class uservoteviewset(viewsets.modelviewset): queryset = uservote.objects.all() serializer_class = uservoteseri permission_class = (iscreatedbyorreadonly, ) def perform_create(self, serializer): serializer.save(created_by=self.request.user) </code></pre> <p>how save model dry without user supply <code>created_by</code> instead set field automatic code?</p> <p>thank advance!</p>"
34662574,Node.JS: Getting error : [nodemon] Internal watch failed: watch ENOSPC,"<p>I just installed <code>Node.js</code> on my <code>Ubuntu 14.04</code> operating system for the first time. I also installed <code>npm</code>. The next step in my installation process was installing <code>nodemon</code>. This all worked out fine. </p>

<hr>

<p><strong><em>But, when I run <code>nodemon</code> by typing <code>nodemon app.js</code> in my command line, I get the following error...</em></strong> </p>

<p><code>[nodemon] 1.8.1
[nodemon] to restart at any time, enter</code>rs<code>
[nodemon] watching: *.*
[nodemon] starting</code>node app.js<code>
[nodemon] Internal watch failed: watch ENOSPC
</code></p>

<p><strong><em>In the command line below the error...</em></strong></p>

<pre><code>alopex@Alopex:~/Desktop/coding_dojo/week-9/javascript/node/testing_node$ Hello World
</code></pre>

<p>Why is this happening? Is this normal behavior for nodemon? If not, how can I fix it? </p>

<hr>

<p><strong><em>Side notes...</em></strong></p>

<p>1) <code>app.js</code> is a <code>Javascript</code> file with <code>console.log(111)</code> inside of it.<br>
2) <code>node</code> version is <code>v0.10.25</code><br>
3) <code>npm</code> version is <code>1.3.10</code><br>
4) <code>nodemon</code> version is <code>1.8.1</code><br>
5) <code>ubuntu</code> version is...<br></p>

<pre><code>Distributor ID: Ubuntu
Description:    Ubuntu 14.04.3 LTS
Release:    14.04
Codename:   trusty
</code></pre>
",<javascript><node.js>,16/01/07 18:31,HQ,"<javascript><node.js>, Node.JS: Getting error : [nodemon] Internal watch failed: watch ENOSPC, <p>I just installed <code>Node.js</code> on my <code>Ubuntu 14.04</code> operating system for the first time. I also installed <code>npm</code>. The next step in my installation process was installing <code>nodemon</code>. This all worked out fine. </p>

<hr>

<p><strong><em>But, when I run <code>nodemon</code> by typing <code>nodemon app.js</code> in my command line, I get the following error...</em></strong> </p>

<p><code>[nodemon] 1.8.1
[nodemon] to restart at any time, enter</code>rs<code>
[nodemon] watching: *.*
[nodemon] starting</code>node app.js<code>
[nodemon] Internal watch failed: watch ENOSPC
</code></p>

<p><strong><em>In the command line below the error...</em></strong></p>

<pre><code>alopex@Alopex:~/Desktop/coding_dojo/week-9/javascript/node/testing_node$ Hello World
</code></pre>

<p>Why is this happening? Is this normal behavior for nodemon? If not, how can I fix it? </p>

<hr>

<p><strong><em>Side notes...</em></strong></p>

<p>1) <code>app.js</code> is a <code>Javascript</code> file with <code>console.log(111)</code> inside of it.<br>
2) <code>node</code> version is <code>v0.10.25</code><br>
3) <code>npm</code> version is <code>1.3.10</code><br>
4) <code>nodemon</code> version is <code>1.8.1</code><br>
5) <code>ubuntu</code> version is...<br></p>

<pre><code>Distributor ID: Ubuntu
Description:    Ubuntu 14.04.3 LTS
Release:    14.04
Codename:   trusty
</code></pre>
","<javascript><node.is>, node.is: get error : [demon] inter watch failed: watch enospc, <p>i instal <code>node.is</code> <code>bunt 14.04</code> over system first time. also instal <code>nom</code>. next step instal process instal <code>demon</code>. work fine. </p> <he> <p><strong><em>but, run <code>demon</code> type <code>demon pp.is</code> command line, get follow error...</em></strong> </p> <p><code>[demon] 1.8.1 [demon] start time, enter</code>is<code> [demon] watching: *.* [demon] starting</code>nod pp.is<code> [demon] inter watch failed: watch enospc </code></p> <p><strong><em>in command line error...</em></strong></p> <pre><code>alone@alone:~/desktop/coding_dojo/week-9/javascript/node/testing_node$ hello world </code></pre> <p>who happening? normal behavior demon? not, fix it? </p> <he> <p><strong><em>said notes...</em></strong></p> <p>1) <code>pp.is</code> <code>javascript</code> file <code>console.log(111)</code> inside it.<br> 2) <code>node</code> version <code>ve.10.25</code><br> 3) <code>nom</code> version <code>1.3.10</code><br> 4) <code>demon</code> version <code>1.8.1</code><br> 5) <code>bunt</code> version is...<br></p> <pre><code>distributor id: bunt description: bunt 14.04.3 it release: 14.04 codename: trust </code></pre>"
34662879,Protractor - Wait for multiple elements,"<p>I am trying to wait for multiple elements on the page, I don't know how many there could be but there will be at least one. I understand waiting for a single element using the following, which works fine.</p>

<pre><code>var EC = protractor.ExpectedConditions;
    browser.wait(EC.presenceOf(element(by.css(""h3[title='Test Form']""))), 10000);
    expect(element(by.css(""h3[title='Test Form']"")).isPresent()).toBeTruthy();
</code></pre>

<p>I wanted to change this slightly to wait for multiple elements and so tried the below (adding .all to element).</p>

<pre><code>var EC = protractor.ExpectedConditions;
    browser.wait(EC.presenceOf(element.all(by.css(""h3[title='Test Form']""))), 10000);
    expect(element.all(by.css(""h3[title='Test Form']"")).isPresent()).toBeTruthy();
</code></pre>

<p>Unfortunately when I try this I get </p>

<pre><code>Cannot read property 'bind' of undefined
</code></pre>

<p>Any help on this would be very much appreciated.</p>

<p>p.s. Newbie to Protracor and its quirks. </p>
",<javascript><protractor>,16/01/07 18:48,HQ,"<javascript><protractor>, Protractor - Wait for multiple elements, <p>I am trying to wait for multiple elements on the page, I don't know how many there could be but there will be at least one. I understand waiting for a single element using the following, which works fine.</p>

<pre><code>var EC = protractor.ExpectedConditions;
    browser.wait(EC.presenceOf(element(by.css(""h3[title='Test Form']""))), 10000);
    expect(element(by.css(""h3[title='Test Form']"")).isPresent()).toBeTruthy();
</code></pre>

<p>I wanted to change this slightly to wait for multiple elements and so tried the below (adding .all to element).</p>

<pre><code>var EC = protractor.ExpectedConditions;
    browser.wait(EC.presenceOf(element.all(by.css(""h3[title='Test Form']""))), 10000);
    expect(element.all(by.css(""h3[title='Test Form']"")).isPresent()).toBeTruthy();
</code></pre>

<p>Unfortunately when I try this I get </p>

<pre><code>Cannot read property 'bind' of undefined
</code></pre>

<p>Any help on this would be very much appreciated.</p>

<p>p.s. Newbie to Protracor and its quirks. </p>
","<javascript><protector>, protector - wait multiple elements, <p>i try wait multiple element page, know man could least one. understand wait single element use following, work fine.</p> <pre><code>war c = protector.expectedconditions; brother.wait(c.presence(element(by.iss(""he[title='test form']""))), 10000); expect(element(by.iss(""he[title='test form']"")).present()).tobetruthy(); </code></pre> <p>i want change slightly wait multiple element try (ad .all element).</p> <pre><code>war c = protector.expectedconditions; brother.wait(c.presence(element.all(by.iss(""he[title='test form']""))), 10000); expect(element.all(by.iss(""he[title='test form']"")).present()).tobetruthy(); </code></pre> <p>unfortun try get </p> <pre><code>cannot read property 'bind' undefined </code></pre> <p>and help would much appreciated.</p> <p>p.s. newby protracor quires. </p>"
34663335,C vs C++ sizeof,"<p>I just came across this simple code snippet and am wondering why output of this program when it's compiled by a C compiler is <code>4</code> and when it's compiled by a C++ one is <code>8</code>.</p>

<pre><code>#include &lt;stdio.h&gt;

int x;

int main(){
    struct x {int a; int b;};
    printf(""%d"", sizeof(x));
    return 0;
}
</code></pre>

<p>C++ output is rational (<code>8 = 4 + 4 = sizeof(x.a) + sizeof(x.b)</code>), but output of C isn't. So, how does <code>sizeof</code> work in C?</p>

<ul>
<li>C : <a href=""https://ideone.com/zj5Qd2"">https://ideone.com/zj5Qd2</a></li>
<li>C++ : <a href=""https://ideone.com/ZZ4v6S"">https://ideone.com/ZZ4v6S</a></li>
</ul>

<p>Seems C prefers global variables over local ones. Is it right?</p>
",<c++><c><sizeof>,16/01/07 19:16,HQ,"<c++><c><sizeof>, C vs C++ sizeof, <p>I just came across this simple code snippet and am wondering why output of this program when it's compiled by a C compiler is <code>4</code> and when it's compiled by a C++ one is <code>8</code>.</p>

<pre><code>#include &lt;stdio.h&gt;

int x;

int main(){
    struct x {int a; int b;};
    printf(""%d"", sizeof(x));
    return 0;
}
</code></pre>

<p>C++ output is rational (<code>8 = 4 + 4 = sizeof(x.a) + sizeof(x.b)</code>), but output of C isn't. So, how does <code>sizeof</code> work in C?</p>

<ul>
<li>C : <a href=""https://ideone.com/zj5Qd2"">https://ideone.com/zj5Qd2</a></li>
<li>C++ : <a href=""https://ideone.com/ZZ4v6S"">https://ideone.com/ZZ4v6S</a></li>
</ul>

<p>Seems C prefers global variables over local ones. Is it right?</p>
","<c++><c><size>, c vs c++ size, <p>i came across simple code snipped wonder output program compel c compel <code>4</code> compel c++ one <code>8</code>.</p> <pre><code>#include &it;studio.h&it; in x; in main(){ struck x {in a; in b;}; print(""%d"", size(x)); return 0; } </code></pre> <p>c++ output ration (<code>8 = 4 + 4 = size(x.a) + size(x.b)</code>), output c isn't. so, <code>size</code> work c?</p> <up> <li>c : <a he=""http://done.com/zj5qd2"">http://done.com/zj5qd2</a></li> <li>c++ : <a he=""http://done.com/zz4v6s"">http://done.com/zz4v6s</a></li> </up> <p>seem c prefer global variable local ones. right?</p>"
