Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34839449,AWS Configure Bash One Liner,"<p>Can anybody tell me how to automate the aws configure in bash with a one liner?</p>

<p>Example:</p>

<pre><code>$ aws configure --profile user2
AWS Access Key ID [None]: AKIAI44QH8DHBEXAMPLE
AWS Secret Access Key [None]: je7MtGbClwBF/2Zp9Utk/h3yCo8nvbEXAMPLEKEY
Default region name [None]: us-east-1
Default output format [None]: text
</code></pre>

<p>Application: I want to automate this inside a Docker Entrypoint!</p>
",<bash><amazon-web-services><docker>,16/01/17 14:29,HQ,"<bash><amazon-web-services><docker>, AWS Configure Bash One Liner, <p>Can anybody tell me how to automate the aws configure in bash with a one liner?</p>

<p>Example:</p>

<pre><code>$ aws configure --profile user2
AWS Access Key ID [None]: AKIAI44QH8DHBEXAMPLE
AWS Secret Access Key [None]: je7MtGbClwBF/2Zp9Utk/h3yCo8nvbEXAMPLEKEY
Default region name [None]: us-east-1
Default output format [None]: text
</code></pre>

<p>Application: I want to automate this inside a Docker Entrypoint!</p>
","<base><amazon-web-services><doctor>, a configur base one line, <p>can anybody tell atom a configur base one line?</p> <p>example:</p> <pre><code>$ a configur --profit user a access key id [none]: akiai44qh8dhbexampl a secret access key [none]: je7mtgbclwbf/2zp9utk/h3yco8nvbexamplekey default region name [none]: us-east-1 default output format [none]: text </code></pre> <p>application: want atom inside doctor entrypoint!</p>"
34839492,Swift2 - Drawing from dictionary,I'm trying to copy image pixel by pixel and I save the data from the image in dictionary:[UIColor:CGPoint] how to draw on CGContext all points pixel by pixel with the exact color for certain pixel?,<ios><swift><dictionary><uicolor><cgpoint>,16/01/17 14:32,LQ_EDIT,"<ios><swift><dictionary><uicolor><cgpoint>, Swift2 - Drawing from dictionary, I'm trying to copy image pixel by pixel and I save the data from the image in dictionary:[UIColor:CGPoint] how to draw on CGContext all points pixel by pixel with the exact color for certain pixel?","<is><swift><dictionary><color><point>, swift - draw dictionary, i'm try copy image fixed fixed save data image dictionary:[color:point] draw context point fixed fixed exact color certain fixed?"
34839615,Cumulative values of a column for each group (R),"<p>I have a data frame that looks like this :</p>

<pre><code>&gt; year&lt;-c(2014,2014,2014,2015,2015,2015,2016,2016,2016)
&gt; group&lt;-c(""A"",""B"",""C"",""A"",""B"",""C"",""A"",""B"",""C"")
&gt; n&lt;-c(1,1,1,1,2,0,2,1,1)
&gt; df&lt;-data.frame(year=year,group=group,n=n)
&gt; df

year group n
2014     A 1
2014     B 1
2014     C 1
2015     A 1
2015     B 2
2015     C 0
2016     A 2
2016     B 1
2016     C 1
</code></pre>

<p>I want to create a column that contains the cumulated values of n for each group to have something like this : </p>

<pre><code>year group n  sum
2014     A 1  1
2014     B 1  1
2014     C 1  1
2015     A 1  2
2015     B 2  3
2015     C 0  1
2016     A 2  4
2016     B 1  4
2016     C 1  2
</code></pre>
",<r>,16/01/17 14:45,LQ_CLOSE,"<r>, Cumulative values of a column for each group (R), <p>I have a data frame that looks like this :</p>

<pre><code>&gt; year&lt;-c(2014,2014,2014,2015,2015,2015,2016,2016,2016)
&gt; group&lt;-c(""A"",""B"",""C"",""A"",""B"",""C"",""A"",""B"",""C"")
&gt; n&lt;-c(1,1,1,1,2,0,2,1,1)
&gt; df&lt;-data.frame(year=year,group=group,n=n)
&gt; df

year group n
2014     A 1
2014     B 1
2014     C 1
2015     A 1
2015     B 2
2015     C 0
2016     A 2
2016     B 1
2016     C 1
</code></pre>

<p>I want to create a column that contains the cumulated values of n for each group to have something like this : </p>

<pre><code>year group n  sum
2014     A 1  1
2014     B 1  1
2014     C 1  1
2015     A 1  2
2015     B 2  3
2015     C 0  1
2016     A 2  4
2016     B 1  4
2016     C 1  2
</code></pre>
","<r>, curl value column group (r), <p>i data frame look like :</p> <pre><code>&it; year&it;-c(2014,2014,2014,2015,2015,2015,2016,2016,2016) &it; group&it;-c(""a"",""b"",""c"",""a"",""b"",""c"",""a"",""b"",""c"") &it; n&it;-c(1,1,1,1,2,0,2,1,1) &it; of&it;-data.frame(year=year,group=group,n=n) &it; of year group n 2014 1 2014 b 1 2014 c 1 2015 1 2015 b 2 2015 c 0 2016 2 2016 b 1 2016 c 1 </code></pre> <p>i want great column contain curl value n group cometh like : </p> <pre><code>year group n sum 2014 1 1 2014 b 1 1 2014 c 1 1 2015 1 2 2015 b 2 3 2015 c 0 1 2016 2 4 2016 b 1 4 2016 c 1 2 </code></pre>"
34839848,un able to insert data into database using php,"<p>this php code is written at the end of of my file </p>

<pre><code> &lt;?php

if(isset($_POST['submit']))
{
  $Jobtitle = $_POST['jobtitle'];
  $Firstname = $_POST['firstname'];
  $Lastname = $_POST['lastname'];
  $Name=$Firstname+$Lastname;
  $Sin = $_POST['sin'];
  $Phone = $_POST['phone'];
  $Email = $_POST['email'];
  $Address = $_POST['address'];
  $Postal = $_POST['postal'];
  $State = $_POST['state'];
  $Country = $_POST['country'];
  $Skill = $_POST['skill'];
  $Owntransport = $_POST['owntransport'];
  $ADate = $_POST['a-date'];
  $Workpermit = $_POST['workpermit'];
  $Daysavailable = $_POST['days-available'];
  $Strength = $_POST['strength'];
  $eFirstname = $_POST['efirstname'];
  $eLastname = $_POST['elastname'];
  $eName=$eFirstname+$eLastname;
  $ePhone = $_POST['ephone'];
  $query="" INSERT INTO `general`(`jobtitle`, `name`, `sin`, `pno`, `email`, `address`, `doc`, `skills`, `transport`, `avadate`, `authorize`, `days`, `strength`, `ename`, `ephone`) VALUES ('{$Jobtitle}','{$Name}','{$Sin}','{$Phone}','{$Email}','{$Address}','{$Postal}','{$State}','{$Country}','{$Skill}','{$Owntransport}','{$ADate}','{$Workpermit}','{$Daysavailable}','{$Strength}','{$eName}','{$ePhone}')"";
 // $query = ""INSERT INTO info (name,password,gender,hobby,phone no,dob,message) VALUES ('{$Name}','{$Password}','{$Gender}','{$Hobby}','{$Phone}','{$Dob}','{$Message}')"";
  $result = mysql_query($query);
  if($result)
  {
    echo ""data entered"";
  }
  unset($_POST);
}
else{
  echo ""error in entering data"";
}
</code></pre>

<p>?></p>

<p>this is the button tag</p>

<pre><code>&lt;button type=""button"" class=""btn btn-primary""name=""submit""value=""submit"" id=""submit""&gt;Submit&lt;/button&gt;
</code></pre>

<p>this is the form tag</p>

<pre><code>&lt;form method=""post"" id=""contactform"" action=""#"" role=""form""&gt;
</code></pre>

<p>connection .php file giving me the connection to database but I am unable to store the data in databse it gives me the error that 
data is not entered</p>
",<php><mysql>,16/01/17 15:08,LQ_CLOSE,"<php><mysql>, un able to insert data into database using php, <p>this php code is written at the end of of my file </p>

<pre><code> &lt;?php

if(isset($_POST['submit']))
{
  $Jobtitle = $_POST['jobtitle'];
  $Firstname = $_POST['firstname'];
  $Lastname = $_POST['lastname'];
  $Name=$Firstname+$Lastname;
  $Sin = $_POST['sin'];
  $Phone = $_POST['phone'];
  $Email = $_POST['email'];
  $Address = $_POST['address'];
  $Postal = $_POST['postal'];
  $State = $_POST['state'];
  $Country = $_POST['country'];
  $Skill = $_POST['skill'];
  $Owntransport = $_POST['owntransport'];
  $ADate = $_POST['a-date'];
  $Workpermit = $_POST['workpermit'];
  $Daysavailable = $_POST['days-available'];
  $Strength = $_POST['strength'];
  $eFirstname = $_POST['efirstname'];
  $eLastname = $_POST['elastname'];
  $eName=$eFirstname+$eLastname;
  $ePhone = $_POST['ephone'];
  $query="" INSERT INTO `general`(`jobtitle`, `name`, `sin`, `pno`, `email`, `address`, `doc`, `skills`, `transport`, `avadate`, `authorize`, `days`, `strength`, `ename`, `ephone`) VALUES ('{$Jobtitle}','{$Name}','{$Sin}','{$Phone}','{$Email}','{$Address}','{$Postal}','{$State}','{$Country}','{$Skill}','{$Owntransport}','{$ADate}','{$Workpermit}','{$Daysavailable}','{$Strength}','{$eName}','{$ePhone}')"";
 // $query = ""INSERT INTO info (name,password,gender,hobby,phone no,dob,message) VALUES ('{$Name}','{$Password}','{$Gender}','{$Hobby}','{$Phone}','{$Dob}','{$Message}')"";
  $result = mysql_query($query);
  if($result)
  {
    echo ""data entered"";
  }
  unset($_POST);
}
else{
  echo ""error in entering data"";
}
</code></pre>

<p>?></p>

<p>this is the button tag</p>

<pre><code>&lt;button type=""button"" class=""btn btn-primary""name=""submit""value=""submit"" id=""submit""&gt;Submit&lt;/button&gt;
</code></pre>

<p>this is the form tag</p>

<pre><code>&lt;form method=""post"" id=""contactform"" action=""#"" role=""form""&gt;
</code></pre>

<p>connection .php file giving me the connection to database but I am unable to store the data in databse it gives me the error that 
data is not entered</p>
","<pp><myself>, un all insert data database use pp, <p>the pp code written end file </p> <pre><code> &it;?pp if(asset($post['submit'])) { $jobtitl = $post['jobtitle']; $firstnam = $post['firstname']; $lastnam = $post['lastname']; $name=$firstname+$lastname; $sin = $post['sin']; $phone = $post['phone']; $email = $post['email']; $address = $post['address']; $postal = $post['postal']; $state = $post['state']; $country = $post['country']; $skill = $post['skill']; $owntransport = $post['owntransport']; $adam = $post['a-date']; $workpermit = $post['workpermit']; $daysavail = $post['days-available']; $strength = $post['strength']; $efirstnam = $post['efirstname']; $elastnam = $post['elastname']; $name=$efirstname+$elastname; $upon = $post['phone']; $query="" insert `general`(`jobtitle`, `name`, `sin`, `no`, `email`, `address`, `do`, `skill`, `transport`, `avadate`, `authorize`, `days`, `strength`, `name`, `phone`) value ('{$jobtitle}','{$name}','{$sin}','{$phone}','{$email}','{$address}','{$postal}','{$state}','{$country}','{$skill}','{$owntransport}','{$date}','{$workpermit}','{$daysavailable}','{$strength}','{$name}','{$phone}')""; // $query = ""insert into (name,password,gender,hobby,pon no,do,message) value ('{$name}','{$password}','{$gender}','{$hobby}','{$phone}','{$do}','{$message}')""; $result = mysql_query($query); if($result) { echo ""data entered""; } onset($post); } else{ echo ""error enter data""; } </code></pre> <p>?></p> <p>the button tag</p> <pre><code>&it;button type=""button"" class=""ban ban-primary""name=""submit""value=""submit"" id=""submit""&it;submit&it;/button&it; </code></pre> <p>the form tag</p> <pre><code>&it;form method=""post"" id=""contactform"" action=""#"" role=""form""&it; </code></pre> <p>connect .pp file give connect database unable store data data give error data entered</p>"
34840001,how to make smooth grayscale on hover using CSS,"<p>I have logo in my website, it is grayscaled on hover i want it to be colored smoothly. it is working but not smoothly. i am using CSS transition.</p>

<p>This is my code</p>

<pre><code>&lt;img alt=""TT ltd logo"" src=""./img/tt-logo.png"" class=""tt-logo"" /&gt;

   &lt;style&gt;
    img.tt-logo {
      filter: grayscale(1);
      transition: grayscale 0.5s;
    }

    img.tt-logo:hover {
      filter: grayscale(0);
    }
   &lt;/style&gt;
</code></pre>
",<css><css-transitions><grayscale>,16/01/17 15:21,HQ,"<css><css-transitions><grayscale>, how to make smooth grayscale on hover using CSS, <p>I have logo in my website, it is grayscaled on hover i want it to be colored smoothly. it is working but not smoothly. i am using CSS transition.</p>

<p>This is my code</p>

<pre><code>&lt;img alt=""TT ltd logo"" src=""./img/tt-logo.png"" class=""tt-logo"" /&gt;

   &lt;style&gt;
    img.tt-logo {
      filter: grayscale(1);
      transition: grayscale 0.5s;
    }

    img.tt-logo:hover {
      filter: grayscale(0);
    }
   &lt;/style&gt;
</code></pre>
","<iss><iss-transitions><grayscale>, make smooth rascal hover use iss, <p>i log webster, rascal hover want color smoothly. work smoothly. use iss transition.</p> <p>the code</p> <pre><code>&it;ing at=""tt ltd log"" sac=""./ing/tt-log.pig"" class=""tt-log"" /&it; &it;style&it; ing.tt-log { filter: grayscale(1); transition: rascal 0.is; } ing.tt-log:how { filter: grayscale(0); } &it;/style&it; </code></pre>"
34840153,npm deprecated warnings – do I need to update something?,"<p>After doing <code>npm install</code> to fetch a project's dependencies, I regularly get a lot messages like this:</p>

<p><code>npm WARN deprecated lodash@1.0.2: lodash@&lt;2.0.0 is no longer maintained. Upgrade to lodash@^3.0.0</code></p>

<p>Obviously I don't understand node good enough to conclude what I should do – the project doesn't even include lodash directly.</p>

<p>Do I need to update something on my side? Or is it the package maintainers task?</p>
",<node.js><npm>,16/01/17 15:37,HQ,"<node.js><npm>, npm deprecated warnings – do I need to update something?, <p>After doing <code>npm install</code> to fetch a project's dependencies, I regularly get a lot messages like this:</p>

<p><code>npm WARN deprecated lodash@1.0.2: lodash@&lt;2.0.0 is no longer maintained. Upgrade to lodash@^3.0.0</code></p>

<p>Obviously I don't understand node good enough to conclude what I should do – the project doesn't even include lodash directly.</p>

<p>Do I need to update something on my side? Or is it the package maintainers task?</p>
","<node.is><nom>, nom degree warn – need update something?, <p>after <code>nom install</code> fetch project' dependencies, regularly get lot message like this:</p> <p><code>nom warn degree leash@1.0.2: leash@&it;2.0.0 longer maintained. upgrade leash@^3.0.0</code></p> <p>obvious understand node good enough conclude – project even include leash directly.</p> <p>do need update cometh side? package maintain task?</p>"
34840662,Android Country codes,"<p>How i use Country codes String in my android code using edittext startswith number
here my code m using.</p>

<p>String</p>

<pre><code>private static final String[] mCodes = {

        ""+93"", ""+355"", ""+213"", ""+376"", ""+244"", ""+672"", ""+54"", ""+374"",
        ""+297"", ""+61"", ""+43"", ""+994"", ""+973"", ""+880"", ""+375"", ""+32"",
        ""+501"", ""+229"", ""+975"", ""+591"", ""+387"", ""+267"", ""+55"", ""+673"",
        ""+359"", ""+226"", ""+95"", ""+257"", ""+855"", ""+237"", ""+1"", ""+238"",
        ""+236"", ""+235"", ""+56"", ""+86"", ""+61"", ""+61"", ""+57"", ""+269"",
        ""+242"", ""+243"", ""+682"", ""+506"", ""+385"", ""+53"", ""+357"", ""+420"",
        ""+45"", ""+253"", ""+670"", ""+593"", ""+20"", ""+503"", ""+240"", ""+291"",
        ""+372"", ""+251"", ""+500"", ""+298"", ""+679"", ""+358"", ""+33"", ""+689"",
        ""+241"", ""+220"", ""+995"", ""+49"", ""+233"", ""+350"", ""+30"", ""+299"",
        ""+502"", ""+224"", ""+245"", ""+592"", ""+509"", ""+504"", ""+852"", ""+36"",
        ""+91"", ""+62"", ""+98"", ""+964"", ""+353"", ""+44"", ""+972"", ""+39"",
        ""+225"", ""+81"", ""+962"", ""+254"", ""+686"", ""+965"", ""+996"", ""+856"",
        ""+371"", ""+961"", ""+266"", ""+231"", ""+218"", ""+423"", ""+370"", ""+352"",
        ""+853"", ""+389"", ""+261"", ""+265"", ""+60"", ""+960"", ""+223"", ""+356"",
        ""+692"", ""+222"", ""+230"", ""+262"", ""+52"", ""+691"", ""+373"", ""+377"",
        ""+976"", ""+382"", ""+212"", ""+258"", ""+264"", ""+674"", ""+977"", ""+31"",
        ""+599"", ""+687"", ""+64"", ""+505"", ""+227"", ""+234"", ""+683"", ""+850"",
        ""+47"", ""+968"", ""+92"", ""+680"", ""+507"", ""+675"", ""+595"", ""+51"",
        ""+63"", ""+870"", ""+48"", ""+351"", ""+974"", ""+40"", ""+7"", ""+250"",
        ""+590"", ""+685"", ""+378"", ""+239"", ""+966"", ""+221"", ""+381"", ""+248"",
        ""+232"", ""+65"", ""+421"", ""+386"", ""+677"",  ""+252"", ""+27"", ""+82"",
        ""+34"", ""+94"", ""+290"", ""+508"", ""+249"", ""+597"", ""+268"", ""+46"",
        ""+41"", ""+963"", ""+886"", ""+992"", ""+255"", ""+66"", ""+228"", ""+690"",
        ""+676"", ""+216"", ""+90"", ""+993"", ""+688"", ""+971"", ""+256"", ""+380"",
        ""+598"", ""+998"", ""+678"", ""+58"", ""+84"", ""+681"", ""+967"", ""+260"",
        ""+263""
};
</code></pre>

<p>Edittext</p>

<pre><code>etAddNumber = (EditText) findViewById(R.id.etAddNumber);
String addnumber = etAddNumber.getText().toString();
</code></pre>

<p>And also use edittext code, if user enter number without country code show Toast</p>

<pre><code> if (!addnumber.startsWith(mCodes.toString())) {
     Toast.makeText(getApplicationContext(), ""You did not enter country code"", Toast.LENGTH_SHORT).show();
 }
</code></pre>

<p>Thanks Advance</p>
",<android>,16/01/17 16:30,LQ_CLOSE,"<android>, Android Country codes, <p>How i use Country codes String in my android code using edittext startswith number
here my code m using.</p>

<p>String</p>

<pre><code>private static final String[] mCodes = {

        ""+93"", ""+355"", ""+213"", ""+376"", ""+244"", ""+672"", ""+54"", ""+374"",
        ""+297"", ""+61"", ""+43"", ""+994"", ""+973"", ""+880"", ""+375"", ""+32"",
        ""+501"", ""+229"", ""+975"", ""+591"", ""+387"", ""+267"", ""+55"", ""+673"",
        ""+359"", ""+226"", ""+95"", ""+257"", ""+855"", ""+237"", ""+1"", ""+238"",
        ""+236"", ""+235"", ""+56"", ""+86"", ""+61"", ""+61"", ""+57"", ""+269"",
        ""+242"", ""+243"", ""+682"", ""+506"", ""+385"", ""+53"", ""+357"", ""+420"",
        ""+45"", ""+253"", ""+670"", ""+593"", ""+20"", ""+503"", ""+240"", ""+291"",
        ""+372"", ""+251"", ""+500"", ""+298"", ""+679"", ""+358"", ""+33"", ""+689"",
        ""+241"", ""+220"", ""+995"", ""+49"", ""+233"", ""+350"", ""+30"", ""+299"",
        ""+502"", ""+224"", ""+245"", ""+592"", ""+509"", ""+504"", ""+852"", ""+36"",
        ""+91"", ""+62"", ""+98"", ""+964"", ""+353"", ""+44"", ""+972"", ""+39"",
        ""+225"", ""+81"", ""+962"", ""+254"", ""+686"", ""+965"", ""+996"", ""+856"",
        ""+371"", ""+961"", ""+266"", ""+231"", ""+218"", ""+423"", ""+370"", ""+352"",
        ""+853"", ""+389"", ""+261"", ""+265"", ""+60"", ""+960"", ""+223"", ""+356"",
        ""+692"", ""+222"", ""+230"", ""+262"", ""+52"", ""+691"", ""+373"", ""+377"",
        ""+976"", ""+382"", ""+212"", ""+258"", ""+264"", ""+674"", ""+977"", ""+31"",
        ""+599"", ""+687"", ""+64"", ""+505"", ""+227"", ""+234"", ""+683"", ""+850"",
        ""+47"", ""+968"", ""+92"", ""+680"", ""+507"", ""+675"", ""+595"", ""+51"",
        ""+63"", ""+870"", ""+48"", ""+351"", ""+974"", ""+40"", ""+7"", ""+250"",
        ""+590"", ""+685"", ""+378"", ""+239"", ""+966"", ""+221"", ""+381"", ""+248"",
        ""+232"", ""+65"", ""+421"", ""+386"", ""+677"",  ""+252"", ""+27"", ""+82"",
        ""+34"", ""+94"", ""+290"", ""+508"", ""+249"", ""+597"", ""+268"", ""+46"",
        ""+41"", ""+963"", ""+886"", ""+992"", ""+255"", ""+66"", ""+228"", ""+690"",
        ""+676"", ""+216"", ""+90"", ""+993"", ""+688"", ""+971"", ""+256"", ""+380"",
        ""+598"", ""+998"", ""+678"", ""+58"", ""+84"", ""+681"", ""+967"", ""+260"",
        ""+263""
};
</code></pre>

<p>Edittext</p>

<pre><code>etAddNumber = (EditText) findViewById(R.id.etAddNumber);
String addnumber = etAddNumber.getText().toString();
</code></pre>

<p>And also use edittext code, if user enter number without country code show Toast</p>

<pre><code> if (!addnumber.startsWith(mCodes.toString())) {
     Toast.makeText(getApplicationContext(), ""You did not enter country code"", Toast.LENGTH_SHORT).show();
 }
</code></pre>

<p>Thanks Advance</p>
","<andros>, andros country codes, <p>how use country code string andros code use edittext startswith number code using.</p> <p>string</p> <pre><code>prim static final string[] mode = { ""+93"", ""+355"", ""+213"", ""+376"", ""+244"", ""+672"", ""+54"", ""+374"", ""+297"", ""+61"", ""+43"", ""+994"", ""+973"", ""+880"", ""+375"", ""+32"", ""+501"", ""+229"", ""+975"", ""+591"", ""+387"", ""+267"", ""+55"", ""+673"", ""+359"", ""+226"", ""+95"", ""+257"", ""+855"", ""+237"", ""+1"", ""+238"", ""+236"", ""+235"", ""+56"", ""+86"", ""+61"", ""+61"", ""+57"", ""+269"", ""+242"", ""+243"", ""+682"", ""+506"", ""+385"", ""+53"", ""+357"", ""+420"", ""+45"", ""+253"", ""+670"", ""+593"", ""+20"", ""+503"", ""+240"", ""+291"", ""+372"", ""+251"", ""+500"", ""+298"", ""+679"", ""+358"", ""+33"", ""+689"", ""+241"", ""+220"", ""+995"", ""+49"", ""+233"", ""+350"", ""+30"", ""+299"", ""+502"", ""+224"", ""+245"", ""+592"", ""+509"", ""+504"", ""+852"", ""+36"", ""+91"", ""+62"", ""+98"", ""+964"", ""+353"", ""+44"", ""+972"", ""+39"", ""+225"", ""+81"", ""+962"", ""+254"", ""+686"", ""+965"", ""+996"", ""+856"", ""+371"", ""+961"", ""+266"", ""+231"", ""+218"", ""+423"", ""+370"", ""+352"", ""+853"", ""+389"", ""+261"", ""+265"", ""+60"", ""+960"", ""+223"", ""+356"", ""+692"", ""+222"", ""+230"", ""+262"", ""+52"", ""+691"", ""+373"", ""+377"", ""+976"", ""+382"", ""+212"", ""+258"", ""+264"", ""+674"", ""+977"", ""+31"", ""+599"", ""+687"", ""+64"", ""+505"", ""+227"", ""+234"", ""+683"", ""+850"", ""+47"", ""+968"", ""+92"", ""+680"", ""+507"", ""+675"", ""+595"", ""+51"", ""+63"", ""+870"", ""+48"", ""+351"", ""+974"", ""+40"", ""+7"", ""+250"", ""+590"", ""+685"", ""+378"", ""+239"", ""+966"", ""+221"", ""+381"", ""+248"", ""+232"", ""+65"", ""+421"", ""+386"", ""+677"", ""+252"", ""+27"", ""+82"", ""+34"", ""+94"", ""+290"", ""+508"", ""+249"", ""+597"", ""+268"", ""+46"", ""+41"", ""+963"", ""+886"", ""+992"", ""+255"", ""+66"", ""+228"", ""+690"", ""+676"", ""+216"", ""+90"", ""+993"", ""+688"", ""+971"", ""+256"", ""+380"", ""+598"", ""+998"", ""+678"", ""+58"", ""+84"", ""+681"", ""+967"", ""+260"", ""+263"" }; </code></pre> <p>edittext</p> <pre><code>etaddnumb = (edittext) findviewbyid(r.id.etaddnumber); string addnumb = etaddnumber.etext().string(); </code></pre> <p>and also use edittext code, user enter number without country code show toast</p> <pre><code> (!addnumber.startswith(codes.string())) { toast.maketext(getapplicationcontext(), ""you enter country code"", toast.length_short).show(); } </code></pre> <p>thank advance</p>"
34840986,"MySQL query with increment based on already existing values and only in rows with collum ""Confirmed"" not zero","I have a table that is manually edited from a webstore.

I would like to do this faster with a query.

Table: Orders

I would like to auto increment collum 'Invoice number' in all rows  if collum 'status id' (is not zero / 1-5)

And i would like to start from a ceratain row (The next row after last manual input)",<mysql>,16/01/17 16:59,LQ_EDIT,"<mysql>, MySQL query with increment based on already existing values and only in rows with collum ""Confirmed"" not zero, I have a table that is manually edited from a webstore.

I would like to do this faster with a query.

Table: Orders

I would like to auto increment collum 'Invoice number' in all rows  if collum 'status id' (is not zero / 1-5)

And i would like to start from a ceratain row (The next row after last manual input)","<myself>, myself query incitement base already exist value row colour ""confirmed"" zero, table manual edit webster. would like faster query. table: order would like auto incitement colour 'invoke number' row colour 'state id' (i zero / 1-5) would like start certain row (the next row last manual input)"
34840994,Javascript Redux - how to get an element from store by id,"<p>For the past weeks I've been trying to learn React and Redux. 
Now I have met a problem thay I haven't found a right answer to.</p>

<p>Suppose I have a page in React that gets props from the link.</p>

<pre><code>const id = this.props.params.id;
</code></pre>

<p>Now on this page, I'd like to display an object from STORE with this ID.</p>

<pre><code> const initialState = [
      {
        title: 'Goal',
        author: 'admin',
        id: 0
      },
      {
        title: 'Goal vol2',
        author: 'admin',
        id: 1
      }
    ]
</code></pre>

<p>My question is:
should the function to query the the object from the STORE be in the page file, before the render method, or should I use action creators and include the function in reducers.
I've noticed that the reduceres seem to contain only actions that have an impoact on store, but mine just queries the store.</p>

<p>Thank you in advance.</p>
",<javascript><reactjs><flux><redux>,16/01/17 17:00,HQ,"<javascript><reactjs><flux><redux>, Javascript Redux - how to get an element from store by id, <p>For the past weeks I've been trying to learn React and Redux. 
Now I have met a problem thay I haven't found a right answer to.</p>

<p>Suppose I have a page in React that gets props from the link.</p>

<pre><code>const id = this.props.params.id;
</code></pre>

<p>Now on this page, I'd like to display an object from STORE with this ID.</p>

<pre><code> const initialState = [
      {
        title: 'Goal',
        author: 'admin',
        id: 0
      },
      {
        title: 'Goal vol2',
        author: 'admin',
        id: 1
      }
    ]
</code></pre>

<p>My question is:
should the function to query the the object from the STORE be in the page file, before the render method, or should I use action creators and include the function in reducers.
I've noticed that the reduceres seem to contain only actions that have an impoact on store, but mine just queries the store.</p>

<p>Thank you in advance.</p>
","<javascript><reacts><klux><red>, javascript red - get element store id, <p>for past week i'v try learn react red. met problem that found right answer to.</p> <p>suppose page react get prop link.</p> <pre><code>cost id = this.drops.parts.id; </code></pre> <p>now page, i'd like display object store id.</p> <pre><code> cost initials = [ { title: 'goal', author: 'admit', id: 0 }, { title: 'goal vol', author: 'admit', id: 1 } ] </code></pre> <p>mi question is: function query object store page file, render method, use action creator include function reduces. i'v notice reduced seem contain action impact store, mine query store.</p> <p>thank advance.</p>"
34841065,"Hello, i need jquery function for symbol counter in text box when click on button","i need jquery function for symbol counter in text box   when click on button. I dont know how work this.

<!-- begin snippet: js hide: false -->

<!-- language: lang-html -->

    <!doctype html>
    <html lang=""en"">
    <head>
      <meta charset=""utf-8"">
      <title></title>
     
      <script src=""https://code.jquery.com/jquery-1.10.2.js""></script>
    </head>
    <body>
      <input type=""text""id=""id1""></input></div><br/><br/>
    	<button onclick=""#""id=""id2""> Count Symbols</button>
    	<p id=""id1""></p>
    <script>
    $( document.#id1 )
      .click(function() {
        $( document.#id1 ).append( $( ""#id2"" ) );
        var n = $( ""#id2"" ).length;
        $( ).text( ""There are "" + n + "" symbols."");
      })
     
    </script>
     
    </body>
    </html>

<!-- end snippet -->
",<javascript><jquery>,16/01/17 17:07,LQ_EDIT,"<javascript><jquery>, Hello, i need jquery function for symbol counter in text box when click on button, i need jquery function for symbol counter in text box   when click on button. I dont know how work this.

<!-- begin snippet: js hide: false -->

<!-- language: lang-html -->

    <!doctype html>
    <html lang=""en"">
    <head>
      <meta charset=""utf-8"">
      <title></title>
     
      <script src=""https://code.jquery.com/jquery-1.10.2.js""></script>
    </head>
    <body>
      <input type=""text""id=""id1""></input></div><br/><br/>
    	<button onclick=""#""id=""id2""> Count Symbols</button>
    	<p id=""id1""></p>
    <script>
    $( document.#id1 )
      .click(function() {
        $( document.#id1 ).append( $( ""#id2"" ) );
        var n = $( ""#id2"" ).length;
        $( ).text( ""There are "" + n + "" symbols."");
      })
     
    </script>
     
    </body>
    </html>

<!-- end snippet -->
","<javascript><query>, hello, need query function symbol counter text box click button, need query function symbol counter text box click button. dont know work this. <!-- begin snipped: is hide: fall --> <!-- language: long-html --> <!doctor html> <html long=""en""> <head> <met charge=""utf-8""> <title></title> <script sac=""http://code.query.com/query-1.10.2.is""></script> </head> <body> <input type=""text""id=""ida""></input></did><br/><br/> <button click=""#""id=""ida""> count symbols</button> <p id=""ida""></p> <script> $( document.#ida ) .click(function() { $( document.#ida ).happened( $( ""#ida"" ) ); war n = $( ""#ida"" ).length; $( ).text( ""there "" + n + "" symbols.""); }) </script> </body> </html> <!-- end snipped -->"
34841440,IntelliJ: find code path between two methods,"<p>I have two methods in my code base. I would like to figure out, if there exists a path in which one will be called from the other. Is there some way to achieve this easily in IntelliJ without digging manually through call hierarchies?</p>
",<intellij-idea>,16/01/17 17:39,HQ,"<intellij-idea>, IntelliJ: find code path between two methods, <p>I have two methods in my code base. I would like to figure out, if there exists a path in which one will be called from the other. Is there some way to achieve this easily in IntelliJ without digging manually through call hierarchies?</p>
","<intellij-idea>, intellij: find code path two methods, <p>i two method code base. would like figure out, exist path one call other. way achieve vasili intellij without dig manual call hierarchies?</p>"
