Id,Title,Body,Tags,CreationDate,Y
34743075,Find subnet mask from ip,"In my lan i've two subnet: 

- 255.255.255.0


- 255.255.255.128

Is there a method to scan all lan's IP to know in wich subnet mask are?",<networking><ip><lan><subnet>,16/01/12 11:57,LQ_EDIT
34743669,Site is not loading .htaccess rewrite rule error. How to fix this ?,"The site does not load anymore and in error log file I can see. This happened suddenly after attempting to load files such as video and img.

EROOR messages are :
RewriteRule: cannot compile regular expression '^([0-9]+)\\/([^\\d\\/]+)([0-9]+).**\\/[0-9]+,[0-9]+\\)\\).*\\/*![0-9]+.**\\/\\)``\\)``\\)\\)$'
[Tue Jan 12 00:26:31 2016] [alert] [client 77.221.147.16] [host schweitzerlambarene.org] /homez.133/schweitzo/www/.htaccess: RewriteRule: cannot compile regular expression '^([0-9]+)\\/([^\\d\\/]+)([0-9]+).**\\/[0-9]+,[0-9]+\\)\\).*\\/*![0-9]+.**\\/\\)``\\)``\\)\\)$', referer: http://schweitzerlambarene.org/index.php?option=com_contenthistory&view=history&list[select]=1

Here is the content of .htaccess

> SetEnv PHP_VER 5_3 SetEnv MAGIC_QUOTES 0
> ##
> # @package		Joomla
> # @copyright	Copyright (C) 2005 - 2014 Open Source Matters. All rights reserved.
> # @license		GNU General Public License version 2 or later; see LICENSE.txt
> ##
> ##
> # READ THIS COMPLETELY IF YOU CHOOSE TO USE THIS FILE!
> #
> # The line just below this section: 'Options +FollowSymLinks' may cause problems
> # with some server configurations.  It is required for use of mod_rewrite, but may already
> # be set by your server administrator in a way that dissallows changing it in
> # your .htaccess file.  If using it causes your server to error out, comment it out (add # to
> # beginning of line), reload your site in your browser and test your sef url's.  If they work,
> # it has been set by your server administrator and you do not need it set here.
> ##
> ## Can be commented out if causes errors, see notes above. Options +FollowSymLinks
> ## Mod_rewrite in use. RewriteEngine On
> ## Begin - Rewrite rules to block out some common exploits.
> # If you experience problems on your site block out the operations listed below
> # This attempts to block the most common type of exploit `attempts` to Joomla!
> #
> # Block out any script trying to base64_encode data within the URL. RewriteCond %{QUERY_STRING} base64_encode[^(]*\([^)]*\) [OR]
> # Block out any script that includes a <script> tag in URL. RewriteCond %{QUERY_STRING} (<|%3C)([^s]*s)+cript.*(>|%3E) [NC,OR]
> # Block out any script trying to set a PHP GLOBALS variable via URL. RewriteCond %{QUERY_STRING} GLOBALS(=|\[|\%[0-9A-Z]{0,2}) [OR]
> # Block out any script trying to modify a _REQUEST variable via URL. RewriteCond %{QUERY_STRING} _REQUEST(=|\[|\%[0-9A-Z]{0,2})
> # Return 403 Forbidden header and show the content of the root homepage RewriteRule .* index.php [F]
> #
> ## End - Rewrite rules to block out some common exploits.
> ## Begin - Custom redirects
> #
> # If you need to redirect some pages, or set a canonical non-www to
> # www redirect (or vice versa), place that code here. Ensure those
> # redirects use the correct RewriteRule syntax and the [R=301,L] flags.
> #
> ## End - Custom redirects
> ##
> # Uncomment following line if your webserver's URL
> # is not directly related to physical file paths.
> # Update Your Joomla! Directory (just / for root).
> ##
> # RewriteBase /
> # RewriteRule ^/?([\w+\s-]+)$ ?x=$1 [QSA,L] ?$2$1=$3&%{QUERY_STRING}[L] RewriteRule
> ^([0-9]+)\/([^\d\/]+)([0-9]+).**\/[0-9]+,[0-9]+\)\).*\/*![0-9]+.**\/\)``\)``\)\)$
> ?$2$1=$3&%{QUERY_STRING}[L]
> # RewriteRule ^([0-9]+)\/([^\d\/]+)([0-9]+)-[0-9]+\/.*..*$ ?$2$1=$3&%{QUERY_STRING}[L]
> ## Begin - Joomla! core SEF Section.
> # RewriteRule .* - [E=HTTP_AUTHORIZATION:%{HTTP:Authorization}]
> #
> # If the requested path and file is not /index.php and the request
> # has not already been internally rewritten to the index.php script RewriteCond %{REQUEST_URI} !^/index\.php
> # and the request is for something within the component folder,
> # or for the site root, or for an extensionless URL, or the
> # requested URL ends with one of the listed extensions RewriteCond %{REQUEST_URI} /component/|(/[^.]*|\.(php|html?|feed|pdf|vcf|raw))$
> [NC]
> # and the requested path and file doesn't directly match a physical file RewriteCond %{REQUEST_FILENAME} !-f
> # and the requested path and file doesn't directly match a physical folder RewriteCond %{REQUEST_FILENAME} !-d
> # internally rewrite the request to the index.php script RewriteRule .* index.php [L]
> #
> ## End - Joomla! core SEF Section.",<.htaccess><joomla>,16/01/12 12:26,LQ_EDIT
34743937,how to use mysql one fiel AND,"My simple question about mysql


This is my code

`SELECT
	t_id_tags.id_post,
	t_id_tags.id_tag
FROM
	t_id_tags
WHERE
	id_tag IN (860, 945)`

I'm like this

`SELECT
	t_id_tags.id_post,
	t_id_tags.id_tag
FROM
	t_id_tags
WHERE
	id_tag = 860
AND id_tag = 945`

is possible ?

tnx







",<mysql>,16/01/12 12:38,LQ_EDIT
34744190,Android Material Design support for ecipse,"Is it possible to work on material design in eclipse IDE.
when i run the app i'm getting issue to change the app theme to appcomact instead of android:Theme.Material",<android>,16/01/12 12:50,LQ_EDIT
34744742,Should I make my code dependent on external libraries?,"<p>Tl;dr: Stick to the bold text.</p>

<p><strong>Libraries</strong> provided by others can <strong>save</strong> a lot of <strong>programming time</strong>, because one does not have to solve problems that others already did. Furthermore, they often perform certain tasks much <strong>more efficient</strong> than one could ever achieve by oneself.</p>

<p>On the downside one adds a <strong>dependency</strong> to the program which can cause <strong>problems with licensing, compiling</strong> on other machines and so on. Also developments in the libraries may interfere with developments in ones own code. In extreme cases one is after some time <strong>restricted</strong> to the <strong>functionalities</strong> the library provides meaning that even a small extension might require the programmer to rewrite half of the library. In such a case one may rather want to <strong>exchange the library</strong> with a different one.</p>

<p>At this point one can be in big <strong>trouble</strong> if the whole code is cluttered with calls to the library. To prevent problems like this one can right from the start write a <strong>wrapper</strong> around the external library so that a library change reduces to changing the wrapper and no other code needs to be touched - in theory.</p>

<p>In practice, however, the <strong>interfaces</strong> through which the wrapper is called may <strong>not</strong> be <strong>compatible</strong> with the ""new"" library. Also a library might use <strong>data structures</strong> that are <strong>not</strong> directly <strong>compatible</strong> with the data types in ones own program. Then data needs to be reorganized and probably a lot of copying happens which was not necessary before.</p>

<p><strong>Questions:</strong></p>

<ul>
<li><strong>How can I avoid trouble with changing libraries?</strong></li>
<li><strong>Should I always wrap the functions external libraries provide?</strong></li>
<li><strong>Should I wrap data objects of external libraries as well?</strong></li>
<li><strong>Or should I instead completely decide for a library and stick with it?</strong></li>
</ul>

<p><strong>Example:</strong></p>

<p>I work on a huge program in which problems of linear algebra are ubiquitous. Recently, we started to switch to Eigen, an efficient library with broad linear algebra functionalities. Eigen comes with its own data objects. Now there are tons of <code>std::vector&lt;double&gt;</code> objects present in the code which would need to be replaced with Eigen's <code>VectorXd</code> to be able to nicely work with Eigen. It would be a hell of a work to do all these replacements. However, it would probably be even more work to undo these changes if Eigen at some points turns out to be not the ideal solution. Now I'm not sure whether writing an own vector class which just wraps the Eigen data type would actually reduce the effort if the library will be exchanged someday, or whether I will just produce more problems that way.</p>
",<c++><external><eigen>,16/01/12 13:16,LQ_CLOSE
34744788,Can't call function Python,"<p>Here is my code that calls the <code>__init__</code> of <code>Game_Events</code> class:</p>

<pre><code>class Game_Events(object):
    def __init__(self, DoSetup):
        if DoSetup == ""yes"":
            print ""Done""

GE = Game_Events()
GE.__init__(""no"")
</code></pre>

<p>But when ever I run the code I get:</p>

<pre><code>TypeError: __init__() takes exactly 2 arguments (1 given)
</code></pre>

<p>How can I fix this?</p>
",<python><function>,16/01/12 13:18,LQ_CLOSE
34744959,alright this is my most rescent code,"
    
    highest = {}
    def reader():
        myfile = open(""scores.txt"",""r"")
        pre = myfile.readlines()
       
        print(pre)
   
   
        for line in pre :
           print(line)
           x = line.split("","")
   
           a = x[0]
   
           b = x[1]
   
           c = len(b)-1
           b = b[0:c]
   
           highest[a] = b

and this is the Traceback error message in full
            Traceback (most recent call last):
            File ""C:/Python34/my boto snaky/snaky.py"", line 568, in gameLoop
            reader()
            File ""C:/Python34/my boto snaky/snaky.py"", line 531, in reader
            b = x[1]
            IndexError: list index out of range
",<python>,16/01/12 13:26,LQ_EDIT
34746224,pre tag text not coming in innerText,"<p>I was just testing something and noticed that text inside <code>pre</code> tag does not appear if you access it using <code>parent</code> element. </p>

<p>Following is the code example: </p>

<p><a href=""https://jsfiddle.net/RajeshDixit/2wkvvapn/"" rel=""nofollow"">JSFiddle</a></p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>(function() {
  var _innerText = document.getElementById(""content"").innerText;
  var _innerHTML = document.getElementById(""content"").innerHTML;
  var _textContent = document.getElementById(""content"").textContent;

  console.log(_innerText, _innerHTML, _textContent)

  console.log($(""#content"").text());
})()</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://ajax.googleapis.com/ajax/libs/jquery/1.11.0/jquery.min.js""&gt;&lt;/script&gt;
&lt;p id=""content""&gt;
  p text
  &lt;pre&gt;Pre text&lt;/pre&gt;
  &lt;small&gt;small text&lt;/small&gt;
&lt;/p&gt;</code></pre>
</div>
</div>
</p>

<p>I also noticed that anything after it is also not fetched. If you move <code>small</code> before <code>pre</code>, text appears. What could be the reason for it?</p>
",<javascript><jquery><html>,16/01/12 14:25,LQ_CLOSE
34746726,"loading fonts ttf crashes , error loading with libgdx","i have the problem with load the ttf file, my code: 

    Label migliaLabel;
    migliaLabel = new Label(""label"", new Label.LabelStyle(new BitmapFont(Gdx.files.internal(""Kalam-Regular.ttf"")), Color.MAGENTA));

the file Kalam-Regular.ttf is in the folder assets/Kalam-Regular.ttf
but when i run the game, android studio get in error: 

> FATAL EXCEPTION: GLThread 125
>                                                                                com.badlogic.gdx.utils.GdxRuntimeException: Error loading font file:
> Kalam-Regular.ttf
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData.load(BitmapFont.java:665)
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData.<init>(BitmapFont.java:475)
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont.<init>(BitmapFont.java:114)
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont.<init>(BitmapFont.java:107)
>                                                                                    at com.surfsurvivor.game.GameClass.show(GameClass.java:181)
>                                                                                    at com.badlogic.gdx.Game.setScreen(Game.java:61)
>                                                                                    at com.surfsurvivor.game.SurfClass.create(SurfClass.java:26)
>                                                                                    at
> com.badlogic.gdx.backends.android.AndroidGraphics.onSurfaceChanged(AndroidGraphics.java:254)
>                                                                                    at
> android.opengl.GLSurfaceView$GLThread.guardedRun(GLSurfaceView.java:1505)
>                                                                                    at android.opengl.GLSurfaceView$GLThread.run(GLSurfaceView.java:1240)
>                                                                                 Caused by: com.badlogic.gdx.utils.GdxRuntimeException: Invalid
> padding.
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData.load(BitmapFont.java:488)
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData.<init>(BitmapFont.java:475) 
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont.<init>(BitmapFont.java:114) 
>                                                                                    at
> com.badlogic.gdx.graphics.g2d.BitmapFont.<init>(BitmapFont.java:107) 
>                                                                                    at com.surfsurvivor.game.GameClass.show(GameClass.java:181) 
>                                                                                    at com.badlogic.gdx.Game.setScreen(Game.java:61) 
>                                                                                    at com.surfsurvivor.game.SurfClass.create(SurfClass.java:26) 
>                                                                                    at
> com.badlogic.gdx.backends.android.AndroidGraphics.onSurfaceChanged(AndroidGraphics.java:254) 
>                                                                                    at
> android.opengl.GLSurfaceView$GLThread.guardedRun(GLSurfaceView.java:1505) 
>                                                                                    at android.opengl.GLSurfaceView$GLThread.run(GLSurfaceView.java:1240)

how can solve ? 
Thanks",<android-studio><fonts><libgdx><load>,16/01/12 14:48,LQ_EDIT
34746778,Why is my HTML test report always one XML file behind?,"<p>This code in my <code>protractor</code> config file works perfectly... except that the <code>html</code> file creation in onComplete always uses the junitresults <code>xml</code> file from the <em>previous</em> test run, instead of the xml file created in the same config file's onPrepare function. So the html page is always showing test results one run behind what the timestamp displayed on the html page claims.</p>

<p>A simple illustration is that if I start with no xml file from a previous test in the test-results folder, the html generator finds <em>no</em> xml file at all to build an html file from, and therefore generates no html file. But the <em>new</em> xml file does show still get created, dropped into the folder, and totally ignored... until the next test run.</p>

<p>Can you help me get my test to generate an xml file and then use <em>that</em> xml file to generate the html file? </p>

<p>Thanks!</p>

<pre><code>onPrepare: function() {
    var capsPromise = browser.getCapabilities();   
    capsPromise.then(function(caps) {
        browser.browserName = caps.caps_.browserName.replace(/ /g,""-"");
        browser.browserVersion = caps.caps_.version; 
        browserName = browser.browserName;
        browser.reportPath = 'c:/QA/test-results/' + browser.browserName + '/';
    }). then(function(caps) {
            var jasmineReporters = require('jasmine-reporters');
            jasmine.getEnv().addReporter(new jasmineReporters.JUnitXmlReporter({    
                consolidateAll: true,
                savePath: 'c:/QA/test-results/' + browser.browserName + '/',
                filePrefix: 'junitresults'
        }));
    });
    return browser.browserName, browser.browserVersion, browser.reportPath;
},

onComplete: function() {
  var HTMLReport = require('jasmine-xml2html-converter');
  // Call custom report for html output
  testConfig = {
    reportTitle: 'Test Execution Report',
    outputPath: browser.reportPath,
    seleniumServer: 'default',
    applicationUrl: browser.baseUrl,
    testBrowser: browser.browserName + ' v.' + browser.browserVersion
  };
  new HTMLReport().from(browser.reportPath + 'junitresults.xml', testConfig);
  console.log(""... aaaannnnd... done."");
},
</code></pre>
",<angularjs><jasmine><automated-tests><protractor><jasmine2.0>,16/01/12 14:51,HQ
34747954,Unable to reverse all the characters in the below code along with spaces,"The code below reverses all the characters in a sentence.But it is unable to do so.This is a kid stuff but at this moment it's not compiling.Can anyone figure out the issue
Let's say: ""Smart geeks are fast coders"".The below code should reverse as following: ""trams skeeg era tsaf sredoc""

            function solution(S) 
            {   
            var result = false;
            
            if(S.length === 1)
            
            {
             
            result = S;
   
            }

           if(S.length > 1 && S.length < 100)
    
           {
        
           var wordsArray = S.split("" "");
   
           var wordsCount = wordsAray.length;
   
           var reverseWordsString = '';
   
           for(var i=0; i<wordsCount; i++)
   
          {
            
            if(i > 0)
           
          {
         
         reverseWordsString = reverseWordsString + ' ';
         
            }
         
      reverseWordsString = reverseWordsString + wordsAray[i].split("""").reverse().join("""");
        
           }
        
         result = reverseWordsString;
    
           }
    
    return result;
     
      }
",<javascript>,16/01/12 15:45,LQ_EDIT
34748034,"How to get the progress of WebView while loading the data, Xamarin.Forms","<p>I am developing an App using Xamarin.Forms for listing the news from different sources. I use a webView to open the link corresponding to the news. But I want to show the progress while loading the webpage into web view, like the progress bar on Safari App. For this I have used the ProgressBar element like this:</p>

<pre><code>&lt;StackLayout&gt;
            &lt;!-- WebView needs to be given height and width request within layouts to render. --&gt;

            &lt;ProgressBar Progress ="""" HorizontalOptions=""FillAndExpand"" x:Name=""progress""/&gt;
            &lt;WebView x:Name=""webView"" 
                     HeightRequest=""1000""
                     WidthRequest=""1000""  
                     VerticalOptions= ""FillAndExpand"" 
                     Navigating=""webOnNavigating""
                     Navigated=""webOnEndNavigating""/&gt;
        &lt;/StackLayout&gt;
</code></pre>

<p>and in the code I have used</p>

<pre><code>void webOnNavigating (object sender, WebNavigatingEventArgs e)
        {
            progress.IsVisible = true;

        }

        void webOnEndNavigating (object sender, WebNavigatedEventArgs e)
        {
            progress.IsVisible = false;
        }
</code></pre>

<p>But I want to show also the progress of loading the data, not just an indication that is loading and load. I want the user to know that the data are loading. Is there a way to achieve this.</p>
",<webview><progress-bar><xamarin.forms><progress>,16/01/12 15:49,HQ
34748386,jQuery id^= not working?,"<p>Hi I'm trying to simulate a click on multiple buttons which all start with the same id values. I did not make this site I'm trying to make a script so users don't have to press every button. Selecting the individual id works but when I try to use id^= it does not:</p>

<pre><code>$(id='UnsubscribeItemBtn485527146')
&lt;a href=​""javascript:​UnsubscribeItem( '485527146', '255710' )​;​"" id=​""UnsubscribeItemBtn485527146"" class=​""btn_grey_black btn_medium""&gt;​…​&lt;/a&gt;

$(id^='UnsubscribeItemBtn')
0
</code></pre>

<p>Can anyone shed some light on this?
If I'm being really stupid go easy I'm new to this!
​</p>
",<jquery>,16/01/12 16:04,LQ_CLOSE
