Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34774050,Does Java's lack of multiple inheritance hurt its potential for Android game development?,"<p>I'm currently enrolled in a mobile app development class, and I have an idea for a game that I'd like to do that involves virtual pets. I'm confident that I'll be able to utilize Java's capabilities for this class without a problem, but further down the line if I wanted to, say, fuse pets and/or breed, I imagine it might become difficult to implement my ideas using Java. </p>

<p>I know that objects can inherit from multiple interfaces and there are ways of obtaining variables through other means, but in terms of code and app efficiency, would I be better off using another language down the line?</p>

<p>Really looking forward to this discussion, as I enjoy hearing the pros and cons of each side. Java's my favorite language at the moment because I'm most familiar with it, but even so... I'd love to branch out if I'd be better off doing so. I've looked this up using search engines many times but I thought this would be a more hands-on approach to engage with people in conversation as opposed to simply reading past threads. </p>

<p>Thanks in advance!</p>
",<java><android><performance>,16/01/13 18:12,LQ_CLOSE,"<java><android><performance>, Does Java's lack of multiple inheritance hurt its potential for Android game development?, <p>I'm currently enrolled in a mobile app development class, and I have an idea for a game that I'd like to do that involves virtual pets. I'm confident that I'll be able to utilize Java's capabilities for this class without a problem, but further down the line if I wanted to, say, fuse pets and/or breed, I imagine it might become difficult to implement my ideas using Java. </p>

<p>I know that objects can inherit from multiple interfaces and there are ways of obtaining variables through other means, but in terms of code and app efficiency, would I be better off using another language down the line?</p>

<p>Really looking forward to this discussion, as I enjoy hearing the pros and cons of each side. Java's my favorite language at the moment because I'm most familiar with it, but even so... I'd love to branch out if I'd be better off doing so. I've looked this up using search engines many times but I thought this would be a more hands-on approach to engage with people in conversation as opposed to simply reading past threads. </p>

<p>Thanks in advance!</p>
","<cava><andros><performance>, cava' lack multiple inherit hurt potent andros game development?, <p>i'm current enjoy mobile pp develop class, idea game i'd like involve virtual pets. i'm confide i'll all until cava' capable class without problem, line want to, say, fuse pet and/or breed, imagine might become difficult implement idea use cava. </p> <p>i know object inherit multiple interface way obtain variable means, term code pp efficiency, would better use not language line?</p> <p>really look forward discussion, enjoy hear pro con side. cava' favorite language moment i'm familiar it, even so... i'd love branch i'd better so. i'v look use search engine man time thought would hands-on approach engage people covers oppose simple read past threads. </p> <p>thank advance!</p>"
34775068,PHP Throws error when calling class method inside function,"<pre><code>include ""sys.php"";

$logger = new logger();
$logger-&gt;write(""Hello!"");
</code></pre>

<p>This works. However,</p>

<pre><code>include ""sys.php"";

$logger = new logger();

function test() {
    $logger-&gt;write(""Hello!"");
}

test();
</code></pre>

<p>This does not. The server crashes, error 500.</p>

<p>Why?</p>
",<php>,16/01/13 19:10,LQ_CLOSE,"<php>, PHP Throws error when calling class method inside function, <pre><code>include ""sys.php"";

$logger = new logger();
$logger-&gt;write(""Hello!"");
</code></pre>

<p>This works. However,</p>

<pre><code>include ""sys.php"";

$logger = new logger();

function test() {
    $logger-&gt;write(""Hello!"");
}

test();
</code></pre>

<p>This does not. The server crashes, error 500.</p>

<p>Why?</p>
","<pp>, pp throw error call class method inside function, <pre><code>include ""says.pp""; $longer = new longer(); $longer-&it;write(""hello!""); </code></pre> <p>the works. however,</p> <pre><code>include ""says.pp""; $longer = new longer(); function test() { $longer-&it;write(""hello!""); } test(); </code></pre> <p>the not. server clashes, error 500.</p> <p>why?</p>"
34775157,Angular UI Bootstrap Pagination ng-model not updating,"<p>I am trying to use a UI Bootstrap Pagination directive in my project, but for some strange reason the ng-model used for updating the current page is not working. The pagination is showing up correctly with the correct number of tabs and everything, but when I click on a different number, the ng-model variable is not getting updated. For the life of me, I can't figure out why not.</p>

<p>The code I am using is taken from the examples on the UI Bootstrap homepage:</p>

<pre><code>&lt;uib-pagination total-items=""totalItems"" ng-model=""currentPage""
  ng-change=""pageChanged()""&gt;&lt;/uib-pagination&gt;
</code></pre>

<p>The controller looks like this: </p>

<pre><code>$scope.currentPage = 1;
$scope.totalItems = 160;

$scope.pageChanged = function() {
  console.log('Page changed to: ' + $scope.currentPage);
};
</code></pre>

<p>Here are the different required sources I am including:</p>

<pre><code>&lt;link rel=""stylesheet"" href=""//maxcdn.bootstrapcdn.com/bootstrap/3.3.6/css/bootstrap.min.css"" /&gt;
&lt;script src=""https://code.angularjs.org/1.4.8/angular.js""&gt;&lt;/script&gt;
&lt;script src=""//angular-ui.github.io/bootstrap/ui-bootstrap-tpls-1.0.3.js""&gt;&lt;/script&gt;
</code></pre>

<p>The strangest thing is I have created a plnkr which replicates my code and it works! You can see here: <a href=""http://plnkr.co/edit/4DoKnRACbKjLnMH5vGB6"">http://plnkr.co/edit/4DoKnRACbKjLnMH5vGB6</a></p>

<p>Can anybody think of any ideas that might be causing this not to work? I'm scratching my head here, and can't think of anything obvious I am doing wrong...</p>

<p>All help much apprecatiated!</p>
",<angularjs><twitter-bootstrap><angular-ui-bootstrap>,16/01/13 19:14,HQ,"<angularjs><twitter-bootstrap><angular-ui-bootstrap>, Angular UI Bootstrap Pagination ng-model not updating, <p>I am trying to use a UI Bootstrap Pagination directive in my project, but for some strange reason the ng-model used for updating the current page is not working. The pagination is showing up correctly with the correct number of tabs and everything, but when I click on a different number, the ng-model variable is not getting updated. For the life of me, I can't figure out why not.</p>

<p>The code I am using is taken from the examples on the UI Bootstrap homepage:</p>

<pre><code>&lt;uib-pagination total-items=""totalItems"" ng-model=""currentPage""
  ng-change=""pageChanged()""&gt;&lt;/uib-pagination&gt;
</code></pre>

<p>The controller looks like this: </p>

<pre><code>$scope.currentPage = 1;
$scope.totalItems = 160;

$scope.pageChanged = function() {
  console.log('Page changed to: ' + $scope.currentPage);
};
</code></pre>

<p>Here are the different required sources I am including:</p>

<pre><code>&lt;link rel=""stylesheet"" href=""//maxcdn.bootstrapcdn.com/bootstrap/3.3.6/css/bootstrap.min.css"" /&gt;
&lt;script src=""https://code.angularjs.org/1.4.8/angular.js""&gt;&lt;/script&gt;
&lt;script src=""//angular-ui.github.io/bootstrap/ui-bootstrap-tpls-1.0.3.js""&gt;&lt;/script&gt;
</code></pre>

<p>The strangest thing is I have created a plnkr which replicates my code and it works! You can see here: <a href=""http://plnkr.co/edit/4DoKnRACbKjLnMH5vGB6"">http://plnkr.co/edit/4DoKnRACbKjLnMH5vGB6</a></p>

<p>Can anybody think of any ideas that might be causing this not to work? I'm scratching my head here, and can't think of anything obvious I am doing wrong...</p>

<p>All help much apprecatiated!</p>
","<angular><twitter-bootstrap><angular-i-bootstrap>, angular i bootstrap pain no-model dating, <p>i try use i bootstrap pain direct project, strange reason no-model use update current page working. pain show correctly correct number tax everything, click differ number, no-model variable get updated. life me, can't figure not.</p> <p>the code use taken example i bootstrap homage:</p> <pre><code>&it;rib-pain total-items=""totalitems"" no-model=""currentpage"" no-change=""pagechanged()""&it;&it;/rib-agitation&it; </code></pre> <p>the control look like this: </p> <pre><code>$scope.currentpag = 1; $scope.totalitem = 160; $scope.pagechang = function() { console.log('pay change to: ' + $scope.currentpage); }; </code></pre> <p>here differ require source including:</p> <pre><code>&it;link red=""stylesheet"" he=""//maxcdn.bootstrapcdn.com/bootstrap/3.3.6/iss/bootstrap.min.iss"" /&it; &it;script sac=""http://code.angular.org/1.4.8/angular.is""&it;&it;/script&it; &it;script sac=""//angular-i.github.to/bootstrap/i-bootstrap-this-1.0.3.is""&it;&it;/script&it; </code></pre> <p>the strangest thing great pink relic code works! see here: <a he=""http://pink.co/edit/4doknracbkjlnmh5vgb6"">http://pink.co/edit/4doknracbkjlnmh5vgb6</a></p> <p>can anybody think idea might cause work? i'm scratch head here, can't think any obvious wrong...</p> <p>all help much appreciated!</p>"
34775353,Is it possible to shuffle or randomly select entire rows of an array in Python?,"<p>I'm working with a multidimensional array where each column contains ordered data and each row is a different sample.  I would like to randomly downsample to a specific number of rows, but I don't know how to randomly select an entire row or how to randomly shuffle only the orders of the rows of the array.</p>
",<python><arrays><random>,16/01/13 19:25,LQ_CLOSE,"<python><arrays><random>, Is it possible to shuffle or randomly select entire rows of an array in Python?, <p>I'm working with a multidimensional array where each column contains ordered data and each row is a different sample.  I would like to randomly downsample to a specific number of rows, but I don't know how to randomly select an entire row or how to randomly shuffle only the orders of the rows of the array.</p>
","<patron><array><random>, possible stuff random select enter row array patron?, <p>i'm work multidimension array column contain order data row differ sample. would like random downsampl specie number rows, know random select enter row random stuff order row array.</p>"
34775504,Printf is not working in AJAX php file?,"<p>Hi I want to update some data in my mysql database by using form in html and AJAX  technology. I have problem because data is not updated after click on submit and in response message I have not only message but clear mysql ask too! Let's look at my alert:
<a href=""https://i.stack.imgur.com/gc8od.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/gc8od.png"" alt=""enter image description here""></a></p>

<p>My idea is the printf is not really post text into ""query"" function but this text output is going stright into response data and query is always wrong from empty text...</p>

<p>Let's look at my AJAX php file:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""false"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;?php
	session_start();
	error_reporting(0);
	$imie = $_POST['imie'];
	$nazwisko = $_POST['nazwisko'];
	$kodpocztowy = $_POST['kodpocztowy'];
	$ulica = $_POST['ulica'];
	$nrdomu = $_POST['nrdomu'];
	$nrmieszkania = $_POST['nrmieszkania'];
	$miasto = $_POST['miasto'];

	try
	{
		if (! @include_once('connect.php'))
  		throw new Exception ('connect.php kurwa nie istnieje&lt;/br&gt;');
		if (!file_exists('connect.php' ))
  		throw new Exception ('connect.php nie istnieje&lt;/br&gt;');
		else
  		require_once('connect.php'); 
	}
	catch(Exception $e)
	{    
  		echo ""Wiadomość: "" . $e-&gt;getMessage();
  		echo ""Kod: "" . $e-&gt;getCode();
	}
	require_once ""connect.php"";

	$polaczenie = @new mysqli($host, $db_user, $db_password, $db_name);
	if($rezultat = @$polaczenie-&gt;query(printf(""UPDATE adresy SET imie='%s', nazwisko='%s', kodpocztowy='%s', ulica='%s', nrdomu='%s', nrmieszkania='%s', miasto='%s' WHERE id=%s"",$imie,$nazwisko,$kodpocztowy,$ulica,$nrdomu,$nrmieszkania,$miasto,$_SESSION['id'])))
	{
		$polaczenie-&gt;close();
		echo ""Good!"";
	}
	else
	{
		$polaczenie-&gt;close();
		echo ""Not good!"";
	}

	
?&gt;</code></pre>
</div>
</div>
</p>

<p>Have you any idea how to solve this problem? Maybe what to use instead printf or echo? Please help, greatings.</p>
",<php><mysql><ajax><printf>,16/01/13 19:35,LQ_CLOSE,"<php><mysql><ajax><printf>, Printf is not working in AJAX php file?, <p>Hi I want to update some data in my mysql database by using form in html and AJAX  technology. I have problem because data is not updated after click on submit and in response message I have not only message but clear mysql ask too! Let's look at my alert:
<a href=""https://i.stack.imgur.com/gc8od.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/gc8od.png"" alt=""enter image description here""></a></p>

<p>My idea is the printf is not really post text into ""query"" function but this text output is going stright into response data and query is always wrong from empty text...</p>

<p>Let's look at my AJAX php file:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""false"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;?php
	session_start();
	error_reporting(0);
	$imie = $_POST['imie'];
	$nazwisko = $_POST['nazwisko'];
	$kodpocztowy = $_POST['kodpocztowy'];
	$ulica = $_POST['ulica'];
	$nrdomu = $_POST['nrdomu'];
	$nrmieszkania = $_POST['nrmieszkania'];
	$miasto = $_POST['miasto'];

	try
	{
		if (! @include_once('connect.php'))
  		throw new Exception ('connect.php kurwa nie istnieje&lt;/br&gt;');
		if (!file_exists('connect.php' ))
  		throw new Exception ('connect.php nie istnieje&lt;/br&gt;');
		else
  		require_once('connect.php'); 
	}
	catch(Exception $e)
	{    
  		echo ""Wiadomość: "" . $e-&gt;getMessage();
  		echo ""Kod: "" . $e-&gt;getCode();
	}
	require_once ""connect.php"";

	$polaczenie = @new mysqli($host, $db_user, $db_password, $db_name);
	if($rezultat = @$polaczenie-&gt;query(printf(""UPDATE adresy SET imie='%s', nazwisko='%s', kodpocztowy='%s', ulica='%s', nrdomu='%s', nrmieszkania='%s', miasto='%s' WHERE id=%s"",$imie,$nazwisko,$kodpocztowy,$ulica,$nrdomu,$nrmieszkania,$miasto,$_SESSION['id'])))
	{
		$polaczenie-&gt;close();
		echo ""Good!"";
	}
	else
	{
		$polaczenie-&gt;close();
		echo ""Not good!"";
	}

	
?&gt;</code></pre>
</div>
</div>
</p>

<p>Have you any idea how to solve this problem? Maybe what to use instead printf or echo? Please help, greatings.</p>
","<pp><myself><ajar><print>, print work ajar pp file?, <p>hi want update data myself database use form html ajar technology. problem data update click submit response message message clear myself ask too! let' look alert: <a he=""http://i.stick.incur.com/good.pig"" red=""follow noreferrer""><ing sac=""http://i.stick.incur.com/good.pig"" at=""went image rescript here""></a></p> <p>mi idea print really post text ""query"" function text output go straight response data query away wrong empty text...</p> <p>let' look ajar pp file:</p> <p><did class=""snipped"" data-long=""is"" data-hide=""false"" data-console=""false"" data-babel=""false""> <did class=""snipped-code""> <pre class=""snipped-code-html long-html prettyprint-overrule""><code>&it;?pp session_start(); error_reporting(0); $iii = $post['amie']; $nazwisko = $post['nazwisko']; $kodpocztowi = $post['kodpocztowy']; $urica = $post['urica']; $nrdomu = $post['nrdomu']; $nrmieszkania = $post['nrmieszkania']; $midst = $post['midst']; try { (! @include_once('connect.pp')) throw new except ('connect.pp bursa lie istnieje&it;/br&it;'); (!file_exists('connect.pp' )) throw new except ('connect.pp lie istnieje&it;/br&it;'); else require_once('connect.pp'); } catch(except $e) { echo ""wiadomość: "" . $e-&it;getmessage(); echo ""god: "" . $e-&it;methode(); } require_onc ""connect.pp""; $polaczeni = @new myself($host, $db_user, $db_password, $db_name); if($resultant = @$polaczenie-&it;query(print(""up dress set amie='%s', nazwisko='%s', kodpocztowy='%s', urica='%s', nrdomu='%s', nrmieszkania='%s', midst='%s' id=%s"",$amie,$nazwisko,$kodpocztowy,$urica,$nrdomu,$nrmieszkania,$midst,$session['id']))) { $polaczenie-&it;close(); echo ""good!""; } else { $polaczenie-&it;close(); echo ""not good!""; } ?&it;</code></pre> </did> </did> </p> <p>have idea sole problem? may use instead print echo? pleas help, greetings.</p>"
34775937,Python lists in lists,"I have the following code:

`addresses = [['Jim', 543, 65], ['Jack', 4376, 23], ['Hank', 764, 43]]
print addresses[0:][0] # I want this to return: ['Jim', 'Jack', 'Hank']`

How would I make this print out only the names in `addresses`?

Thank you!",<python>,16/01/13 20:00,LQ_EDIT,"<python>, Python lists in lists, I have the following code:

`addresses = [['Jim', 543, 65], ['Jack', 4376, 23], ['Hank', 764, 43]]
print addresses[0:][0] # I want this to return: ['Jim', 'Jack', 'Hank']`

How would I make this print out only the names in `addresses`?

Thank you!","<patron>, patron list lists, follow code: `address = [['jim', 543, 65], ['jack', 4376, 23], ['hand', 764, 43]] print addresses[0:][0] # want return: ['jim', 'jack', 'hand']` would make print name `addresses`? thank you!"
34776201,Why wont this work ? Dynamic memory beginner program,"    enter code here
        
        int main()
        {	
	        //FILE *out = fopen(""keimeno.txt"", ""w+"");

        FILE *in = fopen(""keimeno.txt"", ""r"");
          	int fullbufflen=0 , i;
  	
          	char buffer[100];
          	fgets(buffer, 100, in);

          	int bufflen = strlen(buffer);
          	char *text;
          	text =calloc(bufflen,sizeof(char));
	        char *strcat(text, buffer);	
        //	printf(""line of \""keimeno.txt\"": %s"", buffer);
        //	printf(""size of line \""keimeno.txt\"": %i\n\n"", bufflen);
        
        	fullbufflen = bufflen;	
        	
        	while(fgets(buffer, 100, in)!=NULL)
        	{         
	        //	printf(""line of \""keimeno.txt\"": %s"", buffer);
	        //	printf(""size of line \""keimeno.txt\"": %i\n\n"", bufflen);
	        	text =realloc(text,bufflen*sizeof(char));
	        	char *strcat(text, buffer);
	        	
	        	fullbufflen = bufflen + fullbufflen ;
	        }
	        for (i = 0;i<fullbufflen;i++)
	        	{
	        	printf(""%c\n"",text[i]);
        		}
        }
       
I am trying to copy the full text file (keimeno.txt) into a dynamic memory array,with a buffer of 100 character at most everytime .To test it at the end i tried to prinf the results .And i just cant get it to work .Dont know if there is a problem on the printf at the end,or the whole program is just wrong.(also the dynamic array is supposed to have 0 size at the beggining ,so if someone could tell me how to do that too ,it would be welcome .)Thanks in advance.",<c><file><dynamic><malloc><realloc>,16/01/13 20:15,LQ_EDIT,"<c><file><dynamic><malloc><realloc>, Why wont this work ? Dynamic memory beginner program,     enter code here
        
        int main()
        {	
	        //FILE *out = fopen(""keimeno.txt"", ""w+"");

        FILE *in = fopen(""keimeno.txt"", ""r"");
          	int fullbufflen=0 , i;
  	
          	char buffer[100];
          	fgets(buffer, 100, in);

          	int bufflen = strlen(buffer);
          	char *text;
          	text =calloc(bufflen,sizeof(char));
	        char *strcat(text, buffer);	
        //	printf(""line of \""keimeno.txt\"": %s"", buffer);
        //	printf(""size of line \""keimeno.txt\"": %i\n\n"", bufflen);
        
        	fullbufflen = bufflen;	
        	
        	while(fgets(buffer, 100, in)!=NULL)
        	{         
	        //	printf(""line of \""keimeno.txt\"": %s"", buffer);
	        //	printf(""size of line \""keimeno.txt\"": %i\n\n"", bufflen);
	        	text =realloc(text,bufflen*sizeof(char));
	        	char *strcat(text, buffer);
	        	
	        	fullbufflen = bufflen + fullbufflen ;
	        }
	        for (i = 0;i<fullbufflen;i++)
	        	{
	        	printf(""%c\n"",text[i]);
        		}
        }
       
I am trying to copy the full text file (keimeno.txt) into a dynamic memory array,with a buffer of 100 character at most everytime .To test it at the end i tried to prinf the results .And i just cant get it to work .Dont know if there is a problem on the printf at the end,or the whole program is just wrong.(also the dynamic array is supposed to have 0 size at the beggining ,so if someone could tell me how to do that too ,it would be welcome .)Thanks in advance.","<c><file><dynamic><allow><really>, wont work ? dream memory begin program, enter code in main() { //file *out = open(""keimeno.txt"", ""w+""); file *in = open(""keimeno.txt"", ""r""); in fullbufflen=0 , i; chair suffer[100]; gets(suffer, 100, in); in buffoon = stolen(suffer); chair *text; text =called(buffoon,size(chair)); chair *street(text, suffer); // print(""in \""keimeno.txt\"": %s"", suffer); // print(""size line \""keimeno.txt\"": %i\n\n"", buffoon); fullbufflen = buffoon; while(gets(suffer, 100, in)!=null) { // print(""in \""keimeno.txt\"": %s"", suffer); // print(""size line \""keimeno.txt\"": %i\n\n"", buffoon); text =really(text,buffoon*size(chair)); chair *street(text, suffer); fullbufflen = buffoon + fullbufflen ; } (i = 0;i<fullbufflen;i++) { print(""%c\n"",text[i]); } } try copy full text file (keimeno.txt) dream memory array,with suffer 100 character everytim .to test end try print result .and can get work .dont know problem print end,or whole program wrong.(also dream array suppose 0 size begin ,so someone could tell ,it would welcome .)thank advance."
34776213,How to make a POST request using retrofit 2?,"<p>I was only able to run the hello world example (GithubService) from the docs.   </p>

<p>The problem is when I run my code, I get the following Error, inside of <code>onFailure()</code></p>

<blockquote>
  <p>Use JsonReader.setLenient(true) to accept malformed JSON at line 1
  column 1 path $</p>
</blockquote>

<p>My API takes POST params value, so no need to encode them as JSON, but it does return the response in JSON.</p>

<p>For the response I got ApiResponse class that I generated using tools.</p>

<p>My interface:</p>

<pre><code>public interface ApiService {
    @POST(""/"")
    Call&lt;ApiResponse&gt; request(@Body HashMap&lt;String, String&gt; parameters);
}
</code></pre>

<p>Here is how I use the service:</p>

<pre><code>HashMap&lt;String, String&gt; parameters = new HashMap&lt;&gt;();
parameters.put(""api_key"", ""xxxxxxxxx"");
parameters.put(""app_id"", ""xxxxxxxxxxx"");

Call&lt;ApiResponse&gt; call = client.request(parameters);
call.enqueue(new Callback&lt;ApiResponse&gt;() {
    @Override
    public void onResponse(Response&lt;ApiResponse&gt; response) {
        Log.d(LOG_TAG, ""message = "" + response.message());
        if(response.isSuccess()){
            Log.d(LOG_TAG, ""-----isSuccess----"");
        }else{
            Log.d(LOG_TAG, ""-----isFalse-----"");
        }

    }
    @Override
    public void onFailure(Throwable t) {
        Log.d(LOG_TAG, ""----onFailure------"");
        Log.e(LOG_TAG, t.getMessage());
        Log.d(LOG_TAG, ""----onFailure------"");
    }
});
</code></pre>
",<java><android><post><retrofit><retrofit2>,16/01/13 20:16,HQ,"<java><android><post><retrofit><retrofit2>, How to make a POST request using retrofit 2?, <p>I was only able to run the hello world example (GithubService) from the docs.   </p>

<p>The problem is when I run my code, I get the following Error, inside of <code>onFailure()</code></p>

<blockquote>
  <p>Use JsonReader.setLenient(true) to accept malformed JSON at line 1
  column 1 path $</p>
</blockquote>

<p>My API takes POST params value, so no need to encode them as JSON, but it does return the response in JSON.</p>

<p>For the response I got ApiResponse class that I generated using tools.</p>

<p>My interface:</p>

<pre><code>public interface ApiService {
    @POST(""/"")
    Call&lt;ApiResponse&gt; request(@Body HashMap&lt;String, String&gt; parameters);
}
</code></pre>

<p>Here is how I use the service:</p>

<pre><code>HashMap&lt;String, String&gt; parameters = new HashMap&lt;&gt;();
parameters.put(""api_key"", ""xxxxxxxxx"");
parameters.put(""app_id"", ""xxxxxxxxxxx"");

Call&lt;ApiResponse&gt; call = client.request(parameters);
call.enqueue(new Callback&lt;ApiResponse&gt;() {
    @Override
    public void onResponse(Response&lt;ApiResponse&gt; response) {
        Log.d(LOG_TAG, ""message = "" + response.message());
        if(response.isSuccess()){
            Log.d(LOG_TAG, ""-----isSuccess----"");
        }else{
            Log.d(LOG_TAG, ""-----isFalse-----"");
        }

    }
    @Override
    public void onFailure(Throwable t) {
        Log.d(LOG_TAG, ""----onFailure------"");
        Log.e(LOG_TAG, t.getMessage());
        Log.d(LOG_TAG, ""----onFailure------"");
    }
});
</code></pre>
","<cava><andros><post><detroit><retrofit2>, make post request use detroit 2?, <p>i all run hello world example (githubservice) docs. </p> <p>the problem run code, get follow error, inside <code>failure()</code></p> <blockquote> <p>use jsonreader.setlenient(true) accept malform son line 1 column 1 path $</p> </blockquote> <p>mi apt take post parma value, need end son, return response son.</p> <p>for response got apirespons class genet use tools.</p> <p>mi interface:</p> <pre><code>pull interface apiservic { @post(""/"") call&it;apiresponse&it; request(@body hashmap&it;string, string&it; parameter); } </code></pre> <p>here use service:</p> <pre><code>hashmap&it;string, string&it; parapet = new hashmap&it;&it;(); parameter.put(""api_key"", ""xxxxxxxxx""); parameter.put(""applied"", ""xxxxxxxxxxx""); call&it;apiresponse&it; call = client.request(parameter); call.queue(new callback&it;apiresponse&it;() { @overdid public void response(response&it;apiresponse&it; response) { log.d(log_tag, ""message = "" + response.message()); if(response.success()){ log.d(log_tag, ""-----success----""); }else{ log.d(log_tag, ""-----false-----""); } } @overdid public void failure(throw t) { log.d(log_tag, ""----failure------""); log.e(log_tag, t.getmessage()); log.d(log_tag, ""----failure------""); } }); </code></pre>"
34776245,How do I get the current action from within a controller?,"<p>How do I get the current action from within a controller? <code>current_page?</code> works for views, but not controllers.</p>

<pre><code>redirect_to step3_users_path unless current_page?(step3_users_path)
</code></pre>

<p>I also tried</p>

<pre><code>controller.action_name == 'step3'
</code></pre>

<p>I also tried</p>

<pre><code>params[:action_name] == 'step3'
</code></pre>
",<ruby-on-rails><ruby-on-rails-4>,16/01/13 20:17,HQ,"<ruby-on-rails><ruby-on-rails-4>, How do I get the current action from within a controller?, <p>How do I get the current action from within a controller? <code>current_page?</code> works for views, but not controllers.</p>

<pre><code>redirect_to step3_users_path unless current_page?(step3_users_path)
</code></pre>

<p>I also tried</p>

<pre><code>controller.action_name == 'step3'
</code></pre>

<p>I also tried</p>

<pre><code>params[:action_name] == 'step3'
</code></pre>
","<ruby-on-rails><ruby-on-rails-4>, get current action within controller?, <p>how get current action within controller? <code>current_page?</code> work views, controller.</p> <pre><code>redirect_to step3_users_path unless current_page?(step3_users_path) </code></pre> <p>i also tried</p> <pre><code>controller.action_nam == 'steps' </code></pre> <p>i also tried</p> <pre><code>parts[:action_name] == 'steps' </code></pre>"
34776325,Convert text data set to .arrd file,"I have this data set https://archive.ics.uci.edu/ml/datasets/Sentiment+Labelled+Sentences

and I need to convert it from .txt to .arff file to make classification with weka program .
any help ?
",<converter><weka><text-mining><text-classification><arff>,16/01/13 20:22,LQ_EDIT,"<converter><weka><text-mining><text-classification><arff>, Convert text data set to .arrd file, I have this data set https://archive.ics.uci.edu/ml/datasets/Sentiment+Labelled+Sentences

and I need to convert it from .txt to .arff file to make classification with weka program .
any help ?
","<converted><weak><text-mining><text-classification><are>, convert text data set .arid file, data set http://archive.is.ici.ed/my/datasets/sentiment+labelled+sent need convert .txt .are file make classic weak program . help ?"
34778147,Cannot boot Windows guest in VirtualBox without kernel module error,"<p>I'm running Vagrant (1.8.1) + VirtualBox (5.0.12) on Windows 7 and trying to boot up a Windows 7 image (modernIE/w7-ie8). However, I get this error:</p>

<pre><code>---------------------------
VirtualBox - Error In supR3HardenedWinReSpawn
---------------------------
&lt;html&gt;&lt;b&gt;NtCreateFile(\Device\VBoxDrvStub) failed: 0xc0000034 STATUS_OBJECT_NAME_NOT_FOUND (0 retries) (rc=-101)&lt;/b&gt;&lt;br/&gt;&lt;br/&gt;Make sure the kernel module has been loaded successfully.&lt;br&gt;&lt;br&gt;&lt;!--EOM--&gt;where: supR3HardenedWinReSpawn
what:  3
VERR_OPEN_FAILED (-101) - File/Device open failed.

Driver is probably stuck stopping/starting. Try 'sc.exe query vboxdrv' to get more information about its state. Rebooting may actually help.&lt;/html&gt;
---------------------------
OK
---------------------------
</code></pre>

<p>I ran the query command, but the service ""is not found"".</p>

<pre><code>&gt; sc.exe query vboxdrv
[SC] EnumQueryServicesStatus:OpenService FAILED 1060:

The specified service does not exist as an installed service.
</code></pre>

<p>I tried rebooting, too. Nothing.</p>
",<windows><service><kernel><virtualbox>,16/01/13 22:18,HQ,"<windows><service><kernel><virtualbox>, Cannot boot Windows guest in VirtualBox without kernel module error, <p>I'm running Vagrant (1.8.1) + VirtualBox (5.0.12) on Windows 7 and trying to boot up a Windows 7 image (modernIE/w7-ie8). However, I get this error:</p>

<pre><code>---------------------------
VirtualBox - Error In supR3HardenedWinReSpawn
---------------------------
&lt;html&gt;&lt;b&gt;NtCreateFile(\Device\VBoxDrvStub) failed: 0xc0000034 STATUS_OBJECT_NAME_NOT_FOUND (0 retries) (rc=-101)&lt;/b&gt;&lt;br/&gt;&lt;br/&gt;Make sure the kernel module has been loaded successfully.&lt;br&gt;&lt;br&gt;&lt;!--EOM--&gt;where: supR3HardenedWinReSpawn
what:  3
VERR_OPEN_FAILED (-101) - File/Device open failed.

Driver is probably stuck stopping/starting. Try 'sc.exe query vboxdrv' to get more information about its state. Rebooting may actually help.&lt;/html&gt;
---------------------------
OK
---------------------------
</code></pre>

<p>I ran the query command, but the service ""is not found"".</p>

<pre><code>&gt; sc.exe query vboxdrv
[SC] EnumQueryServicesStatus:OpenService FAILED 1060:

The specified service does not exist as an installed service.
</code></pre>

<p>I tried rebooting, too. Nothing.</p>
","<windows><service><keener><virtualbox>, cannot boot window guest virtualbox without keener model error, <p>i'm run vagrant (1.8.1) + virtualbox (5.0.12) window 7 try boot window 7 image (modern/we-in). however, get error:</p> <pre><code>--------------------------- virtualbox - error supr3hardenedwinrespawn --------------------------- &it;html&it;&it;b&it;ntcreatefile(\device\vboxdrvstub) failed: 0xc0000034 status_object_name_not_found (0 retires) (re=-101)&it;/b&it;&it;br/&it;&it;br/&it;make sure keener model load successfully.&it;br&it;&it;br&it;&it;!--em--&it;where: supr3hardenedwinrespawn what: 3 verr_open_fail (-101) - file/devil open failed. driver probably stuck stopping/starting. try 's.ex query vboxdrv' get inform state. report may actual help.&it;/html&it; --------------------------- ok --------------------------- </code></pre> <p>i ran query command, service ""i found"".</p> <pre><code>&it; s.ex query vboxdrv [s] enumqueryservicesstatus:openservic fail 1060: specific service exist instal service. </code></pre> <p>i try reporting, too. nothing.</p>"
