Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34605832,How to Write Json Array to file using jackson,"<p>I created a Json file where i wanted to write write java object as Array element. Im using jackson.</p>

<pre><code>    try{
           String json;
           String phyPath = request.getSession().getServletContext().getRealPath(""/"");
           String filepath = phyPath + ""resources/"" + ""data.json"";
           File file = new File(filepath);
           if (!file.exists()) {
               System.out.println(""pai nai"");
               file.createNewFile();               
           }  
           json = mapper.writerWithDefaultPrettyPrinter().writeValueAsString(story);
           Files.write(new File(filepath).toPath(), Arrays.asList(json), StandardOpenOption.APPEND);    
    } 
</code></pre>

<p>This is not what i exactly want .it creates data like </p>

<pre><code>{
  ""storyTitle"" : ""ttt"",
  ""storyBody"" : ""tttt"",
  ""storyAuthor"" : ""tttt""
}
{
  ""storyTitle"" : ""a"",
  ""storyBody"" : ""a"",
  ""storyAuthor"" : ""a""
}
</code></pre>

<p>I just need to create a Array of Json where i add java object, data should be like this </p>

<pre><code>[{
  ""storyTitle"" : ""ttt"",
  ""storyBody"" : ""tttt"",
  ""storyAuthor"" : ""tttt""
}
,{
  ""storyTitle"" : ""a"",
  ""storyBody"" : ""a"",
  ""storyAuthor"" : ""a""
}]
</code></pre>
",<java><json><jackson>,16/01/05 6:57,HQ,"<java><json><jackson>, How to Write Json Array to file using jackson, <p>I created a Json file where i wanted to write write java object as Array element. Im using jackson.</p>

<pre><code>    try{
           String json;
           String phyPath = request.getSession().getServletContext().getRealPath(""/"");
           String filepath = phyPath + ""resources/"" + ""data.json"";
           File file = new File(filepath);
           if (!file.exists()) {
               System.out.println(""pai nai"");
               file.createNewFile();               
           }  
           json = mapper.writerWithDefaultPrettyPrinter().writeValueAsString(story);
           Files.write(new File(filepath).toPath(), Arrays.asList(json), StandardOpenOption.APPEND);    
    } 
</code></pre>

<p>This is not what i exactly want .it creates data like </p>

<pre><code>{
  ""storyTitle"" : ""ttt"",
  ""storyBody"" : ""tttt"",
  ""storyAuthor"" : ""tttt""
}
{
  ""storyTitle"" : ""a"",
  ""storyBody"" : ""a"",
  ""storyAuthor"" : ""a""
}
</code></pre>

<p>I just need to create a Array of Json where i add java object, data should be like this </p>

<pre><code>[{
  ""storyTitle"" : ""ttt"",
  ""storyBody"" : ""tttt"",
  ""storyAuthor"" : ""tttt""
}
,{
  ""storyTitle"" : ""a"",
  ""storyBody"" : ""a"",
  ""storyAuthor"" : ""a""
}]
</code></pre>
","<cava><son><jackson>, write son array file use jackson, <p>i great son file want write write cava object array element. in use jackson.</p> <pre><code> try{ string son; string phypath = request.getsession().getservletcontext().getrealpath(""/""); string filepath = phypath + ""resources/"" + ""data.son""; file file = new file(filepath); (!file.exists()) { system.out.print(""pain nail""); file.createnewfile(); } son = mapped.writerwithdefaultprettyprinter().writevalueasstring(story); files.write(new file(filepath).path(), array.assist(son), standardopenoption.happened); } </code></pre> <p>the exactly want .it great data like </p> <pre><code>{ ""storytitle"" : ""tut"", ""storybody"" : ""that"", ""storyauthor"" : ""that"" } { ""storytitle"" : ""a"", ""storybody"" : ""a"", ""storyauthor"" : ""a"" } </code></pre> <p>i need great array son add cava object, data like </p> <pre><code>[{ ""storytitle"" : ""tut"", ""storybody"" : ""that"", ""storyauthor"" : ""that"" } ,{ ""storytitle"" : ""a"", ""storybody"" : ""a"", ""storyauthor"" : ""a"" }] </code></pre>"
34606402,Printing Different Paterns in Single Program,"Here User enter X Coordinate, Y coordinate ,Length L,number n. if user enters n
 we have to print ""stright Line"" with (x,y) cordinates, if n=2 print bisecting Lines if n=3 print triangle like.... Here  Length purpose is to Print Length of side is equal to L. Is there any solutions for this question please comment because it was asked me for interview?",<c#>,16/01/05 7:34,LQ_EDIT,"<c#>, Printing Different Paterns in Single Program, Here User enter X Coordinate, Y coordinate ,Length L,number n. if user enters n
 we have to print ""stright Line"" with (x,y) cordinates, if n=2 print bisecting Lines if n=3 print triangle like.... Here  Length purpose is to Print Length of side is equal to L. Is there any solutions for this question please comment because it was asked me for interview?","<c#>, print differ pattern single program, user enter x coordinate, cordon ,length l,number n. user enter n print ""straight line"" (x,y) coordinate, n=2 print direct line n=3 print triangle like.... length purpose print length side equal l. slut question pleas comment ask interview?"
34606570,$_SERVER['HTTP_REFERER'] and RewriteCond %{HTTP_REFERER},"Some problem.

.htaccess:

    RewriteEngine on
    RewriteBase /
    
    RewriteCond %{HTTP_HOST} !^example\.com
    RewriteRule ^(.*)$ http://example.com/$1 [R=301,L]
    
    RewriteRule ^page([0-9]+).html$ index.php?page=$1
    
    RewriteRule ^p([0-9]+)-([a-zA-Z0-9_]+).html$ index.php?id_post=$1&title_post=$2
    RewriteRule ^([a-zA-Z0-9_\-]+)/page([0-9]+).html$ index.php?mpoint=$1&page=$2 [L]
    RewriteRule ^([a-zA-Z0-9_\-]+).html$ index.php?mpoint=$1
    RewriteRule ^.*.html$ index.php?mpoint=$1
    
    
    RewriteCond %{HTTP_REFERER} ^www.example111.com$ [NC,OR]
    RewriteCond %{HTTP_REFERER} ^example222.ml$ 
    RewriteRule .* – [F]

index.php 

    echo $_SERVER['HTTP_REFERER'];

result: http://www.example111.com/xxxx/yyy.html

**Why RewriteCond  dont work?**",<apache><.htaccess><mod-rewrite><http-referer>,16/01/05 7:46,LQ_EDIT,"<apache><.htaccess><mod-rewrite><http-referer>, $_SERVER['HTTP_REFERER'] and RewriteCond %{HTTP_REFERER}, Some problem.

.htaccess:

    RewriteEngine on
    RewriteBase /
    
    RewriteCond %{HTTP_HOST} !^example\.com
    RewriteRule ^(.*)$ http://example.com/$1 [R=301,L]
    
    RewriteRule ^page([0-9]+).html$ index.php?page=$1
    
    RewriteRule ^p([0-9]+)-([a-zA-Z0-9_]+).html$ index.php?id_post=$1&title_post=$2
    RewriteRule ^([a-zA-Z0-9_\-]+)/page([0-9]+).html$ index.php?mpoint=$1&page=$2 [L]
    RewriteRule ^([a-zA-Z0-9_\-]+).html$ index.php?mpoint=$1
    RewriteRule ^.*.html$ index.php?mpoint=$1
    
    
    RewriteCond %{HTTP_REFERER} ^www.example111.com$ [NC,OR]
    RewriteCond %{HTTP_REFERER} ^example222.ml$ 
    RewriteRule .* – [F]

index.php 

    echo $_SERVER['HTTP_REFERER'];

result: http://www.example111.com/xxxx/yyy.html

**Why RewriteCond  dont work?**","<apache><.access><god-write><http-referee>, $server['http_referer'] rewritecond %{http_referer}, problem. .access: rewriteengin rewritebas / rewritecond %{http_host} !^example\.com rewriterul ^(.*)$ http://example.com/$1 [r=301,l] rewriterul ^page([0-9]+).html$ index.pp?page=$1 rewriterul ^p([0-9]+)-([a-a-ze-of]+).html$ index.pp?impost=$1&title_post=$2 rewriterul ^([a-a-ze-of\-]+)/page([0-9]+).html$ index.pp?point=$1&page=$2 [l] rewriterul ^([a-a-ze-of\-]+).html$ index.pp?point=$1 rewriterul ^.*.html$ index.pp?point=$1 rewritecond %{http_referer} ^www.example111.com$ [no,or] rewritecond %{http_referer} ^example222.my$ rewriterul .* – [f] index.pp echo $server['http_referer']; result: http://www.example111.com/xxxi/by.html **who rewritecond dont work?**"
34607230,Crashing Pointer Array C++,"<p>Code::Blocks, Win7, C++</p>

<p>Hi, I'm creating an overview project for myself, and an integral part includes doing an Exchange Sort in descending order. I've created a simple trial run to test the concept.</p>

<p>Embarrassingly enough, I can't get past creating the array without the project crashing. This only happens when I create the array with pointers (My project's arrays are pointers, which is why I need this to work). The code compiles fine, but when I run it, I get a Window's notification that ""ArrayTest.exe has stopped working""</p>

<p>When I print out each dereferenced value, I get:</p>

<p>""The original order: 1 13 5 7 2 ""</p>

<p>When I print out each value's address, I get: </p>

<p>""The original order: 0x28ff08 0x28ffc4 0x760c8cd5 0x6aadab61 0xfffffffe ""</p>

<p>The last address showed up when using an array length of 6, and crashes as well. Am I blind to a simple error in my code, or is this a hardware issue?</p>

<pre><code>//filename ArrayTest
#include &lt;iostream&gt;

using namespace std;

int main()
{
    int *j[5];
    (*j)[0] = 1;
    (*j)[1] = 13;
    (*j)[2] = 5;
    (*j)[3] = 7;
    (*j)[4] = 2;

    cout &lt;&lt; ""The original order: "";
    for (int i = 0; i &lt; 5; i++)
    {
        cout &lt;&lt; (*j)[i] &lt;&lt; "" "";
    }

     return 0;
}
</code></pre>
",<c++><arrays><pointers>,16/01/05 8:32,LQ_CLOSE,"<c++><arrays><pointers>, Crashing Pointer Array C++, <p>Code::Blocks, Win7, C++</p>

<p>Hi, I'm creating an overview project for myself, and an integral part includes doing an Exchange Sort in descending order. I've created a simple trial run to test the concept.</p>

<p>Embarrassingly enough, I can't get past creating the array without the project crashing. This only happens when I create the array with pointers (My project's arrays are pointers, which is why I need this to work). The code compiles fine, but when I run it, I get a Window's notification that ""ArrayTest.exe has stopped working""</p>

<p>When I print out each dereferenced value, I get:</p>

<p>""The original order: 1 13 5 7 2 ""</p>

<p>When I print out each value's address, I get: </p>

<p>""The original order: 0x28ff08 0x28ffc4 0x760c8cd5 0x6aadab61 0xfffffffe ""</p>

<p>The last address showed up when using an array length of 6, and crashes as well. Am I blind to a simple error in my code, or is this a hardware issue?</p>

<pre><code>//filename ArrayTest
#include &lt;iostream&gt;

using namespace std;

int main()
{
    int *j[5];
    (*j)[0] = 1;
    (*j)[1] = 13;
    (*j)[2] = 5;
    (*j)[3] = 7;
    (*j)[4] = 2;

    cout &lt;&lt; ""The original order: "";
    for (int i = 0; i &lt; 5; i++)
    {
        cout &lt;&lt; (*j)[i] &lt;&lt; "" "";
    }

     return 0;
}
</code></pre>
","<c++><array><printers>, crash pointer array c++, <p>code::blocks, wine, c++</p> <p>hi, i'm great overview project myself, inter part include exchange sort descend order. i'v great simple trial run test concept.</p> <p>embarrassing enough, can't get past great array without project crashing. happen great array pointer (mi project' array printers, need work). code compel fine, run it, get window' notify ""arraytest.ex stop working""</p> <p>when print dereferenc value, get:</p> <p>""the origin order: 1 13 5 7 2 ""</p> <p>when print value' address, get: </p> <p>""the origin order: 0x28ff08 0x28ffc4 0x760c8cd5 0x6aadab61 0xfffffffe ""</p> <p>the last address show use array length 6, crash well. blind simple error code, hardware issue?</p> <pre><code>//filename arraytest #include &it;stream&it; use namespac st; in main() { in *j[5]; (*j)[0] = 1; (*j)[1] = 13; (*j)[2] = 5; (*j)[3] = 7; (*j)[4] = 2; out &it;&it; ""the origin order: ""; (in = 0; &it; 5; i++) { out &it;&it; (*j)[i] &it;&it; "" ""; } return 0; } </code></pre>"
34607935,How to work with database in asp.net,"I am php web developer .now i want to work with asp.net but it's very difficult for me to work with databases in asp.net.I need some source link from where i can easily learn asp.net.
----------------------------------
-----------------------------------=
   ",<asp.net>,16/01/05 9:14,LQ_EDIT,"<asp.net>, How to work with database in asp.net, I am php web developer .now i want to work with asp.net but it's very difficult for me to work with databases in asp.net.I need some source link from where i can easily learn asp.net.
----------------------------------
-----------------------------------=
   ","<asp.net>, work database asp.net, pp web develop .now want work asp.net difficult work database asp.net.i need source link vasili learn asp.net. ---------------------------------- -----------------------------------="
34607961,"Why am I getting ""cannot convert from Dequeu<int> to int"" error?","<p>I am currently trying to write my first template class as an assignment for my c++ class, but I don't understand why I keep getting this error:</p>

<pre><code>g++ -c main.cpp
main.cpp: In function ‘int main(int, char**)’:
main.cpp:12:14: error: cannot convert ‘Dequeu&lt;int&gt;’ to ‘int’ in initialization
  int ou = i[0];
</code></pre>

<p>main.cpp:</p>

<pre><code>#include ""main.h""
#include &lt;stdio.h&gt;
#include &lt;iostream&gt;

using namespace std;
int main (int args, char ** argc){

    Dequeu&lt;int&gt;* i = new Dequeu&lt;int&gt;();

    i-&gt;push_back (10);

    int ou = i[0];

    cout&lt;&lt;""i[0]: ""&lt;&lt;ou&lt;&lt;endl;
}
</code></pre>

<p>with main.h:</p>

<pre><code>#include ""Dequeu.h""
</code></pre>

<p>dequeu.h:</p>

<pre><code>#ifndef MAIN_H
#define MAIN_H
#endif

#include ""Node.h""
#include &lt;stddef.h&gt; //NULL

template&lt;typename T&gt;
class Dequeu {
public:
    Dequeu();   ~Dequeu();

    void push_back(T);

    T &amp;operator[] (int i) {
        if (i&lt;size &amp;&amp; i&gt;=0){

            //head?
            if (i == 0)
                return head-&gt;value;
            //tail?
            if (i == size-1)
                return tail-&gt;value;

            //other:
            Node&lt;T&gt;* temp = head;
            i--;

            while (i != 0 ){
                temp = temp-&gt;next;
                i--;
            }

            return temp-&gt;Value();
        }
    }

private:
    Node&lt;T&gt; * head;
    Node&lt;T&gt; * tail;
    int size;
};

template&lt;typename T&gt;
Dequeu&lt;T&gt;::Dequeu() {
    head-&gt;nullify();
    tail-&gt;nullify();
}

template&lt;typename T&gt;
Dequeu&lt;T&gt;::~Dequeu(){
    Node&lt;T&gt;* temp = head;

    while (temp-&gt;Next() != NULL) {
        temp = temp-&gt;next;
        delete(head);
        head=temp;
    }
}

template&lt;typename T&gt;
void Dequeu&lt;T&gt;::push_back(T t){
    Node&lt;T&gt;* newNode;

    newNode-&gt;Value(t);
    newNode-&gt;prev = tail;

    tail-&gt;next = newNode;
    tail = newNode;

    if (head == NULL)
        head = tail;

    size++;
}
</code></pre>

<p>and Node.h:</p>

<pre><code>#include &lt;stddef.h&gt; //NULL

template &lt;typename T&gt;
class Node {
public:
    Node&lt;T&gt;* prev;
    Node&lt;T&gt;* next;
    T value;

    Node(); ~Node();

    void nullify ();

private:
};

template &lt;typename T&gt;
void Node&lt;T&gt;::nullify() {
    this-&gt;value = NULL;
    this-&gt;next = NULL;
    this-&gt;prev = NULL;}
</code></pre>

<p>The last thing I tried was event just returning <code>this-&gt;head-&gt;value</code> without checking the input integer in operator[].</p>

<p>The class is not finished yet, so don't wonder why there are only two functions implemented...</p>

<p><strong>Please feel free to tell me how to write this code better if you find something very bad in it</strong>, I am really bad in this.</p>
",<c++><class><templates>,16/01/05 9:16,LQ_CLOSE,"<c++><class><templates>, Why am I getting ""cannot convert from Dequeu<int> to int"" error?, <p>I am currently trying to write my first template class as an assignment for my c++ class, but I don't understand why I keep getting this error:</p>

<pre><code>g++ -c main.cpp
main.cpp: In function ‘int main(int, char**)’:
main.cpp:12:14: error: cannot convert ‘Dequeu&lt;int&gt;’ to ‘int’ in initialization
  int ou = i[0];
</code></pre>

<p>main.cpp:</p>

<pre><code>#include ""main.h""
#include &lt;stdio.h&gt;
#include &lt;iostream&gt;

using namespace std;
int main (int args, char ** argc){

    Dequeu&lt;int&gt;* i = new Dequeu&lt;int&gt;();

    i-&gt;push_back (10);

    int ou = i[0];

    cout&lt;&lt;""i[0]: ""&lt;&lt;ou&lt;&lt;endl;
}
</code></pre>

<p>with main.h:</p>

<pre><code>#include ""Dequeu.h""
</code></pre>

<p>dequeu.h:</p>

<pre><code>#ifndef MAIN_H
#define MAIN_H
#endif

#include ""Node.h""
#include &lt;stddef.h&gt; //NULL

template&lt;typename T&gt;
class Dequeu {
public:
    Dequeu();   ~Dequeu();

    void push_back(T);

    T &amp;operator[] (int i) {
        if (i&lt;size &amp;&amp; i&gt;=0){

            //head?
            if (i == 0)
                return head-&gt;value;
            //tail?
            if (i == size-1)
                return tail-&gt;value;

            //other:
            Node&lt;T&gt;* temp = head;
            i--;

            while (i != 0 ){
                temp = temp-&gt;next;
                i--;
            }

            return temp-&gt;Value();
        }
    }

private:
    Node&lt;T&gt; * head;
    Node&lt;T&gt; * tail;
    int size;
};

template&lt;typename T&gt;
Dequeu&lt;T&gt;::Dequeu() {
    head-&gt;nullify();
    tail-&gt;nullify();
}

template&lt;typename T&gt;
Dequeu&lt;T&gt;::~Dequeu(){
    Node&lt;T&gt;* temp = head;

    while (temp-&gt;Next() != NULL) {
        temp = temp-&gt;next;
        delete(head);
        head=temp;
    }
}

template&lt;typename T&gt;
void Dequeu&lt;T&gt;::push_back(T t){
    Node&lt;T&gt;* newNode;

    newNode-&gt;Value(t);
    newNode-&gt;prev = tail;

    tail-&gt;next = newNode;
    tail = newNode;

    if (head == NULL)
        head = tail;

    size++;
}
</code></pre>

<p>and Node.h:</p>

<pre><code>#include &lt;stddef.h&gt; //NULL

template &lt;typename T&gt;
class Node {
public:
    Node&lt;T&gt;* prev;
    Node&lt;T&gt;* next;
    T value;

    Node(); ~Node();

    void nullify ();

private:
};

template &lt;typename T&gt;
void Node&lt;T&gt;::nullify() {
    this-&gt;value = NULL;
    this-&gt;next = NULL;
    this-&gt;prev = NULL;}
</code></pre>

<p>The last thing I tried was event just returning <code>this-&gt;head-&gt;value</code> without checking the input integer in operator[].</p>

<p>The class is not finished yet, so don't wonder why there are only two functions implemented...</p>

<p><strong>Please feel free to tell me how to write this code better if you find something very bad in it</strong>, I am really bad in this.</p>
","<c++><class><temples>, get ""cannot convert sequel<in> in"" error?, <p>i current try write first temple class assign c++ class, understand keep get error:</p> <pre><code>g++ -c main.pp main.pp: function ‘in main(in, chair**)’: main.pp:12:14: error: cannot convert ‘sequel&it;in&it;’ ‘in’ into in ou = i[0]; </code></pre> <p>main.pp:</p> <pre><code>#include ""main.h"" #include &it;studio.h&it; #include &it;stream&it; use namespac st; in main (in arms, chair ** arc){ sequel&it;in&it;* = new sequel&it;in&it;(); i-&it;push_back (10); in ou = i[0]; out&it;&it;""i[0]: ""&it;&it;ou&it;&it;end; } </code></pre> <p>with main.h:</p> <pre><code>#include ""sequel.h"" </code></pre> <p>sequel.h:</p> <pre><code>#index main #define main #end #include ""node.h"" #include &it;sudden.h&it; //null temple&it;typenam t&it; class sequel { public: sequel(); ~sequel(); void push_back(t); &amp;operator[] (in i) { (i&it;size &amp;&amp; i&it;=0){ //head? (i == 0) return head-&it;value; //tail? (i == size-1) return tail-&it;value; //other: node&it;t&it;* hemp = head; i--; (i != 0 ){ hemp = hemp-&it;next; i--; } return hemp-&it;value(); } } private: node&it;t&it; * head; node&it;t&it; * tail; in size; }; temple&it;typenam t&it; sequel&it;t&it;::sequel() { head-&it;nullify(); tail-&it;nullify(); } temple&it;typenam t&it; sequel&it;t&it;::~sequel(){ node&it;t&it;* hemp = head; (hemp-&it;next() != null) { hemp = hemp-&it;next; delete(head); head=hemp; } } temple&it;typenam t&it; void sequel&it;t&it;::push_back(t t){ node&it;t&it;* newnode; newnode-&it;value(t); newnode-&it;pre = tail; tail-&it;next = newnode; tail = newnode; (head == null) head = tail; size++; } </code></pre> <p>and node.h:</p> <pre><code>#include &it;sudden.h&it; //null temple &it;typenam t&it; class node { public: node&it;t&it;* pre; node&it;t&it;* next; value; node(); ~node(); void nullify (); private: }; temple &it;typenam t&it; void node&it;t&it;::nullify() { this-&it;value = null; this-&it;next = null; this-&it;pre = null;} </code></pre> <p>the last thing try event return <code>this-&it;head-&it;value</code> without check input inter operator[].</p> <p>the class finish yet, wonder two function implements...</p> <p><strong>pleas feel free tell write code better find cometh bad it</strong>, really bad this.</p>"
34608361,How to reset form validation on submission of the form in ANGULAR 2,"<p>I have to reset my form along with validation. is there any method to reset the state of form from ng-dirty to ng-pristine.</p>
",<angular><angular2-forms>,16/01/05 9:38,HQ,"<angular><angular2-forms>, How to reset form validation on submission of the form in ANGULAR 2, <p>I have to reset my form along with validation. is there any method to reset the state of form from ng-dirty to ng-pristine.</p>
","<angular><angular-forms>, rest form valid submits form angular 2, <p>i rest form along variation. method rest state form no-dirty no-printing.</p>"
34608712,Dynamicly Button in Android studio,"[dynamicly button][1]


  [1]: http://i.stack.imgur.com/Nnx4B.png

hey guys, im trying to create an Add button that can create dynamicly button, but i have a problem in 
Button mybutton = new Button (this);

i have no idea why ""this"" can be applied in OnClickListner.
Anyone can help me please ?
Thanks before",<android>,16/01/05 9:54,LQ_EDIT,"<android>, Dynamicly Button in Android studio, [dynamicly button][1]


  [1]: http://i.stack.imgur.com/Nnx4B.png

hey guys, im trying to create an Add button that can create dynamicly button, but i have a problem in 
Button mybutton = new Button (this);

i have no idea why ""this"" can be applied in OnClickListner.
Anyone can help me please ?
Thanks before","<andros>, dynamic button andros studio, [dynamic button][1] [1]: http://i.stick.incur.com/nnx4b.pig hey guns, in try great add button great dynamic button, problem button button = new button (this); idea ""this"" apply onclicklistner. anyone help pleas ? thank"
34609572,Is it possible to set a hostname in a Kubernetes replication controller?,"<p>I need to set a static hostname in a Kubernetes replication controller. Docker supports it with some runtime flags, however, Kubernetes replication controllers don't appear to support it.
The environment: OS - CentOS 6.6
Approach to use sysctl to change the variable kernel.hostname does not work for a K8s replication controller. The host name is not changed.
Use:
sysctl kernel.hostname
to read the current hostname, and
sysctl kernel.hostname=NEW_HOSTNAME</p>

<p>Is it possible to set a hostname in a Kubernetes replication controller?</p>
",<kubernetes>,16/01/05 10:35,HQ,"<kubernetes>, Is it possible to set a hostname in a Kubernetes replication controller?, <p>I need to set a static hostname in a Kubernetes replication controller. Docker supports it with some runtime flags, however, Kubernetes replication controllers don't appear to support it.
The environment: OS - CentOS 6.6
Approach to use sysctl to change the variable kernel.hostname does not work for a K8s replication controller. The host name is not changed.
Use:
sysctl kernel.hostname
to read the current hostname, and
sysctl kernel.hostname=NEW_HOSTNAME</p>

<p>Is it possible to set a hostname in a Kubernetes replication controller?</p>
","<kubernetes>, possible set hostnam kubernet relic controller?, <p>i need set static hostnam kubernet relic controller. doctor support until flags, however, kubernet relic control appear support it. environment: os - cent 6.6 approach use sysctl change variable keener.hostnam work k relic controller. host name changed. use: sysctl keener.hostnam read current hostage, sysctl keener.hostage=new_hostname</p> <p>i possible set hostnam kubernet relic controller?</p>"
34609650,How to split file in windows just like linux,"<p>How can we split file in windows system in command prompt based on size. like linux system we use </p>

<pre><code>""split -b 10M filename.xyz new_filename""
</code></pre>
",<windows-7-x64>,16/01/05 10:39,HQ,"<windows-7-x64>, How to split file in windows just like linux, <p>How can we split file in windows system in command prompt based on size. like linux system we use </p>

<pre><code>""split -b 10M filename.xyz new_filename""
</code></pre>
","<windows-7-x>, split file window like line, <p>how split file window system command prompt base size. like line system use </p> <pre><code>""split -b him filename.by new_filename"" </code></pre>"
34610133,xUnit Equivelant of MSTest's Assert.Inconclusive,"<p>What is the xUnit equivalent of the following MSTest code:</p>

<pre><code>Assert.Inconclusive(""Reason"");
</code></pre>

<p>This gives a yellow test result instead of the usual green or red. I want to assert that the test could not be run due to certain conditions and that the test should be re-run after those conditions have been met.</p>
",<unit-testing><mstest><assert><xunit><assertion>,16/01/05 11:03,HQ,"<unit-testing><mstest><assert><xunit><assertion>, xUnit Equivelant of MSTest's Assert.Inconclusive, <p>What is the xUnit equivalent of the following MSTest code:</p>

<pre><code>Assert.Inconclusive(""Reason"");
</code></pre>

<p>This gives a yellow test result instead of the usual green or red. I want to assert that the test could not be run due to certain conditions and that the test should be re-run after those conditions have been met.</p>
","<unit-testing><test><assert><unit><assertion>, unit quiver test' assert.inconclusive, <p>what unit equal follow test code:</p> <pre><code>assert.inconclusive(""reason""); </code></pre> <p>the give yellow test result instead usual green red. want assert test could run due certain conduct test re-run conduct met.</p>"
34610787,Undefined index,"<p>I get Undefined index: image error in this code. Can I know the exact solution? I wanna know workflow from line abc to xyz that I commented in the code using //.Thanks for your help..</p>

<pre><code>   &lt;?php session_start();
  include(""config.php"");
 if(isset($_SESSION['name']))
 {
if(!$_SESSION['name']=='admin')
{
header(""Location:login.php?id=You are not authorised to access this page unless you are administrator of this website"");
}
}
?&gt;
 &lt;?php
  $name=$_FILES['image']['name'];
 $tmp=$_FILES['image']['tmp_name'];
  $err=$_FILES['image']['error'];
   }
 if($err==0)
 {
 move_uploaded_file($tmp, $name);
  //xyz}
 $category=$_POST['category'];
 $title=$_POST['title'];
$image=$_FILES[""image""][""name""];
$content=$_POST['content'];
}
&lt;?php
 $qry=mysql_query(""INSERT INTO articles(title,image,content,category)VALUES('$title','$image','$content','$category')"");
if(!$qry)
 {
die(""Query Failed: "". mysql_error());
}
else
{
echo ""Article Added Successfully"";
}
 ?&gt;

  The form code is here:
&lt;?php
include(""config.php"");
$sql=mysql_query(""select * from category"");
if(!$sql)
{
mysql_error();  
}
?&gt;
&lt;form action=""created_article.php"" method=""post""&gt;
Category:
&lt;select name=""category""&gt;
&lt;?php
while($row=mysql_fetch_array($sql))
{
echo""&lt;option value='"".$row['category'].""'&gt;"".$row['category'].""&lt;/option&gt;"";
}
?&gt;
&lt;/select&gt;
Title:
&lt;input type=""text"" name=""title""/&gt;
Upload Image:
&lt;input type=""file"" name=""image"" id=""image"" /&gt;
Contents:
&lt;textarea name=""content"" cols=""100"" rows=""12"" &gt;&lt;/textarea&gt;
&lt;input type=""submit"" name=""button""  value=""Submit"" /&gt;
&lt;/form&gt;
</code></pre>

<p>I need help with these code, I need to make project and I'm stuck here, so please kindly I request for your help,</p>
",<php><undefined-index>,16/01/05 11:35,LQ_CLOSE,"<php><undefined-index>, Undefined index, <p>I get Undefined index: image error in this code. Can I know the exact solution? I wanna know workflow from line abc to xyz that I commented in the code using //.Thanks for your help..</p>

<pre><code>   &lt;?php session_start();
  include(""config.php"");
 if(isset($_SESSION['name']))
 {
if(!$_SESSION['name']=='admin')
{
header(""Location:login.php?id=You are not authorised to access this page unless you are administrator of this website"");
}
}
?&gt;
 &lt;?php
  $name=$_FILES['image']['name'];
 $tmp=$_FILES['image']['tmp_name'];
  $err=$_FILES['image']['error'];
   }
 if($err==0)
 {
 move_uploaded_file($tmp, $name);
  //xyz}
 $category=$_POST['category'];
 $title=$_POST['title'];
$image=$_FILES[""image""][""name""];
$content=$_POST['content'];
}
&lt;?php
 $qry=mysql_query(""INSERT INTO articles(title,image,content,category)VALUES('$title','$image','$content','$category')"");
if(!$qry)
 {
die(""Query Failed: "". mysql_error());
}
else
{
echo ""Article Added Successfully"";
}
 ?&gt;

  The form code is here:
&lt;?php
include(""config.php"");
$sql=mysql_query(""select * from category"");
if(!$sql)
{
mysql_error();  
}
?&gt;
&lt;form action=""created_article.php"" method=""post""&gt;
Category:
&lt;select name=""category""&gt;
&lt;?php
while($row=mysql_fetch_array($sql))
{
echo""&lt;option value='"".$row['category'].""'&gt;"".$row['category'].""&lt;/option&gt;"";
}
?&gt;
&lt;/select&gt;
Title:
&lt;input type=""text"" name=""title""/&gt;
Upload Image:
&lt;input type=""file"" name=""image"" id=""image"" /&gt;
Contents:
&lt;textarea name=""content"" cols=""100"" rows=""12"" &gt;&lt;/textarea&gt;
&lt;input type=""submit"" name=""button""  value=""Submit"" /&gt;
&lt;/form&gt;
</code></pre>

<p>I need help with these code, I need to make project and I'm stuck here, so please kindly I request for your help,</p>
","<pp><undefined-index>, undefined index, <p>i get undefined index: image error code. know exact solution? anna know workflow line abc by comment code use //.thank help..</p> <pre><code> &it;?pp session_start(); include(""confirm.pp""); if(asset($session['name'])) { if(!$session['name']=='admit') { header(""location:login.pp?id=y authors access page unless administer webster""); } } ?&it; &it;?pp $name=$files['image']['name']; $tm=$files['image']['tmp_name']; $err=$files['image']['error']; } if($err==0) { move_uploaded_file($tm, $name); //by} $category=$post['category']; $title=$post['title']; $image=$files[""image""][""name""]; $content=$post['content']; } &it;?pp $cry=mysql_query(""insert articles(title,image,content,category)values('$title','$image','$content','$category')""); if(!$cry) { die(""query failed: "". mysql_error()); } else { echo ""article ad successfully""; } ?&it; form code here: &it;?pp include(""confirm.pp""); $sal=mysql_query(""select * category""); if(!$sal) { mysql_error(); } ?&it; &it;form action=""created_article.pp"" method=""post""&it; category: &it;select name=""category""&it; &it;?pp while($row=mysql_fetch_array($sal)) { echo""&it;opt value='"".$row['category'].""'&it;"".$row['category'].""&it;/option&it;""; } ?&it; &it;/select&it; title: &it;input type=""text"" name=""title""/&it; unload image: &it;input type=""file"" name=""image"" id=""image"" /&it; contents: &it;texture name=""content"" cold=""100"" rows=""12"" &it;&it;/texture&it; &it;input type=""submit"" name=""button"" value=""submit"" /&it; &it;/form&it; </code></pre> <p>i need help code, need make project i'm stuck here, pleas kindly request help,</p>"
