Id,Title,Body,Tags,CreationDate,Y
34670901,"In C#, when does Type.FullName return null?","<p>The <a href=""https://msdn.microsoft.com/en-us/library/system.type.fullname(v=vs.110).aspx"">MSDN for Type.FullName</a> says that this property return</p>

<blockquote>
  <p><strong>null</strong> if the current instance represents a generic type parameter, an array type, pointer type, or <strong>byref</strong>type based on a type parameter, or a generic type that is not a generic type definition but contains unresolved type parameters.</p>
</blockquote>

<p>I count five cases, and I find each one more unclear than the last.  Here is my attempt to construct examples of each case.</p>

<pre><code>using System;
using System.Collections.Generic;
using System.Linq;

namespace ConsoleApplication {
  public static class Program {

    public static void Main(string[] args) {
      GenericTypeParameter();
      ArrayType();
      PointerType();
      ByRefTypeBasedOnTypeParameter();
      NongenericTypeDefinitionWithUnresolvedTypeParameters();
      Console.ReadKey();
    }

    public static void GenericTypeParameter() {
      var type = typeof(IEnumerable&lt;&gt;)
        .GetGenericArguments()
        .First();
      PrintFullName(""Generic type parameter"", type);
    }

    public static void ArrayType() {
      var type = typeof(object[]);
      PrintFullName(""Array type"", type);
    }

    public static void PointerType() {
      var type = typeof(int*);
      PrintFullName(""Pointer type"", type);
    }

    public static void ByRefTypeBasedOnTypeParameter() {
      var type = null;
      PrintFullName(""ByRef type based on type parameter"", type);
    }

    private static void NongenericTypeDefinitionWithUnresolvedTypeParameters() {
      var type = null;
      PrintFullName(""Nongeneric type definition with unresolved type parameters"", type);
    }

    public static void PrintFullName(string name, Type type) {
      Console.WriteLine(name + "":"");
      Console.WriteLine(""--Name: "" + type.Name);
      Console.WriteLine(""--FullName: "" + (type.FullName ?? ""null""));
      Console.WriteLine();
    }
  }
}
</code></pre>

<p>Which has this output.</p>

<pre><code>Generic type parameter:
--Name: T
--FullName: null

Array type:
--Name: Object[]
--FullName: System.Object[]

Pointer type:
--Name: Int32*
--FullName: System.Int32*

ByRef type based on type parameter:
--Name: Program
--FullName: ConsoleApplication.Program

Nongeneric type definition with unresolved type parameters:
--Name: Program
--FullName: ConsoleApplication.Program
</code></pre>

<p>I am only one for five with two ""blanks"".</p>

<h2>Question</h2>

<blockquote>
  <p>Can someone modify my code to give simple examples of each way in which Type.FullName can be null?</p>
</blockquote>
",<c#><arrays><pointers><generics><types>,16/01/08 6:37,HQ
34671217,"In Flask, What is request.args and how is it used?","<p>I'm new in Flask. I can't understand how <code>request.args</code> is used. I read somewhere that it is used to return values of query string[correct me if I'm wrong]. And how many parameters <code>request.args.get()</code> takes.
I know that when I have to store submitted form data, I can use</p>

<pre><code>fname = request.form.get(""firstname"")
</code></pre>

<p>Here, only one parameter is passed.</p>

<p>Consider this code. Pagination has also been done in this code.</p>

<pre><code>@app.route(""/"")
def home():
    cnx = db_connect()
    cur = cnx.cursor()
    output = []

    page = request.args.get('page', 1)

    try:
        page = int(page)
        skip = (page-1)*4
    except:
        abort(404)

    stmt_select = ""select * from posts limit %s, 4;""
    values=[skip]

    cur.execute(stmt_select,values)
    x=cur.fetchall()

    for row in reversed(x):
        data = {
           ""uid"":row[0],
           ""pid"":row[1],
           ""subject"":row[2],
           ""post_content"":row[3],
           ""date"":datetime.fromtimestamp(row[4]),
        }
        output.append(data)

    next = page + 1
    previous = page-1
    if previous&lt;1:
    previous=1
    return render_template(""home.html"", persons=output, next=next, previous=previous)
</code></pre>

<p>Here, <code>request.args.get()</code> takes two parameters. Please explain why it takes two parameters and what is the use of it.</p>
",<python><python-2.7><flask><pagination>,16/01/08 7:00,HQ
34671374,I am new to openCV and javaCV and i am trying the following code but getting 'ImageGenerator' cannot be resolve. Anybody can help me out?,"I have imported the required libraries of javacv and opencv. I need to import more libraries? if yes may i know the name? coz i have seacrhed it so  much, but could not find it!!!


    import java.awt.*;
    import java.awt.image.*;
    import java.io.*;
    import java.nio.ByteBuffer;
     
    import javax.naming.Context;
                 
     enum Resolution {
          NORMAL, HIGH
        }
        
        
        public class KinectCapture 
        {
          private BufferedImage image = null;
          private int imWidth, imHeight;
          private int fps;
        
          private boolean isReleased = true;    
                   // when Kinect context has been released
        
          // OpenNI
          private Context context;
          private ImageGenerator imageGen; **Here I am getting the error.**
              
          public KinectCapture()
          {  this(Resolution.NORMAL);  }
        
              public KinectCapture(Resolution res)
          {  configOpenNI(res); }
           
        
          private void configOpenNI(Resolution res)
          // create context and image generator
          {
            try {
              context = new Context();
              
              // add the NITE Licence 
              License licence = new License(""PrimeSense"", ""0KOIk2JeIBYClPWVnMoRKn5cdY4="");   // vendor, key
              context.addLicense(licence); 
              
              imageGen = ImageGenerator.create(context);

",<java><opencv><javacv><openni>,16/01/08 7:12,LQ_EDIT
34672035,Replace sting with substing with regular expression,"I am not good in regular expression please help to solve this problem. its urgent that's why I can't study more about it.

Problem :

If I have a sting like this `100,000` some digits with `,` followed by some other digits. I need to replace all digits so that the sting become `100`.

I Have to user 'replace()' function so please provide the expression.

    var str = ""1200,00"";
    str.replace(""Expression"");// Need this.

Thanks In advance.

    ",<javascript>,16/01/08 7:54,LQ_EDIT
34672248,Let's Encrypt Failing DVSNI Challenge,"<p>I'm trying to configure <a href=""https://letsencrypt.org/"">Let's Encrypt certificates</a> on a server that is publically accessible. Originally, the server was hiding behind a router, but I have since forwarded ports 80 and 443.</p>

<p>The certificate seems to have completed a majority of the install process, but fails with the message: <code>Failed to connect to host for DVSNI challenge</code>.</p>

<p>Full stack trace:</p>

<pre><code>Updating letsencrypt and virtual environment dependencies......
    Requesting root privileges to run with virtualenv: sudo /bin/letsencrypt certonly --standalone -d example.net -d www.example.net
    Failed authorization procedure. example.net (tls-sni-01): urn:acme:error:connection :: The server could not connect to the client to verify the domain :: Failed to connect to host for DVSNI challenge

IMPORTANT NOTES:
 - The following 'urn:acme:error:connection' errors were reported by
   the server:

   Domains: example.net
   Error: The server could not connect to the client to verify the
   domain
</code></pre>

<p>Any support would be greatly appreciated!</p>

<p>I looked around elsewhere for a solution and haven't had much luck. Most other similar situations were resolved by forwarding port 443, but I am certain this port is already forwarded and open, albeit no service is currently running on it.</p>

<p>It shouldn't make a difference, but I'm trying to configure this certificate for use with Node JS on a Raspberry Pi.</p>
",<ssl-certificate><lets-encrypt>,16/01/08 8:09,HQ
34672258,NSDictionary EXC_BAD_ACCESS,"I have the following code:

    NSString * client_type = @""client_credentials"";
    
        @implementation OauthObject
        
        - (NSDictionary*) getParamsCredintion{
    
            return [[NSDictionary alloc] initWithObjectsAndKeys:client_id, @""client_id"", client_secret, @""client_secret"", client_type, ""@client_credentials"", nil];
        }

When i try to init NSDictionary with `client_type` key I get error:

`NSDictionary EXC_BAD_ACCESS`
",<ios><objective-c><xcode7>,16/01/08 8:10,LQ_EDIT
34672361,how to avoid java.util.zip.ZipException in android studio at build time,"Do not suggest to clean build or ./gredlew clean solution already tried a lot.

I simply want to avoid this error without excluding any jar file.

Error details
com.android.build.api.transform.TransformException: java.util.zip.ZipException: duplicate entry: android/support/v7/cardview/BuildConfig.class",<java><android>,16/01/08 8:17,LQ_EDIT
34673361,SQL query: How to join two different tables in one query,"i have two tables grades and scholars.

grades has fields: id, subject_code, subject_description,midterm, final, and final_remarks

AND
scholars has fields:id, Id Number, Lastname,Firstname, Middlename ,School, Year, Semester, Course,Action

how can i join them? i wanna get the subject_code, subject_description,midterm, final, and final_remarks from grades and fullname from scholars?


THANK YOU!PLEASE HELP ME WITH THIS.",<php><sql>,16/01/08 9:21,LQ_EDIT
34673396,What does the standard Keras model output mean? What is epoch and loss in Keras?,"<p>I have just built my first model using Keras and this is the output. It looks like the standard output you get after building any Keras artificial neural network. Even after looking in the documentation, I do not fully understand what the epoch is and what the loss is which is printed in the output.</p>

<p><strong>What is epoch and loss in Keras?</strong> </p>

<p>(I know it's probably an extremely basic question, but I couldn't seem to locate the answer online, and if the answer is really that hard to glean from the documentation I thought others would have the same question and thus decided to post it here.)</p>

<pre><code>Epoch 1/20
1213/1213 [==============================] - 0s - loss: 0.1760     
Epoch 2/20
1213/1213 [==============================] - 0s - loss: 0.1840     
Epoch 3/20
1213/1213 [==============================] - 0s - loss: 0.1816     
Epoch 4/20
1213/1213 [==============================] - 0s - loss: 0.1915     
Epoch 5/20
1213/1213 [==============================] - 0s - loss: 0.1928     
Epoch 6/20
1213/1213 [==============================] - 0s - loss: 0.1964     
Epoch 7/20
1213/1213 [==============================] - 0s - loss: 0.1948     
Epoch 8/20
1213/1213 [==============================] - 0s - loss: 0.1971     
Epoch 9/20
1213/1213 [==============================] - 0s - loss: 0.1899     
Epoch 10/20
1213/1213 [==============================] - 0s - loss: 0.1957     
Epoch 11/20
1213/1213 [==============================] - 0s - loss: 0.1923     
Epoch 12/20
1213/1213 [==============================] - 0s - loss: 0.1910     
Epoch 13/20
1213/1213 [==============================] - 0s - loss: 0.2104     
Epoch 14/20
1213/1213 [==============================] - 0s - loss: 0.1976     
Epoch 15/20
1213/1213 [==============================] - 0s - loss: 0.1979     
Epoch 16/20
1213/1213 [==============================] - 0s - loss: 0.2036     
Epoch 17/20
1213/1213 [==============================] - 0s - loss: 0.2019     
Epoch 18/20
1213/1213 [==============================] - 0s - loss: 0.1978     
Epoch 19/20
1213/1213 [==============================] - 0s - loss: 0.1954     
Epoch 20/20
1213/1213 [==============================] - 0s - loss: 0.1949
</code></pre>
",<python><machine-learning><neural-network><keras><data-science>,16/01/08 9:22,HQ
34673736,Split one file into multiple based on keyword,"<p>I want to split my single file into two file when a particular keyword comes in the file.. Consider that I have whole content in single line. So it is not possible to count line number and then split it.</p>

<p>Thanks in advance for help  </p>
",<batch-file><cmd>,16/01/08 9:39,LQ_CLOSE
34675045,Should subscribeOn and observeOn only be invoked by the final subscriber?,"<p>The <a href=""http://www.introtorx.com/content/v1.0.10621.0/15_SchedulingAndThreading.html"">Scheduling and Threading</a> section of <em>Intro to Rx</em> says that </p>

<blockquote>
  <p>the use of SubscribeOn and ObserveOn should only be invoked by the final subscriber</p>
</blockquote>

<p>It also says that in an UI application, the presentation layer, which is normally the final subscriber, should be the one to invoke these methods.</p>

<p>I am wondering if the advice is solid, since I see some situations in which this is not convenient:</p>

<ol>
<li>For starters, I don't believe that the presentation layer should decide where an Observable coming from the data layer should be subscribed. In my opinion, the presentation layer should be unaware if the data is coming from a database, from a REST API, or from memory. For this reason, it's convenient for the data layer to call <code>subscribeOn()</code> before returning the Observable, passing the IO Scheduler or the immediate Scheduler as convenient.</li>
<li>If the presentation layer gets the Observable from some service or use case (which in turn gets it from the data layer) and this service decides that it needs to process the stream in some computation Scheduler, why should the presentation layer care about this?</li>
<li>What about a stream that is originally coming from the UI, so it needs to be subscribed in the UI thread. Then it will be sent to some service to do some work and finally come back to the presentation layer to be observed in the UI thread. That would require the UI stream to be <code>subscribeOn()</code> the UI Scheduler, then <code>observeOn()</code> some other Scheduler, and finally <code>observeOn()</code> the UI Scheduler. In this case, being able to invoke <code>subscribeOn()</code> and <code>observeOn()</code> only in the final subscriber would mean that the stream can only be processed in the UI thread.</li>
</ol>

<p>Is there some good reason why I should sacrifice the architecture of my application and ignore Rx's ability to easily switch threads by invoking these two methods only by the final subscriber?</p>
",<system.reactive><reactive-programming><rx-java><reactivex>,16/01/08 10:43,HQ
34675914,Using variables in Gradle build script,"<p>I am using Gradle in my project. I have a task for doing some extra configuration with my war. I need to build a string to use in my task like, lets say I have:</p>

<pre><code>task extraStuff{
    doStuff 'org.springframework:spring-web:3.0.6.RELEASE@war'
}
</code></pre>

<p>This works fine. What I need to do is define version (actually already defined in properties file) and use this in the task like:</p>

<pre><code>springVersion=3.0.6.RELEASE

task extraStuff{
    doStuff 'org.springframework:spring-web:${springVersion}@war'
}
</code></pre>

<p>My problem is spring version is not recognised as variable. So how can I pass it inside the string?</p>
",<groovy><gradle>,16/01/08 11:24,HQ
34676984,cannot export const arrow function,"<p>new to ES6, I was trying to make a React simple functional component like this</p>

<pre><code>// ./Todo.jsx

    export default const Todo = ({
      todos,
      onTodoClick,
    }) =&gt; (
      &lt;ul&gt;
        {todos.map( (todo, i) =&gt;
          &lt;li key     = {i} 
              onClick = {() =&gt; onTodoClick(i) } 
              style   = {{textDecoration: todo.completed ? 'line-through': 'none' }}
              &gt;
            {todo.text}
          &lt;/li&gt;
        )}
      &lt;/ul&gt;
    )
</code></pre>

<p>But </p>

<pre><code>// Another file 
import Todo from './Todos.jsx';
console.log(Todo) // undefined
</code></pre>

<p>did not yield the arrow function.</p>

<p>but if I leave off the ""const todo ="" part in the export link, like so</p>

<pre><code>    export default ({
      todos,
      onTodoClick,
    }) =&gt; (...)
</code></pre>

<p>It gets successfully imported. </p>

<p>Why is that?</p>
",<ecmascript-6>,16/01/08 12:17,HQ
34677194,have to make algo of this functiionality in php,"i have a string - 
<b>Hello, How Are You.</b>

i want this output ->

<b>eHllo, oHw rAe oYu.</b>

it doesnot matter whether there is any special character , i just want to reverse the two alphabets cosecutively in a word.",<php>,16/01/08 12:30,LQ_EDIT
34677278,Can someone pls help me solve this issue,"<p>Create a function fizzBuzz to return 'Fizz', 'Buzz', 'FizzBuzz', or the argument it receives, all depending on the argument of the function, a number that is divisible by, 3, 5, or both 3 and 5, respectively.</p>

<p>When the number is not divisible by 3 or 5, the number itself should be returned</p>
",<javascript>,16/01/08 12:34,LQ_CLOSE
34677342,trying to create td with rowspan,"
trying to create td with rowspan

i have to create a table with 6 columns from the second column the user has to set the rowspan 

for example

column 2 row1 column3 row1
column 2 row2 column3 row1
column 2 row3 column3 row1


function addRow() {
         
    var myName = document.getElementById(""namez"");
    var age = document.getElementById(""age"");
    var table = document.getElementById(""myTableData"");

    var rowCount = table.rows.length;
    var row = table.insertRow(rowCount);

    row.insertCell(0).innerHTML= '<input type=""button"" value = ""Delete"" onClick=""Javacsript:deleteRow(this)"">';
    row.insertCell(1).innerHTML= '<input type=""text"" name=""txtbox1[]"" />';
    row.insertCell(2).innerHTML= '<input type=""text"" name=""txtbox2[]"" />';
    var td3 = row.insertCell(3).innerHTML= '<input type=""text"" name=""txtbox3"" />';
    td3.setAttribute('rowSpan', '2');",<javascript><html>,16/01/08 12:39,LQ_EDIT
34677343,Accessing same-type inactive member in unions,"<p>I have something like this:</p>

<pre><code>union DataXYZ
{
    struct complex_t
    {
        float real, imag;
    } complex;

    struct vector_t
    {
        float magnitude, phase;
    } vector;
};
</code></pre>

<p>I have some vectors of these, being general-purpose workspace memory, where I use the fields accordingly after the semantic context. </p>

<p>I know it's undefined behaviour to read a field in a union, when the last active member was another field (and type?). Does this matter when the types and layout match exactly?</p>

<p>I've been commenting on some other similar questions, asking for references that guarantee the behaviour, but nothing came up yet - hence this question.</p>
",<c++><undefined-behavior><unions>,16/01/08 12:39,HQ
34678093,Replacing letters from input with a changing item from a list,"In python, I'm trying to write a python script that replaces each letter with another letter from a 3 item long **list**. I am doing this for each letter of the alphabet, so use the `replace` method.   
For example:  
`list_a = ""B,C,D"" % `  
`$ what is your message? > aaaa`  
`$ This is your encrypted message: BCDB`  
Thanks a lot!!!!",<python><list><python-3.x><encryption>,16/01/08 13:19,LQ_EDIT
34678374,JVM versus C++ compiler,"<p>I have a query in which I cannot give a satisfactory answer. Java is notorious for its independence over machine architectures grace to JVM. I 've understood the following: </p>

<ul>
<li>Different JVM implementations are sitting on different machines as to produce the appropriate output (different for any different architecture) from the same input(.class files).</li>
</ul>

<p>Let's now consider C++. Why not to do the same with Java? Namely, implement different C++ compiler versions for different architectures, feed them with the same source and make every compiler produce the appropriate output; just make C++ compiler to mimic JVM! </p>

<p><em>This is my query since I cannot understand why Java is unique in that...</em></p>
",<java><c++><jvm>,16/01/08 13:35,LQ_CLOSE
34678558,"C# ""content acceptance","Hi you know I can't make my character move in unity, because c# doesn't accet word ""velocity"". Help me solve this problem please.

public class MarioController : MonoBehaviour 
{
	
	    public float maxSpeed=10f;
		bool facingRight=true;

		void Start ()
		{}

		void FixedUpdate ()
		{
			float move = Input.GetAxis (""Horizontal"");

		rigidbody2D.velocity = new Vector2 (move * maxSpeed, rigidbody2D.velocity.y);

			if (move > 0 && !facingRight)
				Flip ();

		else if (move < 0 && facingRight)
				Flip ();
		}

		void Flip ()
		{
			facingRight = !facingRight;
			Vector3 theScale = transform.localScale;
			theScale.x *= -1;
			transform.localScale = theScale;

		}

	}
",<c#><unity3d>,16/01/08 13:45,LQ_EDIT
34678828,Get the next row of a dataframe in r programming,"I am working on a r programming project..

I have a dataframe (df) with about 790 observations in. I am trying to extract certain rows from the dataframe. The only simularity with the row i am trying to extract with the row above, which are all named S_NAME:


<LI>1 cat </li>
<li>2 hat </li>
<li>3 S_NAME </li>
<li>4 tin </li>
<li>5 sin </li>
<li>6 S_NAME </li>
<li>7 foo </li>
<li>8 sin </li>
<li>9 S_NAME </li>
<li>10 tinn </li>

So for example, I would want to extract row 4,7 and 10 which all follow S_NAME

I am unsure of how to do this, any help will be great thanks. I know i have tagged python, although that code might help me understand.
Thanks

",<python><r><dataframe>,16/01/08 13:59,LQ_EDIT
34679013,Is possible to modify arcanist/differential template?,"<p>I'm trying to configure a phabricator instance, and I find that change the arcanist default template when we use <code>arc diff</code> can be very useful for the team. </p>

<p>Actually the template contains this text: </p>

<pre><code>&lt;&lt;Replace this line with your Revision Title&gt;&gt;

Summary: 

Test Plan: 

Reviewers: 

Subscribers: 


# Tip: Write ""Fixes T123"" in your summary to automatically close the
# corresponding task when this change lands.

# NEW DIFFERENTIAL REVISION
# Describe the changes in this new revision.
#
# arc could not identify any existing revision in your working copy.
# If you intended to update an existing revision, use:
#
#   $ arc diff --update &lt;revision&gt;
</code></pre>

<p>I'm googling to find any way to change this default template, but I can't find it... </p>

<p>There is any way to ""personalize"" this template?</p>
",<phabricator><arcanist>,16/01/08 14:09,HQ
34680450,`this` is undefined in expressJS route handler,"<p><strong>groups.js</strong></p>

<pre><code>class groupsCtrl {
  constructor() {
    this.info = ""test"";
  }

  get(res, req) {
    console.log(""LOG ! "", JSON.stringify(this));
  }
}
module.exports = new groupsCtrl(); //singleton
</code></pre>

<p><strong>routes.js</strong></p>

<pre><code>var express = require('express');
var router = express.Router();

var groupsCtrl = require('controllers/api_admin/groups.js');
router.get('/groups/', groupsCtrl.get);
</code></pre>

<p>This logs <code>LOG ! undefined</code></p>

<p>How can I have access to <code>this</code> in my controller class ?</p>
",<javascript><node.js><express>,16/01/08 15:26,HQ
34680836,NGINX configuration for Rails 5 ActionCable with puma,"<p>I am using Jelastic for my development environment (not yet in production).
My application is running with Unicorn but I discovered websockets with ActionCable and integrated it in my application.</p>

<p>Everything is working fine in local, but when deploying to my Jelastic environment (with the default NGINX/Unicorn configuration), I am getting this message in my javascript console and I see nothing in my access log</p>

<pre><code>WebSocket connection to 'ws://dev.myapp.com:8080/' failed: WebSocket is closed before the connection is established.
</code></pre>

<p>I used to have on my local environment and I solved it by adding the needed ActionCable.server.config.allowed_request_origins in my config file. So I double-checked my development config for this and it is ok.</p>

<p>That's why I was wondering if there is something specific for NGINX config, else than what is explained on ActionCable git page </p>

<pre><code>bundle exec puma -p 28080 cable/config.ru
</code></pre>

<p>For my application, I followed everything from <a href=""https://github.com/rails/rails/tree/master/actioncable"">enter link description here</a> but nothing's mentioned about NGINX configuration</p>

<p>I know that websocket with ActionCable is quite new but I hope someone would be able to give me a lead on that</p>

<p>Many thanks</p>
",<nginx><jelastic><ruby-on-rails-5><actioncable>,16/01/08 15:45,HQ
