Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34588857,SAML Signing Certificate - Which SSL Certificate Type?,"<p>We're currently developing an SSL solution using SAML 2.0, and until now, have been using self signed certificates for signing the XML requests.</p>

<p>However, as we move to production, we want to use a certificate from a certificate authority. But I'm not really sure what type of certificate to purchase as they are all website centric. For example, single domain, wildcard domain, etc.</p>

<p>For example, have been looking at these:
<a href=""https://www.123-reg.co.uk/ssl-certificates/"" rel=""noreferrer"">https://www.123-reg.co.uk/ssl-certificates/</a></p>

<p>I'm fairly knowledgeable when it comes to purchasing SSL certificates for a website. However, as the certificate is just going to be use for signing SAML requests, does it matter which type is purchased? Surely whether it supports a single domain or wildcard domain is irrelevant?</p>
",<ssl><ssl-certificate><saml><saml-2.0>,16/01/04 10:16,HQ,"<ssl><ssl-certificate><saml><saml-2.0>, SAML Signing Certificate - Which SSL Certificate Type?, <p>We're currently developing an SSL solution using SAML 2.0, and until now, have been using self signed certificates for signing the XML requests.</p>

<p>However, as we move to production, we want to use a certificate from a certificate authority. But I'm not really sure what type of certificate to purchase as they are all website centric. For example, single domain, wildcard domain, etc.</p>

<p>For example, have been looking at these:
<a href=""https://www.123-reg.co.uk/ssl-certificates/"" rel=""noreferrer"">https://www.123-reg.co.uk/ssl-certificates/</a></p>

<p>I'm fairly knowledgeable when it comes to purchasing SSL certificates for a website. However, as the certificate is just going to be use for signing SAML requests, does it matter which type is purchased? Surely whether it supports a single domain or wildcard domain is irrelevant?</p>
","<sal><sal-certificate><same><same-2.0>, same sign certify - sal certify type?, <p>we'r current develop sal slut use same 2.0, now, use self sign certify sign all requests.</p> <p>however, move production, want use certify certify authority. i'm really sure type certify purchase west central. example, single domain, willard domain, etc.</p> <p>for example, look these: <a he=""http://www.123-red.co.up/sal-certificates/"" red=""noreferrer"">http://www.123-red.co.up/sal-certificates/</a></p> <p>i'm fairly knowledge come purchase sal certify webster. however, certify go use sign same requests, matter type purchased? sure whether support single domain willard domain irrelevant?</p>"
34588887,Firefox rendering my images as the wrong color - but fine in other browsers,"<p>I have built a website however I am having problems with the png's in firefox as it is rendering the images as the wrong color.  When I inspect the element in dev tool on firefox the images display as the right color which is what I don't understand.</p>

<p>Could someone help </p>

<p>www.forestroad.co.uk</p>
",<html><css><firefox><browser>,16/01/04 10:18,LQ_CLOSE,"<html><css><firefox><browser>, Firefox rendering my images as the wrong color - but fine in other browsers, <p>I have built a website however I am having problems with the png's in firefox as it is rendering the images as the wrong color.  When I inspect the element in dev tool on firefox the images display as the right color which is what I don't understand.</p>

<p>Could someone help </p>

<p>www.forestroad.co.uk</p>
","<html><iss><firefox><brother>, firefox render image wrong color - fine brothers, <p>i built west howe problem pig' firefox render image wrong color. inspect element de tool firefox image display right color understand.</p> <p>could someone help </p> <p>www.forestroad.co.up</p>"
34589023,Undefined index: category_icon_code in line 257,"<p>Hello I am getting Notice Undefined index: in line number 257.
Please help. 
Here is code for line number 257.</p>

<pre><code>$my_query = new wp_query( $args );
            while( $my_query-&gt;have_posts() ) {
                $my_query-&gt;the_post();
                global $postID;
                $current++;
                $category = get_the_category();
                $tag = get_cat_ID( $category[0]-&gt;name );
                $tag_extra_fields = get_option(MY_CATEGORY_FIELDS);
                if (isset($tag_extra_fields[$tag])) {
                    $category_icon_code = $tag_extra_fields[$tag]['category_icon_code']; 
                    $category_icon_color = $tag_extra_fields[$tag]['category_icon_color'];
                    $your_image_url = $tag_extra_fields[$tag]['your_image_url'];
                }
                if (empty($category_icon_code) || empty($category_icon_color) || empty($your_image_url)) {

                        $tag = $category[0]-&gt;category_parent;

                        $tag_extra_fields = get_option(MY_CATEGORY_FIELDS);
                        if (isset($tag_extra_fields[$tag])) {
                            if (empty($category_icon_code)){
                                $category_icon_code = $tag_extra_fields[$tag]['category_icon_code'];
                            }
                            if (empty($category_icon_color)){
                                $category_icon_color = $tag_extra_fields[$tag]['category_icon_color'];
                            }
                            if (empty($your_image_url)){
                                $your_image_url = $tag_extra_fields[$tag]['your_image_url'];
                            }
                        }

                    }
            ?&gt;
</code></pre>

<p>I am getting undefined index for these.</p>

<pre><code>$category_icon_code
$category_icon_color
$your_image_url
</code></pre>

<p>Thanks in advance.</p>
",<php><indexing><undefined>,16/01/04 10:25,LQ_CLOSE,"<php><indexing><undefined>, Undefined index: category_icon_code in line 257, <p>Hello I am getting Notice Undefined index: in line number 257.
Please help. 
Here is code for line number 257.</p>

<pre><code>$my_query = new wp_query( $args );
            while( $my_query-&gt;have_posts() ) {
                $my_query-&gt;the_post();
                global $postID;
                $current++;
                $category = get_the_category();
                $tag = get_cat_ID( $category[0]-&gt;name );
                $tag_extra_fields = get_option(MY_CATEGORY_FIELDS);
                if (isset($tag_extra_fields[$tag])) {
                    $category_icon_code = $tag_extra_fields[$tag]['category_icon_code']; 
                    $category_icon_color = $tag_extra_fields[$tag]['category_icon_color'];
                    $your_image_url = $tag_extra_fields[$tag]['your_image_url'];
                }
                if (empty($category_icon_code) || empty($category_icon_color) || empty($your_image_url)) {

                        $tag = $category[0]-&gt;category_parent;

                        $tag_extra_fields = get_option(MY_CATEGORY_FIELDS);
                        if (isset($tag_extra_fields[$tag])) {
                            if (empty($category_icon_code)){
                                $category_icon_code = $tag_extra_fields[$tag]['category_icon_code'];
                            }
                            if (empty($category_icon_color)){
                                $category_icon_color = $tag_extra_fields[$tag]['category_icon_color'];
                            }
                            if (empty($your_image_url)){
                                $your_image_url = $tag_extra_fields[$tag]['your_image_url'];
                            }
                        }

                    }
            ?&gt;
</code></pre>

<p>I am getting undefined index for these.</p>

<pre><code>$category_icon_code
$category_icon_color
$your_image_url
</code></pre>

<p>Thanks in advance.</p>
","<pp><indexing><undefined>, undefined index: category_icon_cod line 257, <p>hello get notice undefined index: line number 257. pleas help. code line number 257.</p> <pre><code>$my_queri = new wp_query( $are ); while( $my_query-&it;have_posts() ) { $my_query-&it;the_post(); global $posted; $current++; $category = get_the_category(); $tag = get_cat_id( $category[0]-&it;am ); $tag_extra_field = get_option(my_category_fields); (asset($tag_extra_fields[$tag])) { $category_icon_cod = $tag_extra_fields[$tag]['category_icon_code']; $category_icon_color = $tag_extra_fields[$tag]['category_icon_color']; $your_image_url = $tag_extra_fields[$tag]['your_image_url']; } (empty($category_icon_code) || empty($category_icon_color) || empty($your_image_url)) { $tag = $category[0]-&it;category_parent; $tag_extra_field = get_option(my_category_fields); (asset($tag_extra_fields[$tag])) { (empty($category_icon_code)){ $category_icon_cod = $tag_extra_fields[$tag]['category_icon_code']; } (empty($category_icon_color)){ $category_icon_color = $tag_extra_fields[$tag]['category_icon_color']; } (empty($your_image_url)){ $your_image_url = $tag_extra_fields[$tag]['your_image_url']; } } } ?&it; </code></pre> <p>i get undefined index these.</p> <pre><code>$category_icon_cod $category_icon_color $your_image_url </code></pre> <p>thank advance.</p>"
34589033,Trying to get property of non-object in yii,"<p>I'm using yii framework and I'm new in yii and can't understand the problem in this code, it is giving error in this code and I just attached the image of my code</p>

<p><a href=""https://i.stack.imgur.com/ZTANB.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/ZTANB.png"" alt=""image1""></a></p>

<p>and when I just try to <code>echo '&lt;pre&gt;';print_r($role);echo '&lt;/pre&gt;';</code> it just print code like this</p>

<p><a href=""https://i.stack.imgur.com/Upc7A.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Upc7A.png"" alt=""image2""></a></p>

<p>can't understand why this is giving error.</p>
",<php><mysql><yii>,16/01/04 10:26,LQ_CLOSE,"<php><mysql><yii>, Trying to get property of non-object in yii, <p>I'm using yii framework and I'm new in yii and can't understand the problem in this code, it is giving error in this code and I just attached the image of my code</p>

<p><a href=""https://i.stack.imgur.com/ZTANB.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/ZTANB.png"" alt=""image1""></a></p>

<p>and when I just try to <code>echo '&lt;pre&gt;';print_r($role);echo '&lt;/pre&gt;';</code> it just print code like this</p>

<p><a href=""https://i.stack.imgur.com/Upc7A.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Upc7A.png"" alt=""image2""></a></p>

<p>can't understand why this is giving error.</p>
","<pp><myself><iii>, try get property non-object iii, <p>i'm use iii framework i'm new iii can't understand problem code, give error code attach image code</p> <p><a he=""http://i.stick.incur.com/stand.pig"" red=""follow noreferrer""><ing sac=""http://i.stick.incur.com/stand.pig"" at=""image""></a></p> <p>and try <code>echo '&it;pre&it;';printer($role);echo '&it;/pre&it;';</code> print code like this</p> <p><a he=""http://i.stick.incur.com/upc7a.pig"" red=""follow noreferrer""><ing sac=""http://i.stick.incur.com/upc7a.pig"" at=""image""></a></p> <p>can't understand give error.</p>"
34589215,How to remove edge between two vertices?,"<p>I want to remove edge between two vertices, so my code in java tinkerpop3 as below</p>

<pre><code>private void removeEdgeOfTwoVertices(Vertex fromV, Vertex toV,String edgeLabel,GraphTraversalSource g){
        if(g.V(toV).inE(edgeLabel).bothV().hasId(fromV.id()).hasNext()){
            List&lt;Edge&gt; edgeList = g.V(toV).inE(edgeLabel).toList();
            for (Edge edge:edgeList){
                if(edge.outVertex().id().equals(fromV.id())) {
                    TitanGraph().tx();
                    edge.remove();                    
                    TitanGraph().tx().commit();
                    return;//Remove edge ok, now return.
                }
            }
        }
    }
</code></pre>

<p>Is there a simpler way to remove edge between two vertices by a direct query to that edge and remove it? Thank for your help.</p>
",<titan><gremlin><tinkerpop3>,16/01/04 10:36,HQ,"<titan><gremlin><tinkerpop3>, How to remove edge between two vertices?, <p>I want to remove edge between two vertices, so my code in java tinkerpop3 as below</p>

<pre><code>private void removeEdgeOfTwoVertices(Vertex fromV, Vertex toV,String edgeLabel,GraphTraversalSource g){
        if(g.V(toV).inE(edgeLabel).bothV().hasId(fromV.id()).hasNext()){
            List&lt;Edge&gt; edgeList = g.V(toV).inE(edgeLabel).toList();
            for (Edge edge:edgeList){
                if(edge.outVertex().id().equals(fromV.id())) {
                    TitanGraph().tx();
                    edge.remove();                    
                    TitanGraph().tx().commit();
                    return;//Remove edge ok, now return.
                }
            }
        }
    }
</code></pre>

<p>Is there a simpler way to remove edge between two vertices by a direct query to that edge and remove it? Thank for your help.</p>
","<than><kremlin><tinkerpop3>, remove edge two services?, <p>i want remove edge two services, code cava tinkerpop3 below</p> <pre><code>prim void removeedgeoftwovertices(vertex from, vertex to,sir edgelabel,graphtraversalsourc g){ if(g.v(to).in(edgelabel).both().had(from.id()).hasnext()){ list&it;edge&it; duelist = g.v(to).in(edgelabel).moist(); (edge edge:duelist){ if(edge.outvertex().id().equals(from.id())) { titangraph().to(); edge.remove(); titangraph().to().commit(); return;//remove edge ok, return. } } } } </code></pre> <p>i simpler way remove edge two septic direct query edge remove it? thank help.</p>"
34589908,Using array values in images?,"<p>I have a some pictures with values of 1 - 10 E.G. img1.png, img2.png etc.</p>

<p>I also have some code that returns a number. What I would like is to have the returned number append an image.
My code is below and I can't get it to work properly. without the image it returns a normal number, but with it I get a blank return.</p>

<pre><code>$(""#ext-row"").append(""&lt;div class='container returnedInfo'&gt;&lt;div class='col-md-2 wordValue'&gt; &lt;img src'/Content/Images/img'"" + items[i].WordScore + "".png&lt;/div&gt;
</code></pre>

<p>Hope this makes sense</p>

<p>Thanks</p>
",<javascript><jquery><html><image><append>,16/01/04 11:16,LQ_CLOSE,"<javascript><jquery><html><image><append>, Using array values in images?, <p>I have a some pictures with values of 1 - 10 E.G. img1.png, img2.png etc.</p>

<p>I also have some code that returns a number. What I would like is to have the returned number append an image.
My code is below and I can't get it to work properly. without the image it returns a normal number, but with it I get a blank return.</p>

<pre><code>$(""#ext-row"").append(""&lt;div class='container returnedInfo'&gt;&lt;div class='col-md-2 wordValue'&gt; &lt;img src'/Content/Images/img'"" + items[i].WordScore + "".png&lt;/div&gt;
</code></pre>

<p>Hope this makes sense</p>

<p>Thanks</p>
","<javascript><query><html><image><happened>, use array value images?, <p>i picture value 1 - 10 e.g. image.pig, image.pig etc.</p> <p>i also code return number. would like return number happened image. code can't get work properly. without image return normal number, get blank return.</p> <pre><code>$(""#ext-row"").happened(""&it;did class='contain returnedinfo'&it;&it;did class='col-md-2 wordvalue'&it; &it;ing sac'/content/images/ing'"" + items[i].wordscor + "".pig&it;/did&it; </code></pre> <p>hope make sense</p> <p>thanks</p>"
34590173,Long and wide data – when to use what?,"<p>I'm in the process of compiling data from different data sets into one data set for analysis. I'll be doing data exploration, trying different things to find out what regularities may be hidden in the data, so I don't currently have a specific method in mind. Now I'm wondering if I should compile my data into long or wide format.</p>

<p><strong>Which format should I use, and why?</strong></p>

<p>I understand that data can be reshaped from long to wide or vice versa, but the mere existence of this functionality implies that the need to reshape sometimes arises and this need in turn implies that a specific format might be better suited for a certain task. So when do I need which format, and why?</p>

<p>I'm not asking about performance. That has been covered in other questions.</p>
",<r><reshape><dataformat>,16/01/04 11:31,HQ,"<r><reshape><dataformat>, Long and wide data – when to use what?, <p>I'm in the process of compiling data from different data sets into one data set for analysis. I'll be doing data exploration, trying different things to find out what regularities may be hidden in the data, so I don't currently have a specific method in mind. Now I'm wondering if I should compile my data into long or wide format.</p>

<p><strong>Which format should I use, and why?</strong></p>

<p>I understand that data can be reshaped from long to wide or vice versa, but the mere existence of this functionality implies that the need to reshape sometimes arises and this need in turn implies that a specific format might be better suited for a certain task. So when do I need which format, and why?</p>

<p>I'm not asking about performance. That has been covered in other questions.</p>
","<r><escape><dataformat>, long wide data – use what?, <p>i'm process compel data differ data set one data set analysis. i'll data exploration, try differ thing find regular may hidden data, current specie method mind. i'm wonder compel data long wide format.</p> <p><strong>which format use, why?</strong></p> <p>i understand data reap long wide vice versa, mere exist function imply need reap sometime arms need turn imply specie format might better suit certain task. need format, why?</p> <p>i'm ask performance. cover questions.</p>"
34590317,Disable logging for one container in Docker-Compose,"<p>I have a web application launched using Docker compose that I want to disable all logging for (or at the very least print it out to syslog instead of a file).</p>

<p>When my web application works it can quickly generate an 11GB log file on startup so this eats up my disk space very fast.</p>

<p>I'm aware that normal docker has <a href=""https://www.sumologic.com/2015/04/16/new-docker-logging-drivers/"" rel=""noreferrer"">logging options</a> for its run command but in Docker Compose I use </p>

<blockquote>
  <p>Docker-compose up</p>
</blockquote>

<p>in the application folder to start my application. How would I enable this functionality in my case? I'm not seeing a specific case anywhere online.</p>
",<docker><docker-compose>,16/01/04 11:39,HQ,"<docker><docker-compose>, Disable logging for one container in Docker-Compose, <p>I have a web application launched using Docker compose that I want to disable all logging for (or at the very least print it out to syslog instead of a file).</p>

<p>When my web application works it can quickly generate an 11GB log file on startup so this eats up my disk space very fast.</p>

<p>I'm aware that normal docker has <a href=""https://www.sumologic.com/2015/04/16/new-docker-logging-drivers/"" rel=""noreferrer"">logging options</a> for its run command but in Docker Compose I use </p>

<blockquote>
  <p>Docker-compose up</p>
</blockquote>

<p>in the application folder to start my application. How would I enable this functionality in my case? I'm not seeing a specific case anywhere online.</p>
","<doctor><doctor-compose>, distal log one contain doctor-compose, <p>i web applied launch use doctor compose want distal log (or least print syslog instead file).</p> <p>when web applied work quickly genet 11gb log file started eat disk space fast.</p> <p>i'm war normal doctor <a he=""http://www.sumologic.com/2015/04/16/new-doctor-logging-drivers/"" red=""noreferrer"">log option</a> run command doctor compose use </p> <blockquote> <p>doctor-compose up</p> </blockquote> <p>in applied older start application. would enable function case? i'm see specie case anywhere online.</p>"
34590369,Formatting a Date String in React Native,"<p>I'm trying to format a Date String in React Native.</p>

<p>Ex: 2016-01-04 10:34:23</p>

<p>Following is the code I'm using.</p>

<pre><code>var date = new Date(""2016-01-04 10:34:23"");
console.log(date);
</code></pre>

<p>My problem is, when I'm emulating this on a iPhone 6S, it'll print Mon <code>Jan 04 2016 10:34:23 GMT+0530 (IST)</code> without any problem. But if I try with the iPhone 5S it prints nothing. And if you try to get the month by using a method like <code>date.getMonth()</code> it'll print <code>""NaN""</code>.</p>

<p>Why is this? What is the workaround?</p>
",<date><react-native>,16/01/04 11:41,HQ,"<date><react-native>, Formatting a Date String in React Native, <p>I'm trying to format a Date String in React Native.</p>

<p>Ex: 2016-01-04 10:34:23</p>

<p>Following is the code I'm using.</p>

<pre><code>var date = new Date(""2016-01-04 10:34:23"");
console.log(date);
</code></pre>

<p>My problem is, when I'm emulating this on a iPhone 6S, it'll print Mon <code>Jan 04 2016 10:34:23 GMT+0530 (IST)</code> without any problem. But if I try with the iPhone 5S it prints nothing. And if you try to get the month by using a method like <code>date.getMonth()</code> it'll print <code>""NaN""</code>.</p>

<p>Why is this? What is the workaround?</p>
","<date><react-native>, format date string react native, <p>i'm try format date string react native.</p> <p>ex: 2016-01-04 10:34:23</p> <p>follow code i'm using.</p> <pre><code>war date = new date(""2016-01-04 10:34:23""); console.log(date); </code></pre> <p>mi problem is, i'm soul upon is, it'll print mon <code>jan 04 2016 10:34:23 get+0530 (ist)</code> without problem. try upon is print nothing. try get month use method like <code>date.getmonth()</code> it'll print <code>""nan""</code>.</p> <p>who this? workaround?</p>"
34590463,Java create enum from String,"<p>I have enum class </p>

<pre><code>public enum PaymentType {

    /**
     * This notify type we receive when user make first subscription payment.
     */
    SUBSCRIPTION_NEW(""subscr_signup""),

    /**
     * This notify type we receive when user make subscription payment for next
     * month.
     */
    SUBSCRIPTION_PAYMENT(""subscr_payment""),

    /**
     * This notify type we receive when user cancel subscription from his paypal
     * personal account.
     */
    SUBSCRIPTION_CANCEL(""subscr_cancel""),

    /**
     * In this case the user cannot change the amount or length of the
     * subscription, they can however change the funding source or address
     * associated with their account. Those actions will generate the
     * subscr_modify IPN that we are receiving.
     */
    SUBSCRIPTION_MODIFY(""subscr_modify""),

    /**
     * Means that the subscription has expired, either because the subscriber
     * cancelled it or it has a fixed term (implying a fixed number of payments)
     * and it has now expired with no further payments being due. It is sent at
     * the end of the term, instead of any payment that would otherwise have
     * been due on that date.
     */
    SUBSCRIPTION_EXPIRED(""subscr_eot""),

    /** User have no money on card, CVV error, another negative errors. */
    SUBSCRIPTION_FAILED(""subscr_failed"");

    private String type;

    PaymentType(String type) {
        this.type = type;
    }

    String getType() {
        return type;
    }
}
</code></pre>

<p>When I try to create enum :</p>

<pre><code>PaymentType type = PaymentType.valueOf(""subscr_signup"");
</code></pre>

<p>Java throws to me error :</p>

<pre><code>IllegalArgumentException occured : No enum constant models.PaymentType.subscr_signup
</code></pre>

<p>How I can fix this?</p>
",<java><enums>,16/01/04 11:46,LQ_CLOSE,"<java><enums>, Java create enum from String, <p>I have enum class </p>

<pre><code>public enum PaymentType {

    /**
     * This notify type we receive when user make first subscription payment.
     */
    SUBSCRIPTION_NEW(""subscr_signup""),

    /**
     * This notify type we receive when user make subscription payment for next
     * month.
     */
    SUBSCRIPTION_PAYMENT(""subscr_payment""),

    /**
     * This notify type we receive when user cancel subscription from his paypal
     * personal account.
     */
    SUBSCRIPTION_CANCEL(""subscr_cancel""),

    /**
     * In this case the user cannot change the amount or length of the
     * subscription, they can however change the funding source or address
     * associated with their account. Those actions will generate the
     * subscr_modify IPN that we are receiving.
     */
    SUBSCRIPTION_MODIFY(""subscr_modify""),

    /**
     * Means that the subscription has expired, either because the subscriber
     * cancelled it or it has a fixed term (implying a fixed number of payments)
     * and it has now expired with no further payments being due. It is sent at
     * the end of the term, instead of any payment that would otherwise have
     * been due on that date.
     */
    SUBSCRIPTION_EXPIRED(""subscr_eot""),

    /** User have no money on card, CVV error, another negative errors. */
    SUBSCRIPTION_FAILED(""subscr_failed"");

    private String type;

    PaymentType(String type) {
        this.type = type;
    }

    String getType() {
        return type;
    }
}
</code></pre>

<p>When I try to create enum :</p>

<pre><code>PaymentType type = PaymentType.valueOf(""subscr_signup"");
</code></pre>

<p>Java throws to me error :</p>

<pre><code>IllegalArgumentException occured : No enum constant models.PaymentType.subscr_signup
</code></pre>

<p>How I can fix this?</p>
","<cava><enemy>, cava great end string, <p>i end class </p> <pre><code>pull end paymenttyp { /** * notify type receive user make first subscribe payment. */ subscription_new(""subscr_signup""), /** * notify type receive user make subscribe payment next * month. */ subscription_payment(""subscr_payment""), /** * notify type receive user cancel subscribe papal * person account. */ subscription_cancel(""subscr_cancel""), /** * case user cannot change amount length * subscription, howe change fund source address * cassock account. action genet * subscr_modifi in receiving. */ subscription_modify(""subscr_modify""), /** * mean subscribe expired, either subscribe * cancel fix term (imply fix number payments) * expire payment due. sent * end term, instead payment would otherwise * due date. */ subscription_expired(""subscr_eot""), /** user money card, can error, not new errors. */ subscription_failed(""subscr_failed""); privat string type; paymenttype(sir type) { this.type = type; } string gettype() { return type; } } </code></pre> <p>when try great end :</p> <pre><code>paymenttyp type = paymenttype.value(""subscr_signup""); </code></pre> <p>cava throw error :</p> <pre><code>illegalargumentexcept occur : end constant models.paymenttype.subscr_signup </code></pre> <p>how fix this?</p>"
34591737,My program get crazy,"<p>I tried to do a program that random 10000 numbers between 0-6 and check how much times every number get ruffle. It's get crazy and print lot's of things. please help me thanks!</p>

<pre><code>#include &lt;stdio.h&gt;
#include &lt;stdlib.h&gt;
#include &lt;time.h&gt;
#define ARR_SIZE 10000
#define NUM_OF_FACES 6

int main()
{
    srand(time(NULL));
    int arrCube[ARR_SIZE];
    int i=0,counter=0,j=0;
    for(i = 0; i&lt;ARR_SIZE; i++)
    {
        arrCube[i] = rand() % NUM_OF_FACES;
    }   
    for(i=0;i&lt;ARR_SIZE;i++)
    {
        counter=0;
        for(j=i+1;j&lt;ARR_SIZE -1;j++)
        {
            if (arrCube[i]==arrCube[j])
            {
                counter++;
            }
        }
        printf(""%d times %d showed up\n"",counter,arrCube[i]);
    }    

    return (0);
}
</code></pre>

<p>Another thing: I know that I can do this program with another array instead the nested loop. someone know?</p>
",<c>,16/01/04 12:58,LQ_CLOSE,"<c>, My program get crazy, <p>I tried to do a program that random 10000 numbers between 0-6 and check how much times every number get ruffle. It's get crazy and print lot's of things. please help me thanks!</p>

<pre><code>#include &lt;stdio.h&gt;
#include &lt;stdlib.h&gt;
#include &lt;time.h&gt;
#define ARR_SIZE 10000
#define NUM_OF_FACES 6

int main()
{
    srand(time(NULL));
    int arrCube[ARR_SIZE];
    int i=0,counter=0,j=0;
    for(i = 0; i&lt;ARR_SIZE; i++)
    {
        arrCube[i] = rand() % NUM_OF_FACES;
    }   
    for(i=0;i&lt;ARR_SIZE;i++)
    {
        counter=0;
        for(j=i+1;j&lt;ARR_SIZE -1;j++)
        {
            if (arrCube[i]==arrCube[j])
            {
                counter++;
            }
        }
        printf(""%d times %d showed up\n"",counter,arrCube[i]);
    }    

    return (0);
}
</code></pre>

<p>Another thing: I know that I can do this program with another array instead the nested loop. someone know?</p>
","<c>, program get crazy, <p>i try program random 10000 number 0-6 check much time every number get ruffle. get crazy print lot' things. pleas help thanks!</p> <pre><code>#include &it;studio.h&it; #include &it;stdlib.h&it; #include &it;time.h&it; #define arr_siz 10000 #define num_of_fac 6 in main() { stand(time(null)); in arrcube[arr_size]; in i=0,counter=0,j=0; for(i = 0; i&it;arr_size; i++) { arrcube[i] = and() % num_of_faces; } for(i=0;i&it;arr_size;i++) { counter=0; for(j=i+1;j&it;arms -1;j++) { (arrcube[i]==arrcube[j]) { counter++; } } print(""%d time %d show up\n"",counter,arrcube[i]); } return (0); } </code></pre> <p>not thing: know program not array instead nest loop. someone know?</p>"
34594876,Enterprise Distribution Provisioning Profile Expiration,"<p>Our company enterprise provisioning profile is set to expire in a month, <strong>but our distribution certificate is set to expire in a few more years.</strong> What are our options?</p>

<p>Do I need to regenerate a new provisioning profile and create a new build that I have to redistribute?</p>

<p>Or is there a simpler option like just sending out the new provisioning profile I generate? or better yet I don't have to do anything?</p>

<p>Thanks</p>
",<ios><provisioning-profile><enterprise><enterprise-distribution>,16/01/04 15:51,HQ,"<ios><provisioning-profile><enterprise><enterprise-distribution>, Enterprise Distribution Provisioning Profile Expiration, <p>Our company enterprise provisioning profile is set to expire in a month, <strong>but our distribution certificate is set to expire in a few more years.</strong> What are our options?</p>

<p>Do I need to regenerate a new provisioning profile and create a new build that I have to redistribute?</p>

<p>Or is there a simpler option like just sending out the new provisioning profile I generate? or better yet I don't have to do anything?</p>

<p>Thanks</p>
","<is><provisioning-profile><enterprise><enterprise-distribution>, enterprise distribute proves profit expiration, <p>our company enterprise proves profit set expire month, <strong>but distribute certify set expire years.</strong> option?</p> <p>do need keener new proves profit great new build redistribute?</p> <p>or simpler option like send new proves profit generate? better yet anything?</p> <p>thanks</p>"
34595322,Change <p> tag by user input forever,"<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;form action=""index.php"" method=""post""&gt;
&lt;input type=""text"" name=""content"" style=""font-size: 25px"" placeholder=""Name of content""&gt; //The text for p tag
&lt;/form&gt;

&lt;p&gt;&lt;/p&gt; //display the inputted text above right HERE</code></pre>
</div>
</div>
</p>

<p>Hey,</p>

<p>I need to make simple thing. Make an input on a website, and under it, make a <code>&lt;p&gt;</code> tag. Whatever user inputs to this label/input, it will write that between the <code>&lt;p&gt;</code> tag. I know, that there is way in javascript, but i need to make it change forever, that means, when i refresh the page, it will be there, the same message forever. Any way to make it? Better to make it NOT using cross-database systém (in PhP)...</p>

<p>Please help</p>
",<javascript><php><html><css>,16/01/04 16:17,LQ_CLOSE,"<javascript><php><html><css>, Change <p> tag by user input forever, <p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;form action=""index.php"" method=""post""&gt;
&lt;input type=""text"" name=""content"" style=""font-size: 25px"" placeholder=""Name of content""&gt; //The text for p tag
&lt;/form&gt;

&lt;p&gt;&lt;/p&gt; //display the inputted text above right HERE</code></pre>
</div>
</div>
</p>

<p>Hey,</p>

<p>I need to make simple thing. Make an input on a website, and under it, make a <code>&lt;p&gt;</code> tag. Whatever user inputs to this label/input, it will write that between the <code>&lt;p&gt;</code> tag. I know, that there is way in javascript, but i need to make it change forever, that means, when i refresh the page, it will be there, the same message forever. Any way to make it? Better to make it NOT using cross-database systém (in PhP)...</p>

<p>Please help</p>
","<javascript><pp><html><iss>, change <p> tag user input forever, <p><did class=""snipped"" data-long=""is"" data-hide=""false""> <did class=""snipped-code""> <pre class=""snipped-code-html long-html prettyprint-overrule""><code>&it;form action=""index.pp"" method=""post""&it; &it;input type=""text"" name=""content"" style=""font-size: 25px"" slaveholder=""am content""&it; //the text p tag &it;/form&it; &it;p&it;&it;/p&it; //display input text right here</code></pre> </did> </did> </p> <p>hey,</p> <p>i need make simple thing. make input webster, it, make <code>&it;p&it;</code> tag. what user input label/input, write <code>&it;p&it;</code> tag. know, way javascript, need make change forever, means, refresh page, there, message forever. way make it? better make use cross-database system (in pp)...</p> <p>pleas help</p>"
34596292,Bukkit coding - Where will I put the if.senderHasPermission?,"Where will i put the permission line in my plugin command code?

http://pastebin.com/BCLyr0Mn


",<java><minecraft><bukkit>,16/01/04 17:12,LQ_EDIT,"<java><minecraft><bukkit>, Bukkit coding - Where will I put the if.senderHasPermission?, Where will i put the permission line in my plugin command code?

http://pastebin.com/BCLyr0Mn


","<cava><minecraft><bucket>, bucket code - put if.senderhaspermission?, put permits line plain command code? http://gastein.com/bclyr0mn"
