Id,Title,Body,Tags,CreationDate,Y,MergedText,ProcessedText
34707859,[Beginner]Inserting a function into main part - c++,"I'm a beginner and I have a little problem about calling a function into the main part of the program.

    #include <iostream>

    #include<cmath>
    int getAbsProd(int a, int b)
    {
    cout<<""Insert integer: ""<<endl;
    cin>>a;
    cout<<""Insert another integer: ""<<endl;
    cin>>b;
    cout<<""The absolute value of the multiplication is: ""<<abs(a*b)<<endl;
    return abs(a*b);

    }


    int main()
    {

    cout<<getAbsProd();
    return 0;
    }

I'm using codeblocks, couldn't call <math.h>, somewhere it was suggested to call <cmath>, I'm just beginning to code, so go easy :)

",<c++><function>,16/01/10 16:27,LQ_EDIT,"<c++><function>, [Beginner]Inserting a function into main part - c++, I'm a beginner and I have a little problem about calling a function into the main part of the program.

    #include <iostream>

    #include<cmath>
    int getAbsProd(int a, int b)
    {
    cout<<""Insert integer: ""<<endl;
    cin>>a;
    cout<<""Insert another integer: ""<<endl;
    cin>>b;
    cout<<""The absolute value of the multiplication is: ""<<abs(a*b)<<endl;
    return abs(a*b);

    }


    int main()
    {

    cout<<getAbsProd();
    return 0;
    }

I'm using codeblocks, couldn't call <math.h>, somewhere it was suggested to call <cmath>, I'm just beginning to code, so go easy :)

","<c++><function>, [beginner]insert function main part - c++, i'm begin little problem call function main part program. #include <stream> #include<death> in getabsprod(in a, in b) { out<<""insert inter: ""<<end; in>>a; out<<""insert not inter: ""<<end; in>>b; out<<""th absolute value multiple is: ""<<as(a*b)<<end; return as(a*b); } in main() { out<<getabsprod(); return 0; } i'm use codeblocks, call <path.h>, somewhere suggest call <death>, i'm begin code, go east :)"
34708181,My script is not functioning like it had before. why?,"My code was working fine until today(what it does now is nothing) and I didn't edit it at all today any idea what might have happened?

my code is this:

    loop
    {
    Send {1}
    Send {2}
    
    Numpad0::
    ExitApp
    Return
    }",<autohotkey>,16/01/10 16:55,LQ_EDIT,"<autohotkey>, My script is not functioning like it had before. why?, My code was working fine until today(what it does now is nothing) and I didn't edit it at all today any idea what might have happened?

my code is this:

    loop
    {
    Send {1}
    Send {2}
    
    Numpad0::
    ExitApp
    Return
    }","<autohotkey>, script function like before. why?, code work fine today(what nothing) edit today idea might happened? code this: loop { send {1} send {2} numpad0:: exitapp return }"
34708381,Combining one webpage section into other webpage,"<p>I have downloaded a several nulled website templates for testing purposes.
I was wondering if I could combine them into one webpage?</p>

<p>For example, take category page layout from one webpage and implement it to other webpage. Is it possible to create webpage using php and html files combined, lets say index.html and contact.php?</p>

<p>Thank You in advance.</p>
",<php><html><css>,16/01/10 17:14,LQ_CLOSE,"<php><html><css>, Combining one webpage section into other webpage, <p>I have downloaded a several nulled website templates for testing purposes.
I was wondering if I could combine them into one webpage?</p>

<p>For example, take category page layout from one webpage and implement it to other webpage. Is it possible to create webpage using php and html files combined, lets say index.html and contact.php?</p>

<p>Thank You in advance.</p>
","<pp><html><iss>, combine one webpag section webpage, <p>i download never null west temple test purposes. wonder could combine one webpage?</p> <p>for example, take category page layout one webpag implement webpage. possible great webpag use pp html file combined, let say index.html contact.pp?</p> <p>thank advance.</p>"
34710117,SQL Server: Displaying result in Java Textfield,"<p>I use MS SQL Server and Java with JDBC to connect.
I don't know how to display the result of my simple SQL queries in a Java Texfield. Displaying my data in a JTable is no problem with the external JAR <strong>rs2xml</strong>.</p>

<p>That works and prints my table in the panel.</p>

<pre><code>String MaxQuery = ""SELECT * FROM Employees"";
PreparedStatement pst=con.prepareStatement(MaxQuery);
ResultSet rs=pst.executeQuery();
table.setModel(DbUtils.resultSetToTableModel(rs));
</code></pre>

<p><strong>But</strong> when i want to display a simple query like ""<em>SELECT AVG(budget) FROM Employees</em>"" with 1 result, i want to print this <strong>in a textfield</strong>. </p>

<p>The method setModel doesn't work with Textfields. So i have tried something like that:</p>

<pre><code>String AVGQuery = ""SELECT AVG(budget) FROM Employees"";
PreparedStatement pst=con.prepareStatement(AVGQuery);
ResultSet rs=pst.executeQuery();
textFieldAns.setText(rs.toString());
</code></pre>

<p>But that prints me ""SQLServerResultSet:1"". I want the result, and not the number of results. Hope u can help me by my little problem :). </p>
",<java><sql><sql-server><database><swing>,16/01/10 19:55,LQ_CLOSE,"<java><sql><sql-server><database><swing>, SQL Server: Displaying result in Java Textfield, <p>I use MS SQL Server and Java with JDBC to connect.
I don't know how to display the result of my simple SQL queries in a Java Texfield. Displaying my data in a JTable is no problem with the external JAR <strong>rs2xml</strong>.</p>

<p>That works and prints my table in the panel.</p>

<pre><code>String MaxQuery = ""SELECT * FROM Employees"";
PreparedStatement pst=con.prepareStatement(MaxQuery);
ResultSet rs=pst.executeQuery();
table.setModel(DbUtils.resultSetToTableModel(rs));
</code></pre>

<p><strong>But</strong> when i want to display a simple query like ""<em>SELECT AVG(budget) FROM Employees</em>"" with 1 result, i want to print this <strong>in a textfield</strong>. </p>

<p>The method setModel doesn't work with Textfields. So i have tried something like that:</p>

<pre><code>String AVGQuery = ""SELECT AVG(budget) FROM Employees"";
PreparedStatement pst=con.prepareStatement(AVGQuery);
ResultSet rs=pst.executeQuery();
textFieldAns.setText(rs.toString());
</code></pre>

<p>But that prints me ""SQLServerResultSet:1"". I want the result, and not the number of results. Hope u can help me by my little problem :). </p>
","<cava><sal><sal-server><database><swing>, sal server: display result cava textfield, <p>i use ms sal server cava job connect. know display result simple sal query cava texfield. display data table problem externa jar <strong>rs2xml</strong>.</p> <p>that work print table panel.</p> <pre><code>sir maxqueri = ""select * employees""; preparedstat put=con.preparestatement(maxquery); results is=put.executequery(); table.setmodel(duties.resultsettotablemodel(is)); </code></pre> <p><strong>but</strong> want display simple query like ""<em>select ave(budget) employees</em>"" 1 result, want print <strong>in textfield</strong>. </p> <p>the method setmodel work textfields. try cometh like that:</p> <pre><code>sir avgqueri = ""select ave(budget) employees""; preparedstat put=con.preparestatement(avgquery); results is=put.executequery(); textfieldans.etext(is.string()); </code></pre> <p>but print ""sqlserverresultset:1"". want result, number results. hope u help little problem :). </p>"
34712056,How to find percentage value from a table column,"<p>I am trying to find the a percentage value of every numeric value with the same id in my table. For example, if my table consists of this:</p>

<pre><code>id  answer          points
1   answer 1        3
1   answer 2        1
1   answer 3        10
1   answer 4        5
1   answer 5        6
1   answer 6        10
1   answer 7        10
1   answer 8        2
</code></pre>

<p>If max points are 80, how can I display the current result (point) from database in percentage form?</p>
",<php><mysql><percentage>,16/01/10 23:30,LQ_CLOSE,"<php><mysql><percentage>, How to find percentage value from a table column, <p>I am trying to find the a percentage value of every numeric value with the same id in my table. For example, if my table consists of this:</p>

<pre><code>id  answer          points
1   answer 1        3
1   answer 2        1
1   answer 3        10
1   answer 4        5
1   answer 5        6
1   answer 6        10
1   answer 7        10
1   answer 8        2
</code></pre>

<p>If max points are 80, how can I display the current result (point) from database in percentage form?</p>
","<pp><myself><percentage>, find percentage value table column, <p>i try find percentage value every number value id table. example, table consist this:</p> <pre><code>id answer point 1 answer 1 3 1 answer 2 1 1 answer 3 10 1 answer 4 5 1 answer 5 6 1 answer 6 10 1 answer 7 10 1 answer 8 2 </code></pre> <p>if max point 80, display current result (point) database percentage form?</p>"
34712224,How is CSS pixel movement same in every monitor resolution,"<p>Lets says I have the following CSS:</p>

<pre><code>#div-1 {
position:relative;
top:20px;
left:-40px;
}
</code></pre>

<p>If load it on Monitor A and drag my browser to monitor B with a different resolution, HTML div will be at the same spot, although pixel numbers are different in monitors. How does that work?</p>
",<html><css>,16/01/10 23:53,LQ_CLOSE,"<html><css>, How is CSS pixel movement same in every monitor resolution, <p>Lets says I have the following CSS:</p>

<pre><code>#div-1 {
position:relative;
top:20px;
left:-40px;
}
</code></pre>

<p>If load it on Monitor A and drag my browser to monitor B with a different resolution, HTML div will be at the same spot, although pixel numbers are different in monitors. How does that work?</p>
","<html><iss>, iss fixed movement every monitor resolution, <p>let say follow iss:</p> <pre><code>#did-1 { position:relative; top:20px; left:-40px; } </code></pre> <p>if load monitor drag brother monitor b differ resolution, html did spot, although fixed number differ monitor. work?</p>"
34713799,Why does AngularJS show me that a scope variable is undefined in directive when it is clearly defined?,"I have an angularJS directive that I call like this:

    <rpt-closing closing-begin-ts=""'None'"" closing-begin-ts=""'2014-11-25 23:59:59'""></rpt-closing>

Here is what the directive code looks like:

	  .directive('rptClosing',function(){
	      return {
	        restrict:'E',
	        scope: {
	          closingBeginTs: '=',
	          closingEndTs: '='
	        },
	        link: function(scope, element, attrs) {
	          console.log('*******************************************');
	          console.log('scope = ', scope);
	          console.log('scope.closingBeginTs = ', scope.closingBeginTs);
	          console.log('scope.closingEndTs = ', scope.closingEndTs);
	          console.log('*******************************************');
	        },
	        template: '<div>BLAH BLAH BLAH</div>'
	      };
	    }
	  )

This code works perfectly fine in [this jsFiddle][1]. I can see the values of `scope.closingBeginTs` and `scope.closingEndTs` in the console output. 

However, when I run the same codebase on my machine, it doesn't work! I can see that those two values are properly attached to the `scope`. But when I try to log them to the console, it shows `undefined`. Why? You can see what I mean in the screenshot below. Very weird indeed.

[![enter image description here][2]][2]


  [1]: https://jsfiddle.net/xgxwqxun/
  [2]: http://i.stack.imgur.com/aLkue.png",<javascript><angularjs><angularjs-directive><angularjs-scope>,16/01/11 3:31,LQ_EDIT,"<javascript><angularjs><angularjs-directive><angularjs-scope>, Why does AngularJS show me that a scope variable is undefined in directive when it is clearly defined?, I have an angularJS directive that I call like this:

    <rpt-closing closing-begin-ts=""'None'"" closing-begin-ts=""'2014-11-25 23:59:59'""></rpt-closing>

Here is what the directive code looks like:

	  .directive('rptClosing',function(){
	      return {
	        restrict:'E',
	        scope: {
	          closingBeginTs: '=',
	          closingEndTs: '='
	        },
	        link: function(scope, element, attrs) {
	          console.log('*******************************************');
	          console.log('scope = ', scope);
	          console.log('scope.closingBeginTs = ', scope.closingBeginTs);
	          console.log('scope.closingEndTs = ', scope.closingEndTs);
	          console.log('*******************************************');
	        },
	        template: '<div>BLAH BLAH BLAH</div>'
	      };
	    }
	  )

This code works perfectly fine in [this jsFiddle][1]. I can see the values of `scope.closingBeginTs` and `scope.closingEndTs` in the console output. 

However, when I run the same codebase on my machine, it doesn't work! I can see that those two values are properly attached to the `scope`. But when I try to log them to the console, it shows `undefined`. Why? You can see what I mean in the screenshot below. Very weird indeed.

[![enter image description here][2]][2]


  [1]: https://jsfiddle.net/xgxwqxun/
  [2]: http://i.stack.imgur.com/aLkue.png","<javascript><angular><angular-directive><angular-scope>, angular show scope variable undefined direct clearly defined?, angular direct call like this: <apt-close closing-begin-to=""'none'"" closing-begin-to=""'2014-11-25 23:59:59'""></apt-closing> direct code look like: .directive('rptclosing',function(){ return { restrict:'e', scope: { closingbegints: '=', closingendts: '=' }, link: function(scope, element, matters) { console.log('*******************************************'); console.log('stop = ', scope); console.log('scope.closingbegint = ', scope.closingbegints); console.log('scope.closingendt = ', scope.closingendts); console.log('*******************************************'); }, temple: '<did>bah bah bah</did>' }; } ) code work perfectly fine [the fiddle][1]. see value `scope.closingbegints` `scope.closingendts` console output. however, run codes machine, work! see two value properly attach `scope`. try log console, show `undefined`. why? see mean screenshot below. weird indeed. [![enter image rescript here][2]][2] [1]: http://fiddle.net/xgxwqxun/ [2]: http://i.stick.incur.com/alone.pig"
34714833,ReferenceError: getElementsById is not defined why?,"<p>I am trying to set a variable. </p>

<pre><code>var fname = getElementsById(fname);
</code></pre>

<p>A function will then reference this variable on body load</p>

<p>But the console returns ReferenceError: getElementsById is not defined</p>

<p>Why?</p>
",<javascript><variables>,16/01/11 5:38,LQ_CLOSE,"<javascript><variables>, ReferenceError: getElementsById is not defined why?, <p>I am trying to set a variable. </p>

<pre><code>var fname = getElementsById(fname);
</code></pre>

<p>A function will then reference this variable on body load</p>

<p>But the console returns ReferenceError: getElementsById is not defined</p>

<p>Why?</p>
","<javascript><variable>, referenceerror: getelementsbyid define why?, <p>i try set variable. </p> <pre><code>war name = getelementsbyid(name); </code></pre> <p>a function refer variable body load</p> <p>but console return referenceerror: getelementsbyid defined</p> <p>why?</p>"
34715320,Key keeps getting replaced in dictionary C++,"<p>I'm trying to create a dictionary type of class for fun in C++, similar to the one seen in Python where you can designate a key and a value (which may be of any type in this case, including custom classes).</p>

<pre><code>for (unsigned int x = 0; x &lt; word.length(); x++) {
    if (!map.has_key(word[x])) {
        std::cout &lt;&lt; ""CREATING "" &lt;&lt; word[x] &lt;&lt; std::endl;
        map[word[x]] = ics::ArraySet&lt;char&gt;();
        map[word[x]].insert(word[x]);
    }
    for (int y = 0; y &lt; dist; y++) {
        std::cout &lt;&lt; ""HELLO!"" &lt;&lt; std::endl;
        if ((x + y) &lt; word.length())
            std::cout &lt;&lt; ""ADDING "" &lt;&lt; word[x+y] &lt;&lt; std::endl;
            map[word[x]].insert(word[(x + y)]);
        if ((x - y) &gt;= 0)
            map[word[x]].insert(word[(x - y)]);
    }
}
</code></pre>

<p>The issue that occurs is that my key keeps being replaced. I'm trying to find letters that are within ""x"" range of the current letter I'm on. I append these nearby keys into a set, which is the value of my dictionary in this scenario.</p>

<p>For an example: <strong>nearby(racecar,2)</strong></p>

<p>Should return a dictionary with values like this ...</p>

<p>dictionary('r' -> {r,a,c}, 'a' -> {r,c,e}, ...)</p>

<p>However, what happens is that the </p>

<pre><code>if (!map.has_key(word[x]))
</code></pre>

<p>keeps failing and my keys keep being recreated each and every time along with the sets.</p>
",<c++><dictionary>,16/01/11 6:22,LQ_CLOSE,"<c++><dictionary>, Key keeps getting replaced in dictionary C++, <p>I'm trying to create a dictionary type of class for fun in C++, similar to the one seen in Python where you can designate a key and a value (which may be of any type in this case, including custom classes).</p>

<pre><code>for (unsigned int x = 0; x &lt; word.length(); x++) {
    if (!map.has_key(word[x])) {
        std::cout &lt;&lt; ""CREATING "" &lt;&lt; word[x] &lt;&lt; std::endl;
        map[word[x]] = ics::ArraySet&lt;char&gt;();
        map[word[x]].insert(word[x]);
    }
    for (int y = 0; y &lt; dist; y++) {
        std::cout &lt;&lt; ""HELLO!"" &lt;&lt; std::endl;
        if ((x + y) &lt; word.length())
            std::cout &lt;&lt; ""ADDING "" &lt;&lt; word[x+y] &lt;&lt; std::endl;
            map[word[x]].insert(word[(x + y)]);
        if ((x - y) &gt;= 0)
            map[word[x]].insert(word[(x - y)]);
    }
}
</code></pre>

<p>The issue that occurs is that my key keeps being replaced. I'm trying to find letters that are within ""x"" range of the current letter I'm on. I append these nearby keys into a set, which is the value of my dictionary in this scenario.</p>

<p>For an example: <strong>nearby(racecar,2)</strong></p>

<p>Should return a dictionary with values like this ...</p>

<p>dictionary('r' -> {r,a,c}, 'a' -> {r,c,e}, ...)</p>

<p>However, what happens is that the </p>

<pre><code>if (!map.has_key(word[x]))
</code></pre>

<p>keeps failing and my keys keep being recreated each and every time along with the sets.</p>
","<c++><dictionary>, key keep get replace dictionary c++, <p>i'm try great dictionary type class fun c++, similar one seen patron design key value (which may type case, include custom classes).</p> <pre><code>for (ensign in x = 0; x &it; word.length(); x++) { (!map.hankey(word[x])) { st::out &it;&it; ""great "" &it;&it; word[x] &it;&it; st::end; map[word[x]] = is::arrayed&it;chair&it;(); map[word[x]].insert(word[x]); } (in = 0; &it; list; y++) { st::out &it;&it; ""hello!"" &it;&it; st::end; ((x + y) &it; word.length()) st::out &it;&it; ""ad "" &it;&it; word[x+y] &it;&it; st::end; map[word[x]].insert(word[(x + y)]); ((x - y) &it;= 0) map[word[x]].insert(word[(x - y)]); } } </code></pre> <p>the issue occur key keep replaced. i'm try find letter within ""x"" rang current letter i'm on. happened nearby key set, value dictionary scenario.</p> <p>for example: <strong>nearby(racecar,2)</strong></p> <p>should return dictionary value like ...</p> <p>dictionary('r' -> {r,a,c}, 'a' -> {r,c,e}, ...)</p> <p>however, happen </p> <pre><code>if (!map.hankey(word[x])) </code></pre> <p>keep fail key keep retreat every time along sets.</p>"
34715375,i set tabs but it dint navigate other tabs in angular,"this is my code

<ul class=""nav nav-tabs"">

    <li class=""active""><a data-toggle=""tab"" href=""#sectionA"">Section A</a></li>

    <li><a data-toggle=""tab"" href=""#sectionB"">Section B</a></li>

    <li class=""dropdown"">

        <a data-toggle=""dropdown"" class=""dropdown-toggle"" href=""#"">Dropdown <b class=""caret""></b></a>

        <ul class=""dropdown-menu"">

            <li><a data-toggle=""tab"" href=""#dropdown1"">Dropdown 1</a></li>

            <li><a data-toggle=""tab"" href=""#dropdown2"">Dropdown 2</a></li>

        </ul>

    </li>

</ul>

<div class=""tab-content"">

    <div id=""sectionA"" class=""tab-pane fade in active"">

        <p>Section A content…</p>

    </div>

    <div id=""sectionB"" class=""tab-pane fade"">

        <p>Section B content…</p>

    </div>

    <div id=""dropdown1"" class=""tab-pane fade"">

        <p>Dropdown 1 content…</p>

    </div>

    <div id=""dropdown2"" class=""tab-pane fade"">

        <p>Dropdown 2 content…</p>

    </div>

</div>

",<javascript><angularjs>,16/01/11 6:27,LQ_EDIT,"<javascript><angularjs>, i set tabs but it dint navigate other tabs in angular, this is my code

<ul class=""nav nav-tabs"">

    <li class=""active""><a data-toggle=""tab"" href=""#sectionA"">Section A</a></li>

    <li><a data-toggle=""tab"" href=""#sectionB"">Section B</a></li>

    <li class=""dropdown"">

        <a data-toggle=""dropdown"" class=""dropdown-toggle"" href=""#"">Dropdown <b class=""caret""></b></a>

        <ul class=""dropdown-menu"">

            <li><a data-toggle=""tab"" href=""#dropdown1"">Dropdown 1</a></li>

            <li><a data-toggle=""tab"" href=""#dropdown2"">Dropdown 2</a></li>

        </ul>

    </li>

</ul>

<div class=""tab-content"">

    <div id=""sectionA"" class=""tab-pane fade in active"">

        <p>Section A content…</p>

    </div>

    <div id=""sectionB"" class=""tab-pane fade"">

        <p>Section B content…</p>

    </div>

    <div id=""dropdown1"" class=""tab-pane fade"">

        <p>Dropdown 1 content…</p>

    </div>

    <div id=""dropdown2"" class=""tab-pane fade"">

        <p>Dropdown 2 content…</p>

    </div>

</div>

","<javascript><angular>, set tax dint having tax angular, code <up class=""navy navy-tabes""> <li class=""active""><a data-tongue=""tax"" he=""#section"">sect a</a></li> <li><a data-tongue=""tax"" he=""#section"">sect b</a></li> <li class=""dropdown""> <a data-tongue=""dropdown"" class=""dropdown-tongue"" he=""#"">dropdown <b class=""caret""></b></a> <up class=""dropdown-menu""> <li><a data-tongue=""tax"" he=""#dropdown1"">dropdown 1</a></li> <li><a data-tongue=""tax"" he=""#dropdown2"">dropdown 2</a></li> </up> </li> </up> <did class=""tax-content""> <did id=""section"" class=""tax-pan fade active""> <p>section content…</p> </did> <did id=""section"" class=""tax-pan fade""> <p>section b content…</p> </did> <did id=""dropdown1"" class=""tax-pan fade""> <p>dropdown 1 content…</p> </did> <did id=""dropdown2"" class=""tax-pan fade""> <p>dropdown 2 content…</p> </did> </did>"
34718641,How to create asossiative array in wrapping class,"I have made a array associative like this , and i know how to take get value from a dict with index 10 

    var dict = new Dictionary<int, Dictionary<string, int[]>>
        {
            {
                10, new Dictionary<string, int[]>
                {
                    {""first"", new[] {57, 57, 5, 0}},
                    {""second"", new[] {42, 58, 13, 8}}
                }
            },
            {
                40, new Dictionary<string, int[]>
                {
                    {""first"", new[] {4, 24, 5, 0}},
                    {""second"", new[] {42, 58, 23, 8}}
                }
            }
        };
            foreach (var item in dict[10])
            {
                foreach (var test in item.Value)
                {
                    Console.WriteLine(test);   //This will show value with key 10                 
                }
            }`

after that i want to change this code to make my code more elegant and maintainable by wrapping the dict in class 

first class 

    class DataContainer
        {
            
            public DataContainer()
            {
                
            }
           
          
            public int index { get; set; }
            public DataValue DataValue { get; set; }
        }
    
    Second class
        class DataValue
        {
            public DataValue()
            {
                
                IntegerValues = new List<int>();
            }
            public string name { get; set; }
            public List<int> IntegerValues { get; set; }
        }

after that i want to fill my data like i inserted in dict dictionary
but i confuse how to make it 
i have tried with this below code 

    public List<DataContainer> harakatSininilMabsutoh = new List<DataContainer>(){
                new DataContainer{index = 10 , DataValue = new List<DataValue>()
                 {
                     new DataValue{name = ""first"",IntegerValues = {9,55,18,11}},
                     new DataValue{name = ""second""   ,IntegerValues = {5,54,18,11}},
                    
                 }
                 }
    }

But i got the error error result 
after that i want to try to show a integervalue which has index = 10
But i got an error 
",<c#>,16/01/11 10:01,LQ_EDIT,"<c#>, How to create asossiative array in wrapping class, I have made a array associative like this , and i know how to take get value from a dict with index 10 

    var dict = new Dictionary<int, Dictionary<string, int[]>>
        {
            {
                10, new Dictionary<string, int[]>
                {
                    {""first"", new[] {57, 57, 5, 0}},
                    {""second"", new[] {42, 58, 13, 8}}
                }
            },
            {
                40, new Dictionary<string, int[]>
                {
                    {""first"", new[] {4, 24, 5, 0}},
                    {""second"", new[] {42, 58, 23, 8}}
                }
            }
        };
            foreach (var item in dict[10])
            {
                foreach (var test in item.Value)
                {
                    Console.WriteLine(test);   //This will show value with key 10                 
                }
            }`

after that i want to change this code to make my code more elegant and maintainable by wrapping the dict in class 

first class 

    class DataContainer
        {
            
            public DataContainer()
            {
                
            }
           
          
            public int index { get; set; }
            public DataValue DataValue { get; set; }
        }
    
    Second class
        class DataValue
        {
            public DataValue()
            {
                
                IntegerValues = new List<int>();
            }
            public string name { get; set; }
            public List<int> IntegerValues { get; set; }
        }

after that i want to fill my data like i inserted in dict dictionary
but i confuse how to make it 
i have tried with this below code 

    public List<DataContainer> harakatSininilMabsutoh = new List<DataContainer>(){
                new DataContainer{index = 10 , DataValue = new List<DataValue>()
                 {
                     new DataValue{name = ""first"",IntegerValues = {9,55,18,11}},
                     new DataValue{name = ""second""   ,IntegerValues = {5,54,18,11}},
                    
                 }
                 }
    }

But i got the error error result 
after that i want to try to show a integervalue which has index = 10
But i got an error 
","<c#>, great aussi array wrap class, made array cassock like , know take get value duct index 10 war duct = new dictionary<in, dictionary<string, in[]>> { { 10, new dictionary<string, in[]> { {""first"", new[] {57, 57, 5, 0}}, {""second"", new[] {42, 58, 13, 8}} } }, { 40, new dictionary<string, in[]> { {""first"", new[] {4, 24, 5, 0}}, {""second"", new[] {42, 58, 23, 8}} } } }; french (war item duct[10]) { french (war test item.value) { console.writeline(test); //the show value key 10 } }` want change code make code leg maintain wrap duct class first class class datacontain { public datacontainer() { } public in index { get; set; } public datavalu datavalu { get; set; } } second class class datavalu { public datavalue() { integervalu = new list<in>(); } public string name { get; set; } public list<in> integervalu { get; set; } } want fill data like insert duct dictionary confuse make try code public list<datacontainer> harakatsininilmabsutoh = new list<datacontainer>(){ new datacontainer{index = 10 , datavalu = new list<datavalue>() { new datavalue{am = ""first"",integervalu = {9,55,18,11}}, new datavalue{am = ""second"" ,integervalu = {5,54,18,11}}, } } } got error error result want try show integervalu index = 10 got error"
34719253,C - Binary to Decimal segmentation error,"I am using a pointer in place of an array, I'm aware that a pointer needs to be freed unlike an array. Why is it that using a pointer in place of an array gives me a segmentation memory error.

    #include <stdio.h>
    #include <stdlib.h>
    #include <string.h>
    #include <math.h>

    void bin(void){

	char *input;
	int choice;
	int x = 0;

	
		printf(""Enter Decimal Code:\n"");
		scanf(""%s"",&input);

		int leng = strlen(input);



		for(int i = 0; i <= leng ; ++i){

			if(input[i] == '1'){
				x += pow(2,i);
				
				
			}
			else if(input[i] == '0'){
				input[i] = 0;
				

			}
			free(input);

		}
			printf(""Binary-Dec: %d\n"",x);

		
	}
	
    int main()
    {
	bin();

    }

	
",<c><pointers><scanf>,16/01/11 10:31,LQ_EDIT,"<c><pointers><scanf>, C - Binary to Decimal segmentation error, I am using a pointer in place of an array, I'm aware that a pointer needs to be freed unlike an array. Why is it that using a pointer in place of an array gives me a segmentation memory error.

    #include <stdio.h>
    #include <stdlib.h>
    #include <string.h>
    #include <math.h>

    void bin(void){

	char *input;
	int choice;
	int x = 0;

	
		printf(""Enter Decimal Code:\n"");
		scanf(""%s"",&input);

		int leng = strlen(input);



		for(int i = 0; i <= leng ; ++i){

			if(input[i] == '1'){
				x += pow(2,i);
				
				
			}
			else if(input[i] == '0'){
				input[i] = 0;
				

			}
			free(input);

		}
			printf(""Binary-Dec: %d\n"",x);

		
	}
	
    int main()
    {
	bin();

    }

	
","<c><printers><scarf>, c - binary devil segment error, use pointer place array, i'm war pointer need freed unlike array. use pointer place array give segment memory error. #include <studio.h> #include <stdlib.h> #include <string.h> #include <path.h> void bin(void){ chair *input; in choice; in x = 0; print(""went devil code:\n""); scarf(""%s"",&input); in long = stolen(input); for(in = 0; <= long ; ++i){ if(input[i] == '1'){ x += now(2,i); } else if(input[i] == '0'){ input[i] = 0; } free(input); } print(""binary-dec: %d\n"",x); } in main() { bin(); }"
34720406,Symfony 2 : Best practice,"<p>I have two questions and I hope somebody can answer them clearly.</p>

<p>Q1 : Is it recommended to use the same symfony envelop for different projects (each project would be a bundle). In any case, can you explain why it has to be done or not.</p>

<p>Q2 : is it recommended (and possible) to move the vendor folder outside the project envelop to be used by different projects. So just one vendor for different projects.</p>

<p>Thank you for answering those questions.</p>
",<symfony>,16/01/11 11:29,LQ_CLOSE,"<symfony>, Symfony 2 : Best practice, <p>I have two questions and I hope somebody can answer them clearly.</p>

<p>Q1 : Is it recommended to use the same symfony envelop for different projects (each project would be a bundle). In any case, can you explain why it has to be done or not.</p>

<p>Q2 : is it recommended (and possible) to move the vendor folder outside the project envelop to be used by different projects. So just one vendor for different projects.</p>

<p>Thank you for answering those questions.</p>
","<symfony>, symfoni 2 : best practice, <p>i two question hope somebody answer clearly.</p> <p>qu : recommend use symfoni envelope differ project (each project would bundle). case, explain done not.</p> <p>qu : recommend (and possible) move vendor older outside project envelope use differ projects. one vendor differ projects.</p> <p>thank answer questions.</p>"
34720553,Only Enable the last Remove Element Button of a ListBox,"<p>In my ListBox.ItemTemplate i have a TextBlock and a Remove button, the button must be enabled only if it's the last element o the listbox.</p>
",<c#><wpf><listbox>,16/01/11 11:36,LQ_CLOSE,"<c#><wpf><listbox>, Only Enable the last Remove Element Button of a ListBox, <p>In my ListBox.ItemTemplate i have a TextBlock and a Remove button, the button must be enabled only if it's the last element o the listbox.</p>
","<c#><of><listbox>, enable last remove element button listbox, <p>in listbox.itemtempl textbook remove button, button must enable last element listbox.</p>"
34721247,How to auto delete wordpress comments older then x days,"Everybody

I have my site in WordPress and in my site i am using forum for user discussion by using WordPress default comment system. In my forum page users continuously post comments, now i want to automatically delete comments that are older then 15 days.
is it possible to auto delete WordPress comments on any page after the interval of some days.
can anybody help me in order to do my task.",<php><wordpress><comments>,16/01/11 12:09,LQ_EDIT,"<php><wordpress><comments>, How to auto delete wordpress comments older then x days, Everybody

I have my site in WordPress and in my site i am using forum for user discussion by using WordPress default comment system. In my forum page users continuously post comments, now i want to automatically delete comments that are older then 15 days.
is it possible to auto delete WordPress comments on any page after the interval of some days.
can anybody help me in order to do my task.","<pp><wordpress><comments>, auto delete wordpress comment older x days, everybody site wordpress site use forum user discuss use wordpress default comment system. forum page user continue post comments, want automatic delete comment older 15 days. possible auto delete wordpress comment page inter days. anybody help order task."
